0, 3000, 5,
1.1593620292e+00, 4.0570234887e+01, 2.0402200044e-01, 2.5070439809e+05, 8.0573003510e-05, 
1.1593828149e+00, 4.0623890428e+01, 2.0614876100e-01, 2.5070645723e+05, 9.2048503192e-05, 
1.1593906724e+00, 4.0644474197e+01, 2.0758479913e-01, 2.5070735267e+05, 1.0504716308e-04, 
1.1593938433e+00, 4.0647815894e+01, 2.0867634143e-01, 2.5070758876e+05, 1.1820664685e-04, 
1.1593953940e+00, 4.0638927851e+01, 2.0957913980e-01, 2.5070743841e+05, 1.3068802372e-04, 
1.1593967119e+00, 4.0625395038e+01, 2.1051727645e-01, 2.5070717015e+05, 1.4189773159e-04, 
1.1593980274e+00, 4.0609721810e+01, 2.1154875172e-01, 2.5070682869e+05, 1.5146230094e-04, 
1.1593994917e+00, 4.0591430036e+01, 2.1263491423e-01, 2.5070642696e+05, 1.5925458356e-04, 
1.1594010600e+00, 4.0570258744e+01, 2.1375839832e-01, 2.5070595737e+05, 1.6537680913e-04, 
1.1594027832e+00, 4.0546333934e+01, 2.1490386228e-01, 2.5070543349e+05, 1.7008739605e-04, 
1.1594046883e+00, 4.0519300958e+01, 2.1605040621e-01, 2.5070484461e+05, 1.7369330512e-04, 
1.1594067797e+00, 4.0488808857e+01, 2.1715976888e-01, 2.5070418318e+05, 1.7647980441e-04, 
1.1594090557e+00, 4.0454846552e+01, 2.1818428653e-01, 2.5070345546e+05, 1.7865885880e-04, 
1.1594115052e+00, 4.0417629773e+01, 2.1907165019e-01, 2.5070267268e+05, 1.8036207086e-04, 
1.1594141225e+00, 4.0377451224e+01, 2.1976420481e-01, 2.5070183371e+05, 1.8207687318e-04, 
1.1594170822e+00, 4.0330589127e+01, 2.2028043553e-01, 2.5070084218e+05, 1.8331770911e-04, 
1.1563936877e+00, 4.5063672041e+00, 1.0365173787e-03, 2.5000617348e+05, 1.5645463376e-05, 
1.1564660764e+00, 9.2879753910e+00, 3.4184911144e-03, 2.5003501589e+05, 3.1821491394e-05, 
1.1566023711e+00, 1.4337663035e+01, 7.8683090968e-03, 2.5008679952e+05, 4.8268097443e-05, 
1.1568048448e+00, 1.9316184374e+01, 1.5317427511e-02, 2.5015894332e+05, 6.3802505866e-05, 
1.1570627248e+00, 2.3875681113e+01, 2.7097174753e-02, 2.5024367289e+05, 7.7039529058e-05, 
1.1573637837e+00, 2.7914789099e+01, 4.4749125833e-02, 2.5033384283e+05, 8.6911309120e-05, 
1.1577028735e+00, 3.1474853388e+01, 6.9036808918e-02, 2.5042505754e+05, 9.2618165398e-05, 
1.1580756623e+00, 3.4549316276e+01, 9.8661852417e-02, 2.5051250234e+05, 9.3660011323e-05, 
1.1584656701e+00, 3.7026903013e+01, 1.2961087515e-01, 2.5058866310e+05, 9.0212461567e-05, 
1.1588290737e+00, 3.8778327133e+01, 1.5624261766e-01, 2.5064506723e+05, 8.3705793175e-05, 
1.1591088897e+00, 3.9815053425e+01, 1.7459348698e-01, 2.5067925405e+05, 7.7018308719e-05, 
1.1592769227e+00, 4.0321891762e+01, 1.8491130429e-01, 2.5069645259e+05, 7.4365625229e-05, 
1.1593535210e+00, 4.0528958296e+01, 1.9001297769e-01, 2.5070372739e+05, 7.8729772166e-05, 
1.1593817945e+00, 4.0603738417e+01, 1.9253710380e-01, 2.5070648977e+05, 8.8714250429e-05, 
1.1593921106e+00, 4.0631551391e+01, 1.9408346911e-01, 2.5070763981e+05, 1.0117175676e-04, 
1.1593961177e+00, 4.0639026664e+01, 1.9525579800e-01, 2.5070801576e+05, 1.1426040814e-04, 
1.1593977415e+00, 4.0632063459e+01, 1.9620975011e-01, 2.5070788987e+05, 1.2694913156e-04, 
1.1593989531e+00, 4.0618791421e+01, 1.9714799896e-01, 2.5070759669e+05, 1.3855653520e-04, 
1.1594001368e+00, 4.0603567087e+01, 1.9816377750e-01, 2.5070723180e+05, 1.4863126822e-04, 
1.1594014582e+00, 4.0585812851e+01, 1.9923505181e-01, 2.5070680630e+05, 1.5696419257e-04, 
1.1594028713e+00, 4.0565209130e+01, 2.0035676740e-01, 2.5070630991e+05, 1.6358878622e-04, 
1.1594044174e+00, 4.0541847618e+01, 2.0151713083e-01, 2.5070575335e+05, 1.6872523069e-04, 
1.1594061295e+00, 4.0515411282e+01, 2.0269653732e-01, 2.5070512873e+05, 1.7267210070e-04, 
1.1594080133e+00, 4.0485564101e+01, 2.0386011924e-01, 2.5070442963e+05, 1.7572008886e-04, 
1.1594100686e+00, 4.0452276574e+01, 2.0495842093e-01, 2.5070366118e+05, 1.7809513465e-04, 
1.1594122851e+00, 4.0415749671e+01, 2.0592951720e-01, 2.5070283382e+05, 1.7995901178e-04, 
1.1594146586e+00, 4.0376218939e+01, 2.0670071834e-01, 2.5070194674e+05, 1.8185492456e-04, 
1.1594173213e+00, 4.0330165983e+01, 2.0725471249e-01, 2.5070089779e+05, 1.8323916508e-04, 
1.1564504927e+00, 4.4209331248e+00, 7.9839567582e-04, 2.5000651568e+05, 1.5528068236e-05, 
1.1565199464e+00, 9.1134742917e+00, 2.6394486004e-03, 2.5003430004e+05, 3.1654634907e-05, 
1.1566501333e+00, 1.4067159962e+01, 6.0657783859e-03, 2.5008412246e+05, 4.8254943548e-05, 
1.1568421248e+00, 1.8933741994e+01, 1.1761837223e-02, 2.5015321248e+05, 6.4266003435e-05, 
1.1570835505e+00, 2.3355301878e+01, 2.0807200811e-02, 2.5023357681e+05, 7.8324865477e-05, 
1.1573614025e+00, 2.7244851331e+01, 3.4691134865e-02, 2.5031836675e+05, 8.9354459571e-05, 
1.1576717162e+00, 3.0686393267e+01, 5.4666249902e-02, 2.5040442008e+05, 9.6512396199e-05, 
1.1580141140e+00, 3.3731514941e+01, 8.0645425364e-02, 2.5048904489e+05, 9.9113769824e-05, 
1.1583812904e+00, 3.6312112594e+01, 1.1009590840e-01, 2.5056691543e+05, 9.6901525893e-05, 
1.1587430342e+00, 3.8274162312e+01, 1.3801718832e-01, 2.5062957335e+05, 9.0666413162e-05, 
1.1590443616e+00, 3.9533175797e+01, 1.5923024604e-01, 2.5067081106e+05, 8.2806470909e-05, 
1.1592424919e+00, 4.0193640525e+01, 1.7200788398e-01, 2.5069281919e+05, 7.7055939828e-05, 
1.1593413055e+00, 4.0477078454e+01, 1.7845965689e-01, 2.5070262590e+05, 7.7984578377e-05, 
1.1593793866e+00, 4.0580961053e+01, 1.8152778862e-01, 2.5070636397e+05, 8.6078674107e-05, 
1.1593928798e+00, 4.0617903242e+01, 1.8323562759e-01, 2.5070783493e+05, 9.7771107094e-05, 
1.1593979242e+00, 4.0629621661e+01, 1.8448479454e-01, 2.5070835966e+05, 1.1066526304e-04, 
1.1593998321e+00, 4.0625152090e+01, 1.8546966006e-01, 2.5070828866e+05, 1.2346734468e-04, 
1.1594009989e+00, 4.0612433551e+01, 1.8637235524e-01, 2.5070798427e+05, 1.3538803110e-04, 
1.1594020930e+00, 4.0597722772e+01, 1.8731391454e-01, 2.5070760508e+05, 1.4590213896e-04, 
1.1594033021e+00, 4.0580455208e+01, 1.8829746644e-01, 2.5070716201e+05, 1.5472571246e-04, 
1.1594045823e+00, 4.0560338703e+01, 1.8933249150e-01, 2.5070664329e+05, 1.6182368166e-04, 
1.1594059751e+00, 4.0537472880e+01, 1.9041123587e-01, 2.5070605908e+05, 1.6737189544e-04, 
1.1594075188e+00, 4.0511570023e+01, 1.9151661564e-01, 2.5070540342e+05, 1.7165371888e-04, 
1.1594092215e+00, 4.0482307683e+01, 1.9261666898e-01, 2.5070466994e+05, 1.7496119675e-04, 
1.1594110717e+00, 4.0449654090e+01, 1.9366706886e-01, 2.5070386279e+05, 1.7753213199e-04, 
1.1594130593e+00, 4.0413803145e+01, 1.9460573105e-01, 2.5070299245e+05, 1.7955796804e-04, 
1.1594151960e+00, 4.0374937919e+01, 1.9535548914e-01, 2.5070205907e+05, 1.8163292168e-04, 
1.1594175757e+00, 4.0329729372e+01, 1.9588122824e-01, 2.5070095632e+05, 1.8315888078e-04, 
1.1565015845e+00, 4.3541785158e+00, 6.3278282946e-04, 2.5000684092e+05, 1.5434119016e-05, 
1.1565687576e+00, 8.9770574256e+00, 2.0954563431e-03, 2.5003381050e+05, 3.1517549425e-05, 
1.1566942552e+00, 1.3856776572e+01, 4.8143457219e-03, 2.5008214520e+05, 4.8233257942e-05, 
1.1568782358e+00, 1.8637782453e+01, 9.3137735645e-03, 2.5014893723e+05, 6.4626444307e-05, 
1.1571068961e+00, 2.2949287368e+01, 1.6458067708e-02, 2.5022593009e+05, 7.9362373114e-05, 
1.1573661626e+00, 2.6708075236e+01, 2.7564944687e-02, 2.5030628711e+05, 9.1367670735e-05, 
1.1576522437e+00, 3.0025614139e+01, 4.3997736875e-02, 2.5038750777e+05, 9.9802250019e-05, 
1.1579673273e+00, 3.2999294970e+01, 6.6420253944e-02, 2.5046845142e+05, 1.0389428307e-04, 
1.1583097188e+00, 3.5613405194e+01, 9.3620773064e-02, 2.5054583172e+05, 1.0309064827e-04, 
1.1586612487e+00, 3.7729888089e+01, 1.2168766741e-01, 2.5061259584e+05, 9.7606077531e-05, 
1.1589761807e+00, 3.9199456814e+01, 1.4519208122e-01, 2.5066066912e+05, 8.9168807186e-05, 
1.1592017595e+00, 4.0031692083e+01, 1.6064984591e-01, 2.5068815360e+05, 8.1146938744e-05, 
1.1593243878e+00, 4.0410909723e+01, 1.6877982290e-01, 2.5070091962e+05, 7.8724091448e-05, 
1.1593750892e+00, 4.0554192137e+01, 1.7257039820e-01, 2.5070600508e+05, 8.4232858710e-05, 
1.1593927630e+00, 4.0603493695e+01, 1.7449645423e-01, 2.5070788783e+05, 9.4834182232e-05, 
1.1593991669e+00, 4.0619944470e+01, 1.7576959230e-01, 2.5070858441e+05, 1.0739310781e-04, 
1.1594015557e+00, 4.0618344099e+01, 1.7674562659e-01, 2.5070860472e+05, 1.2022217088e-04, 
1.1594027048e+00, 4.0606548190e+01, 1.7759498417e-01, 2.5070830248e+05, 1.3238305361e-04, 
1.1594037594e+00, 4.0592446174e+01, 1.7843755026e-01, 2.5070792077e+05, 1.4327351246e-04, 
1.1594048888e+00, 4.0575616240e+01, 1.7930881547e-01, 2.5070746659e+05, 1.5254068361e-04, 
1.1594060616e+00, 4.0555912520e+01, 1.8022867805e-01, 2.5070693090e+05, 1.6008305806e-04, 
1.1594073338e+00, 4.0533474190e+01, 1.8119113620e-01, 2.5070632521e+05, 1.6602822615e-04, 
1.1594087443e+00, 4.0508037159e+01, 1.8218120434e-01, 2.5070564478e+05, 1.7063850231e-04, 
1.1594102962e+00, 4.0479290121e+01, 1.8316954553e-01, 2.5070488263e+05, 1.7420323602e-04, 
1.1594119704e+00, 4.0447204367e+01, 1.8411843368e-01, 2.5070404251e+05, 1.7696986532e-04, 
1.1594137560e+00, 4.0411973804e+01, 1.8497058068e-01, 2.5070313491e+05, 1.7915880560e-04, 
1.1594156824e+00, 4.0373735209e+01, 1.8565154049e-01, 2.5070216074e+05, 1.8141083250e-04, 
1.1594178134e+00, 4.0329330487e+01, 1.8611876577e-01, 2.5070101143e+05, 1.8307696879e-04, 
1.1565477695e+00, 4.3005609273e+00, 5.1515358400e-04, 2.5000713437e+05, 1.5356958408e-05, 
1.1566131165e+00, 8.8673946251e+00, 1.7083208005e-03, 2.5003345666e+05, 3.1402091359e-05, 
1.1567348788e+00, 1.3688075885e+01, 3.9257917467e-03, 2.5008061895e+05, 4.8205902995e-05, 
1.1569125157e+00, 1.8401457857e+01, 7.5849124873e-03, 2.5014561711e+05, 6.4911909072e-05, 
1.1571310408e+00, 2.2624306965e+01, 1.3386623099e-02, 2.5021995460e+05, 8.0215401399e-05, 
1.1573753124e+00, 2.6272062563e+01, 2.2459665829e-02, 2.5029669102e+05, 9.3049111868e-05, 
1.1576412476e+00, 2.9472962291e+01, 3.6104831157e-02, 2.5037365503e+05, 1.0259585048e-04, 
1.1579322496e+00, 3.2356423030e+01, 5.5327545821e-02, 2.5045067099e+05, 1.0805950634e-04, 
1.1582503687e+00, 3.4953576106e+01, 7.9906414976e-02, 2.5052616154e+05, 1.0871124680e-04, 
1.1585863619e+00, 3.7165817467e+01, 1.0721110590e-01, 2.5059495153e+05, 1.0431774235e-04, 
1.1589061816e+00, 3.8818809921e+01, 1.3223360929e-01, 2.5064876592e+05, 9.5943973975e-05, 
1.1591552022e+00, 3.9832067477e+01, 1.5029076701e-01, 2.5068223061e+05, 8.6598897226e-05, 
1.1593027686e+00, 4.0326256442e+01, 1.6043494520e-01, 2.5069860176e+05, 8.1043398791e-05, 
1.1593684151e+00, 4.0521524227e+01, 1.6518352769e-01, 2.5070534384e+05, 8.3317441259e-05, 
1.1593917943e+00, 4.0588299691e+01, 1.6739957549e-01, 2.5070781929e+05, 9.2393192329e-05, 
1.1593999796e+00, 4.0610430092e+01, 1.6868925666e-01, 2.5070872495e+05, 1.0443144187e-04, 
1.1594029474e+00, 4.0611761544e+01, 1.6963926724e-01, 2.5070885298e+05, 1.1719733441e-04, 
1.1594041048e+00, 4.0601307965e+01, 1.7041285199e-01, 2.5070856267e+05, 1.2953247615e-04, 
1.1594051871e+00, 4.0587831987e+01, 1.7113554033e-01, 2.5070819117e+05, 1.4074304060e-04, 
1.1594062474e+00, 4.0571368957e+01, 1.7188951234e-01, 2.5070772712e+05, 1.5040995196e-04, 
1.1594073327e+00, 4.0552011456e+01, 1.7268838248e-01, 2.5070717734e+05, 1.5836821315e-04, 
1.1594085055e+00, 4.0529939953e+01, 1.7352628327e-01, 2.5070655400e+05, 1.6469500424e-04, 
1.1594098024e+00, 4.0504905997e+01, 1.7438958027e-01, 2.5070585286e+05, 1.6962677920e-04, 
1.1594112218e+00, 4.0476608960e+01, 1.7525252606e-01, 2.5070506663e+05, 1.7344630285e-04, 
1.1594127464e+00, 4.0445021333e+01, 1.7608187439e-01, 2.5070419886e+05, 1.7640833832e-04, 
1.1594143619e+00, 4.0410340538e+01, 1.7682673330e-01, 2.5070325932e+05, 1.7876134426e-04, 
1.1594161061e+00, 4.0372665718e+01, 1.7742108052e-01, 2.5070224984e+05, 1.8118855456e-04, 
1.1594180240e+00, 4.0328990760e+01, 1.7781955306e-01, 2.5070106110e+05, 1.8299347231e-04, 
1.1565897057e+00, 4.2563741213e+00, 4.2970501108e-04, 2.5000739478e+05, 1.5292035115e-05, 
1.1566535526e+00, 8.7769291058e+00, 1.4270884583e-03, 2.5003318828e+05, 3.1302615031e-05, 
1.1567722503e+00, 1.3549093620e+01, 3.2807200235e-03, 2.5007939725e+05, 4.8174541742e-05, 
1.1569447078e+00, 1.8207395638e+01, 6.3327805545e-03, 2.5014294831e+05, 6.5141339575e-05, 
1.1571549837e+00, 2.2357487382e+01, 1.1163258235e-02, 2.5021514231e+05, 8.0929120605e-05, 
1.1573869941e+00, 2.5911476849e+01, 1.8734213319e-02, 2.5028890427e+05, 9.4475338409e-05, 
1.1576362040e+00, 2.9007928382e+01, 3.0220590011e-02, 2.5036221851e+05, 1.0499239480e-04, 
1.1579064103e+00, 3.1797306505e+01, 4.6718515685e-02, 2.5043547102e+05, 1.1169499038e-04, 
1.1582020453e+00, 3.4346446324e+01, 6.8629353474e-02, 2.5050833428e+05, 1.1376715669e-04, 
1.1585199612e+00, 3.6602456310e+01, 9.4518243175e-02, 2.5057745920e+05, 1.1066137929e-04, 
1.1588367814e+00, 3.8400453117e+01, 1.2022632122e-01, 2.5063543281e+05, 1.0283572892e-04, 
1.1591035676e+00, 3.9592908572e+01, 1.4053585432e-01, 2.5067488393e+05, 9.2659396522e-05, 
1.1592762763e+00, 4.0219212080e+01, 1.5292451761e-01, 2.5069559284e+05, 8.4329003455e-05, 
1.1593590002e+00, 4.0480543585e+01, 1.5891827757e-01, 2.5070434258e+05, 8.3302884253e-05, 
1.1593898566e+00, 4.0571653664e+01, 1.6156493653e-01, 2.5070763340e+05, 9.0465812503e-05, 
1.1594003512e+00, 4.0600955816e+01, 1.6295979052e-01, 2.5070880484e+05, 1.0177518722e-04, 
1.1594039836e+00, 4.0605521483e+01, 1.6390367709e-01, 2.5070903972e+05, 1.1438051329e-04, 
1.1594052854e+00, 4.0596958757e+01, 1.6456490905e-01, 2.5070878332e+05, 1.2682778735e-04, 
1.1594064434e+00, 4.0583914986e+01, 1.6514960290e-01, 2.5070843124e+05, 1.3830776495e-04, 
1.1594074208e+00, 4.0567721678e+01, 1.6578997879e-01, 2.5070795359e+05, 1.4833374785e-04, 
1.1594084346e+00, 4.0548652674e+01, 1.6646818427e-01, 2.5070739169e+05, 1.5668015921e-04, 
1.1594095243e+00, 4.0526893269e+01, 1.6718092589e-01, 2.5070675315e+05, 1.6337294833e-04, 
1.1594107191e+00, 4.0502204088e+01, 1.6791539450e-01, 2.5070603420e+05, 1.6861888136e-04, 
1.1594120221e+00, 4.0474294555e+01, 1.6864965876e-01, 2.5070522731e+05, 1.7269049946e-04, 
1.1594134174e+00, 4.0443137196e+01, 1.6935438829e-01, 2.5070433570e+05, 1.7584755854e-04, 
1.1594148875e+00, 4.0408933114e+01, 1.6998537454e-01, 2.5070336829e+05, 1.7836544720e-04, 
1.1594164740e+00, 4.0371750002e+01, 1.7048690852e-01, 2.5070232807e+05, 1.8096604272e-04, 
1.1594182089e+00, 4.0328717770e+01, 1.7081401268e-01, 2.5070110564e+05, 1.8290845345e-04, 
1.1566278626e+00, 4.2190869284e+00, 3.6667406484e-04, 2.5000761268e+05, 1.5236191116e-05, 
1.1566904503e+00, 8.7005135343e+00, 1.2193501902e-03, 2.5003296306e+05, 3.1215152877e-05, 
1.1568065798e+00, 1.3431823113e+01, 2.8036901400e-03, 2.5007837637e+05, 4.8140181161e-05, 
1.1569747069e+00, 1.8044118162e+01, 5.4065433735e-03, 2.5014072758e+05, 6.5327574555e-05, 
1.1571781176e+00, 2.2133291361e+01, 9.5169469603e-03, 2.5021114897e+05, 8.1534870055e-05, 
1.1573999398e+00, 2.5607581449e+01, 1.5960733088e-02, 2.5028243400e+05, 9.5702096312e-05, 
1.1576351823e+00, 2.8612333687e+01, 2.5777923156e-02, 2.5035264014e+05, 1.0707090262e-04, 
1.1578876323e+00, 3.1311691877e+01, 4.0034264865e-02, 2.5042247344e+05, 1.1488305003e-04, 
1.1581630039e+00, 3.3797260216e+01, 5.9458033989e-02, 2.5049242016e+05, 1.1829112008e-04, 
1.1584620520e+00, 3.6056937822e+01, 8.3507937888e-02, 2.5056062562e+05, 1.1654537366e-04, 
1.1587706078e+00, 3.7957047089e+01, 1.0913312966e-01, 2.5062126660e+05, 1.0959568759e-04, 
1.1590482169e+00, 3.9315240183e+01, 1.3121110324e-01, 2.5066610390e+05, 9.9077542975e-05, 
1.1592445111e+00, 4.0086291803e+01, 1.4589206021e-01, 2.5069167901e+05, 8.8751054004e-05, 
1.1593467384e+00, 4.0428605670e+01, 1.5342532895e-01, 2.5070300960e+05, 8.4530885354e-05, 
1.1593866237e+00, 4.0552213790e+01, 1.5668998576e-01, 2.5070727578e+05, 8.9148421425e-05, 
1.1594001602e+00, 4.0591056704e+01, 1.5825451637e-01, 2.5070880148e+05, 9.9435020325e-05, 
1.1594046777e+00, 4.0599679676e+01, 1.5921135840e-01, 2.5070916953e+05, 1.1176349108e-04, 
1.1594063262e+00, 4.0593555938e+01, 1.5977962448e-01, 2.5070898235e+05, 1.2426143724e-04, 
1.1594075122e+00, 4.0580647156e+01, 1.6025343392e-01, 2.5070863720e+05, 1.3596439934e-04, 
1.1594084103e+00, 4.0564647935e+01, 1.6079253221e-01, 2.5070814686e+05, 1.4631179617e-04, 
1.1594093704e+00, 4.0545824100e+01, 1.6135793871e-01, 2.5070757539e+05, 1.5501962782e-04, 
1.1594103919e+00, 4.0524327547e+01, 1.6195187244e-01, 2.5070692450e+05, 1.6206269193e-04, 
1.1594115015e+00, 4.0499929850e+01, 1.6256313011e-01, 2.5070619080e+05, 1.6761512375e-04, 
1.1594127074e+00, 4.0472348865e+01, 1.6317304681e-01, 2.5070536661e+05, 1.7193591758e-04, 
1.1594139932e+00, 4.0441557229e+01, 1.6375652039e-01, 2.5070445461e+05, 1.7528752490e-04, 
1.1594153387e+00, 4.0407758708e+01, 1.6427601313e-01, 2.5070346323e+05, 1.7797099899e-04, 
1.1594167900e+00, 4.0370993455e+01, 1.6468607078e-01, 2.5070239652e+05, 1.8074328587e-04, 
1.1594183691e+00, 4.0328513417e+01, 1.6494369319e-01, 2.5070114543e+05, 1.8282199439e-04, 
1.1566626542e+00, 4.1869204406e+00, 3.1965948971e-04, 2.5000778151e+05, 1.5187175438e-05, 
1.1567241595e+00, 8.6345558824e+00, 1.0635962818e-03, 2.5003275199e+05, 3.1136775596e-05, 
1.1568380928e+00, 1.3330733417e+01, 2.4450256060e-03, 2.5007748607e+05, 4.8103196191e-05, 
1.1570025277e+00, 1.7903798330e+01, 4.7086424171e-03, 2.5013881955e+05, 6.5478995461e-05, 
1.1572001161e+00, 2.1941038153e+01, 8.2729754977e-03, 2.5020774353e+05, 8.2053729763e-05, 
1.1574133367e+00, 2.5346830346e+01, 1.3854530911e-02, 2.5027693300e+05, 9.6768366166e-05, 
1.1576368014e+00, 2.8271407728e+01, 2.2370228613e-02, 2.5034448284e+05, 1.0889073454e-04, 
1.1578741365e+00, 3.0888109335e+01, 3.4807941015e-02, 2.5041128838e+05, 1.1769542682e-04, 
1.1581315779e+00, 3.3304902126e+01, 5.2022487195e-02, 2.5047832964e+05, 1.2233578403e-04, 
1.1584123768e+00, 3.5541167758e+01, 7.4068033795e-02, 2.5054487484e+05, 1.2194675441e-04, 
1.1587092887e+00, 3.7502704289e+01, 9.9000417582e-02, 2.5060678682e+05, 1.1609954039e-04, 
1.1589911682e+00, 3.9003157339e+01, 1.2225906331e-01, 2.5065604225e+05, 1.0576125084e-04, 
1.1592077651e+00, 3.9924768695e+01, 1.3911391662e-01, 2.5068672151e+05, 9.4247392510e-05, 
1.1593309189e+00, 4.0363005412e+01, 1.4841431871e-01, 2.5070120936e+05, 8.7033939894e-05, 
1.1593818608e+00, 4.0528473107e+01, 1.5250989443e-01, 2.5070672585e+05, 8.8564112196e-05, 
1.1593993339e+00, 4.0580602677e+01, 1.5428954656e-01, 2.5070869305e+05, 9.7449104133e-05, 
1.1594050910e+00, 4.0594192753e+01, 1.5523974860e-01, 2.5070924422e+05, 1.0934655178e-04, 
1.1594072281e+00, 4.0590664458e+01, 1.5578324038e-01, 2.5070916063e+05, 1.2182777569e-04, 
1.1594083500e+00, 4.0577877840e+01, 1.5621389300e-01, 2.5070879779e+05, 1.3370967293e-04, 
1.1594092184e+00, 4.0562086461e+01, 1.5666829092e-01, 2.5070830379e+05, 1.4434350189e-04, 
1.1594101352e+00, 4.0543480914e+01, 1.5713512506e-01, 2.5070772561e+05, 1.5338714801e-04, 
1.1594111009e+00, 4.0522204948e+01, 1.5762290167e-01, 2.5070706554e+05, 1.6076480494e-04, 
1.1594121435e+00, 4.0498051848e+01, 1.5812382791e-01, 2.5070632023e+05, 1.6661580767e-04, 
1.1594132709e+00, 4.0470747100e+01, 1.5862201904e-01, 2.5070548221e+05, 1.7118264149e-04, 
1.1594144668e+00, 4.0440263030e+01, 1.5909641446e-01, 2.5070455371e+05, 1.7472822399e-04, 
1.1594157096e+00, 4.0406804497e+01, 1.5951543516e-01, 2.5070354274e+05, 1.7757783722e-04, 
1.1594170497e+00, 4.0370387710e+01, 1.5984300143e-01, 2.5070245421e+05, 1.8052020049e-04, 
1.1594185013e+00, 4.0328373987e+01, 1.6003833113e-01, 2.5070117984e+05, 1.8273412899e-04, 
1.1566945364e+00, 4.1586306428e+00, 2.8355025416e-04, 2.5000791569e+05, 1.5143387284e-05, 
1.1567550908e+00, 8.5765381337e+00, 9.4381917280e-04, 2.5003255409e+05, 3.1065378462e-05, 
1.1568671027e+00, 1.3241946618e+01, 2.1690186996e-03, 2.5007669692e+05, 4.8063909674e-05, 
1.1570283302e+00, 1.7780977677e+01, 4.1709651933e-03, 2.5013715050e+05, 6.5601878567e-05, 
1.1572208976e+00, 2.1773268401e+01, 7.3120155662e-03, 2.5020478667e+05, 8.2501384909e-05, 
1.1574267469e+00, 2.5119495871e+01, 1.2220165460e-02, 2.5027217592e+05, 9.7703495007e-05, 
1.1576401650e+00, 2.7973728778e+01, 1.9706505517e-02, 2.5033743612e+05, 1.1049864948e-04, 
1.1578645829e+00, 3.0515894520e+01, 3.0668842074e-02, 2.5040158369e+05, 1.2019508352e-04, 
1.1581063369e+00, 3.2864660095e+01, 4.5977724363e-02, 2.5046589085e+05, 1.2596410174e-04, 
1.1583702378e+00, 3.5061726816e+01, 6.6049883517e-02, 2.5053041629e+05, 1.2688539493e-04, 
1.1586536576e+00, 3.7050576915e+01, 8.9840262274e-02, 2.5059244469e+05, 1.2227022537e-04, 
1.1589344880e+00, 3.8663622360e+01, 1.1365976442e-01, 2.5064503016e+05, 1.1250428118e-04, 
1.1591666386e+00, 3.9733354904e+01, 1.3243445127e-01, 2.5068064353e+05, 1.0022015455e-04, 
1.1593110536e+00, 4.0280953588e+01, 1.4363718362e-01, 2.5069880505e+05, 9.0291266871e-05, 
1.1593755468e+00, 4.0498877720e+01, 1.4879829125e-01, 2.5070600271e+05, 8.8665934973e-05, 
1.1593979011e+00, 4.0569374875e+01, 1.5090759254e-01, 2.5070849750e+05, 9.5835425671e-05, 
1.1594052920e+00, 4.0588891733e+01, 1.5188616049e-01, 2.5070927975e+05, 1.0713288385e-04, 
1.1594079286e+00, 4.0587736340e+01, 1.5245870425e-01, 2.5070929862e+05, 1.1952291118e-04, 
1.1594090108e+00, 4.0575452063e+01, 1.5288364709e-01, 2.5070892442e+05, 1.3154052586e-04, 
1.1594098866e+00, 4.0559978506e+01, 1.5326525775e-01, 2.5070843358e+05, 1.4242805211e-04, 
1.1594107687e+00, 4.0541575118e+01, 1.5364184029e-01, 2.5070785118e+05, 1.5178308589e-04, 
1.1594116881e+00, 4.0520481596e+01, 1.5403214152e-01, 2.5070718351e+05, 1.5947981510e-04, 
1.1594126742e+00, 4.0496530058e+01, 1.5443214150e-01, 2.5070642836e+05, 1.6562124922e-04, 
1.1594137342e+00, 4.0469453998e+01, 1.5482888426e-01, 2.5070557872e+05, 1.7043078072e-04, 
1.1594148543e+00, 4.0439224852e+01, 1.5520485763e-01, 2.5070463651e+05, 1.7416965808e-04, 
1.1594160124e+00, 4.0406047068e+01, 1.5553364618e-01, 2.5070360929e+05, 1.7718582675e-04, 
1.1594172612e+00, 4.0369916316e+01, 1.5578753999e-01, 2.5070250265e+05, 1.8029671767e-04, 
1.1594186091e+00, 4.0328292002e+01, 1.5592801918e-01, 2.5070120939e+05, 1.8264487919e-04, 
1.1567238618e+00, 4.1333573379e+00, 2.5499654687e-04, 2.5000802576e+05, 1.5103678904e-05, 
1.1567835688e+00, 8.5246886562e+00, 8.4961123174e-04, 2.5003236912e+05, 3.0999454648e-05, 
1.1568938735e+00, 1.3162711258e+01, 1.9523774769e-03, 2.5007598853e+05, 4.8022709044e-05, 
1.1570522736e+00, 1.7671776196e+01, 3.7489905728e-03, 2.5013566894e+05, 6.5701308399e-05, 
1.1572404515e+00, 2.1624669834e+01, 6.5561110199e-03, 2.5020218090e+05, 8.2890227215e-05, 
1.1574399014e+00, 2.4918543469e+01, 1.0928815968e-02, 2.5026800261e+05, 9.8530366957e-05, 
1.1576446513e+00, 2.7710651152e+01, 1.7589133130e-02, 2.5033126905e+05, 1.1193141212e-04, 
1.1578579498e+00, 3.0185987110e+01, 2.7347450273e-02, 2.5039308123e+05, 1.2243375060e-04, 
1.1580860549e+00, 3.2470372136e+01, 4.1042545623e-02, 2.5045488897e+05, 1.2923438611e-04, 
