1,
0, 2871, 5,
1.1594002576e+00, 4.0480828316e+01, 1.2543682125e-01, 2.5070658438e+05, 1.2147970417e-04, 
1.1594112024e+00, 4.0509771684e+01, 1.2688349243e-01, 2.5070767650e+05, 1.2329358013e-04, 
1.1594138749e+00, 4.0504429654e+01, 1.2742498556e-01, 2.5070739410e+05, 1.3289545478e-04, 
1.1594151663e+00, 4.0483436362e+01, 1.2747890623e-01, 2.5070668844e+05, 1.4348218955e-04, 
1.1594160501e+00, 4.0456044609e+01, 1.2740112621e-01, 2.5070576171e+05, 1.5308095323e-04, 
1.1594168721e+00, 4.0425442418e+01, 1.2729692487e-01, 2.5070471216e+05, 1.6137078696e-04, 
1.1594176800e+00, 4.0391726045e+01, 1.2718015813e-01, 2.5070354902e+05, 1.6911507207e-04, 
1.1594185999e+00, 4.0354529099e+01, 1.2707325518e-01, 2.5070228323e+05, 1.7706992367e-04, 
1.1594193769e+00, 4.0311889803e+01, 1.2692869560e-01, 2.5070077616e+05, 1.8159774715e-04, 
1.1570779137e+00, 1.8240508870e+00, 2.3052042879e-05, 2.5000116242e+05, 7.0742312649e-06, 
1.1571070007e+00, 5.6219574032e+00, 1.6685102901e-04, 2.5001336537e+05, 2.1705850134e-05, 
1.1571728748e+00, 9.7479088362e+00, 4.6850251111e-04, 2.5004077259e+05, 3.7626949217e-05, 
1.1572811955e+00, 1.4045515180e+01, 9.8450128007e-04, 2.5008495055e+05, 5.5326665183e-05, 
1.1574198553e+00, 1.7963953521e+01, 1.7309413340e-03, 2.5013912223e+05, 7.5037235016e-05, 
1.1575611261e+00, 2.1063773713e+01, 2.7396872257e-03, 2.5019136343e+05, 9.5887158089e-05, 
1.1576895048e+00, 2.3423463458e+01, 4.0932820524e-03, 2.5023669355e+05, 1.1702760450e-04, 
1.1578053425e+00, 2.5303093754e+01, 5.9194241082e-03, 2.5027623788e+05, 1.3815596617e-04, 
1.1579137191e+00, 2.6901851389e+01, 8.3553507727e-03, 2.5031227177e+05, 1.5900030580e-04, 
1.1580194695e+00, 2.8342252946e+01, 1.1562309333e-02, 2.5034662367e+05, 1.7915992726e-04, 
1.1581264242e+00, 2.9697758105e+01, 1.5731474142e-02, 2.5038058469e+05, 1.9806933720e-04, 
1.1582376243e+00, 3.1013379364e+01, 2.1093407558e-02, 2.5041506104e+05, 2.1497682521e-04, 
1.1583556011e+00, 3.2316954109e+01, 2.7921622237e-02, 2.5045069310e+05, 2.2892075741e-04, 
1.1584825083e+00, 3.3624396080e+01, 3.6527361407e-02, 2.5048790204e+05, 2.3870608234e-04, 
1.1586200843e+00, 3.4940980802e+01, 4.7237930217e-02, 2.5052686645e+05, 2.4289261437e-04, 
1.1587691912e+00, 3.6258894614e+01, 6.0306105488e-02, 2.5056737377e+05, 2.3982794280e-04, 
1.1589289347e+00, 3.7549660007e+01, 7.5708523795e-02, 2.5060854087e+05, 2.2781807938e-04, 
1.1590945188e+00, 3.8749187419e+01, 9.2714807626e-02, 2.5064825076e+05, 2.0570518217e-04, 
1.1592487288e+00, 3.9716539850e+01, 1.0895965315e-01, 2.5068129328e+05, 1.7480791926e-04, 
1.1593541140e+00, 4.0274888213e+01, 1.2020912007e-01, 2.5070002800e+05, 1.4299328760e-04, 
1.1593981637e+00, 4.0470219718e+01, 1.2497850617e-01, 2.5070627695e+05, 1.2333553785e-04, 
1.1594105281e+00, 4.0506364999e+01, 1.2651422902e-01, 2.5070752622e+05, 1.2308298415e-04, 
1.1594137192e+00, 4.0503734533e+01, 1.2696906671e-01, 2.5070736293e+05, 1.3220938267e-04, 
1.1594151337e+00, 4.0483583109e+01, 1.2702473035e-01, 2.5070669036e+05, 1.4279535783e-04, 
1.1594160148e+00, 4.0456288487e+01, 1.2697162812e-01, 2.5070576368e+05, 1.5250467951e-04, 
1.1594168437e+00, 4.0425683620e+01, 1.2689021183e-01, 2.5070471524e+05, 1.6092988579e-04, 
1.1594176575e+00, 4.0391951935e+01, 1.2679280473e-01, 2.5070355290e+05, 1.6881900809e-04, 
1.1594185878e+00, 4.0354725391e+01, 1.2670024532e-01, 2.5070228780e+05, 1.7689779458e-04, 
1.1594193677e+00, 4.0312093524e+01, 1.2656270543e-01, 2.5070078222e+05, 1.8153478716e-04, 
1.1570825163e+00, 1.8196482308e+00, 2.2688007061e-05, 2.5000115540e+05, 7.0659149645e-06, 
1.1571114583e+00, 5.6084382522e+00, 1.6491516581e-04, 2.5001329986e+05, 2.1680896793e-05, 
1.1571770025e+00, 9.7248218957e+00, 4.6270565659e-04, 2.5004057841e+05, 3.7586156072e-05, 
1.1572847995e+00, 1.4013797787e+01, 9.7233187291e-04, 2.5008456595e+05, 5.5274434458e-05, 
1.1574228300e+00, 1.7925905979e+01, 1.7088454256e-03, 2.5013853219e+05, 7.4994269700e-05, 
1.1575634022e+00, 2.1019598115e+01, 2.7021515995e-03, 2.5019055999e+05, 9.5894487947e-05, 
1.1576909622e+00, 2.3371703581e+01, 4.0308862713e-03, 2.5023564676e+05, 1.1712545063e-04, 
1.1578058514e+00, 2.5242674691e+01, 5.8190414539e-03, 2.5027491808e+05, 1.3838764949e-04, 
1.1579131556e+00, 2.6832211256e+01, 8.1994603912e-03, 2.5031065475e+05, 1.5941505126e-04, 
1.1580177001e+00, 2.8263051726e+01, 1.1328368232e-02, 2.5034468657e+05, 1.7981412642e-04, 
1.1581232938e+00, 2.9608723822e+01, 1.5390895786e-02, 2.5037830341e+05, 1.9902797742e-04, 
1.1582329485e+00, 3.0914288091e+01, 2.0610569264e-02, 2.5041241011e+05, 2.1631504386e-04, 
1.1583491660e+00, 3.2207713631e+01, 2.7253202573e-02, 2.5044764834e+05, 2.3072513045e-04, 
1.1584740809e+00, 3.3505228787e+01, 3.5623209175e-02, 2.5048444692e+05, 2.4107498828e-04, 
1.1586094284e+00, 3.4812771032e+01, 4.6042642591e-02, 2.5052300193e+05, 2.4593405929e-04, 
1.1587561852e+00, 3.6124142933e+01, 5.8775270894e-02, 2.5056315731e+05, 2.4364819971e-04, 
1.1589136950e+00, 3.7413569116e+01, 7.3851744778e-02, 2.5060412246e+05, 2.3248756442e-04, 
1.1590776916e+00, 3.8622762774e+01, 9.0661430755e-02, 2.5064395132e+05, 2.1115290385e-04, 
1.1592339837e+00, 3.9623286826e+01, 1.0714258717e-01, 2.5067812390e+05, 1.8048750393e-04, 
1.1593458592e+00, 4.0231834847e+01, 1.1908243575e-01, 2.5069862037e+05, 1.4747882230e-04, 
1.1593956895e+00, 4.0458064079e+01, 1.2444635154e-01, 2.5070591374e+05, 1.2554500247e-04, 
1.1594099684e+00, 4.0503316782e+01, 1.2614169708e-01, 2.5070742360e+05, 1.2301989158e-04, 
1.1594135946e+00, 4.0503183493e+01, 1.2652934390e-01, 2.5070734189e+05, 1.3155817233e-04, 
1.1594151362e+00, 4.0483679003e+01, 1.2656805137e-01, 2.5070670013e+05, 1.4211824895e-04, 
1.1594160079e+00, 4.0456474416e+01, 1.2652903909e-01, 2.5070577103e+05, 1.5193202199e-04, 
1.1594168355e+00, 4.0425878318e+01, 1.2646459755e-01, 2.5070472219e+05, 1.6049048260e-04, 
1.1594176488e+00, 4.0392144910e+01, 1.2638336768e-01, 2.5070355944e+05, 1.6852304074e-04, 
1.1594185821e+00, 4.0354903950e+01, 1.2630271223e-01, 2.5070229393e+05, 1.7672510312e-04, 
1.1594193609e+00, 4.0312295301e+01, 1.2617051325e-01, 2.5070078878e+05, 1.8147112228e-04, 
1.1570869939e+00, 1.8153101423e+00, 2.2448940084e-05, 2.5000115607e+05, 7.0576961035e-06, 
1.1571157909e+00, 5.5951022292e+00, 1.6368655112e-04, 2.5001324245e+05, 2.1656224475e-05, 
1.1571810128e+00, 9.7020480942e+00, 4.5572476150e-04, 2.5004039524e+05, 3.7545757757e-05, 
1.1572882940e+00, 1.3982505718e+01, 9.5796953245e-04, 2.5008419478e+05, 5.5222437935e-05, 
1.1574257142e+00, 1.7888406942e+01, 1.6835846135e-03, 2.5013795963e+05, 7.4950502256e-05, 
1.1575656042e+00, 2.0976176182e+01, 2.6592743999e-03, 2.5018977956e+05, 9.5898944505e-05, 
1.1576923647e+00, 2.3320966976e+01, 3.9642960426e-03, 2.5023462978e+05, 1.1721748228e-04, 
1.1578063414e+00, 2.5183579952e+01, 5.7143001531e-03, 2.5027363778e+05, 1.3860962201e-04, 
1.1579126133e+00, 2.6764213570e+01, 8.0403386885e-03, 2.5030908728e+05, 1.5981507183e-04, 
1.1580160012e+00, 2.8185823674e+01, 1.1093164186e-02, 2.5034281040e+05, 1.8044724688e-04, 
1.1581202911e+00, 2.9522001921e+01, 1.5052495287e-02, 2.5037609539e+05, 1.9995758365e-04, 
1.1582284677e+00, 3.0817849404e+01, 2.0135038295e-02, 2.5040984574e+05, 2.1761440234e-04, 
1.1583430040e+00, 3.2101450393e+01, 2.6599193027e-02, 2.5044470393e+05, 2.3247871875e-04, 
1.1584660146e+00, 3.3389319522e+01, 3.4742320250e-02, 2.5048110541e+05, 2.4337898487e-04, 
1.1585992321e+00, 3.4688015634e+01, 4.4880979385e-02, 2.5051926279e+05, 2.4889441070e-04, 
1.1587437243e+00, 3.5992705885e+01, 5.7288267667e-02, 2.5055906736e+05, 2.4737092996e-04, 
1.1588990436e+00, 3.7280109477e+01, 7.2042477410e-02, 2.5059981301e+05, 2.3704892057e-04, 
1.1590613522e+00, 3.8496968087e+01, 8.8639853166e-02, 2.5063970130e+05, 2.1650899160e-04, 
1.1592191411e+00, 3.9526737854e+01, 1.0528774938e-01, 2.5067484054e+05, 1.8617800728e-04, 
1.1593369284e+00, 4.0184393935e+01, 1.1784626043e-01, 2.5069704749e+05, 1.5218642152e-04, 
1.1593930260e+00, 4.0444137651e+01, 1.2388961372e-01, 2.5070551809e+05, 1.2802818902e-04, 
1.1594093075e+00, 4.0500376087e+01, 1.2573688992e-01, 2.5070731316e+05, 1.2311378976e-04, 
1.1594135397e+00, 4.0502734922e+01, 1.2611910033e-01, 2.5070733488e+05, 1.3094698330e-04, 
1.1594151440e+00, 4.0483760209e+01, 1.2615366408e-01, 2.5070671075e+05, 1.4145172609e-04, 
1.1594160234e+00, 4.0456627854e+01, 1.2611806869e-01, 2.5070578282e+05, 1.5136313203e-04, 
1.1594168463e+00, 4.0426040934e+01, 1.2606192916e-01, 2.5070473287e+05, 1.6005261859e-04, 
1.1594176545e+00, 4.0392314139e+01, 1.2598999347e-01, 2.5070356874e+05, 1.6822728766e-04, 
1.1594185839e+00, 4.0355069213e+01, 1.2591573493e-01, 2.5070230126e+05, 1.7655188867e-04, 
1.1594193552e+00, 4.0312495713e+01, 1.2578720476e-01, 2.5070079564e+05, 1.8140677925e-04, 
1.1570913191e+00, 1.8110476748e+00, 2.1800779599e-05, 2.5000115809e+05, 7.0495879338e-06, 
1.1571199767e+00, 5.5819813826e+00, 1.6094520704e-04, 2.5001318819e+05, 2.1631857126e-05, 
1.1571848790e+00, 9.6796238631e+00, 4.4824866448e-04, 2.5004021653e+05, 3.7505770306e-05, 
1.1572916557e+00, 1.3951677979e+01, 9.4266774258e-04, 2.5008383174e+05, 5.5170692605e-05, 
1.1574284748e+00, 1.7851494216e+01, 1.6569517831e-03, 2.5013739872e+05, 7.4905956253e-05, 
1.1575677042e+00, 2.0933529848e+01, 2.6157641016e-03, 2.5018901632e+05, 9.5900607522e-05, 
1.1576936968e+00, 2.3271255594e+01, 3.8956135823e-03, 2.5023363785e+05, 1.1730392163e-04, 
1.1578067915e+00, 2.5125792392e+01, 5.6081567678e-03, 2.5027239052e+05, 1.3882231120e-04, 
1.1579120705e+00, 2.6697820493e+01, 7.8808381244e-03, 2.5030756258e+05, 1.6020106281e-04, 
1.1580143470e+00, 2.8110509458e+01, 1.0859838816e-02, 2.5034098755e+05, 1.8106032639e-04, 
1.1581173867e+00, 2.9437511497e+01, 1.4719501872e-02, 2.5037395232e+05, 2.0085961901e-04, 
1.1582241477e+00, 3.0723962180e+01, 1.9670127586e-02, 2.5040735879e+05, 2.1887687128e-04, 
1.1583370754e+00, 3.1998047241e+01, 2.5962949282e-02, 2.5044184998e+05, 2.3418405965e-04, 
1.1584582639e+00, 3.3276542928e+01, 3.3888284278e-02, 2.5047786706e+05, 2.4562116520e-04, 
1.1585894455e+00, 3.4566581976e+01, 4.3757667512e-02, 2.5051563853e+05, 2.5177722740e-04, 
1.1587317579e+00, 3.5864491617e+01, 5.5851108594e-02, 2.5055509531e+05, 2.5099988065e-04, 
1.1588849423e+00, 3.7149292166e+01, 7.0281767918e-02, 2.5059561017e+05, 2.4150520315e-04, 
1.1590456632e+00, 3.8372186448e+01, 8.6638299672e-02, 2.5063554717e+05, 2.2177151177e-04, 
1.1592042229e+00, 3.9427531725e+01, 1.0336765735e-01, 2.5067145318e+05, 1.9186299663e-04, 
1.1593274923e+00, 4.0132574868e+01, 1.1649772542e-01, 2.5069534113e+05, 1.5708797069e-04, 
1.1593897058e+00, 4.0428201928e+01, 1.2320403495e-01, 2.5070500894e+05, 1.3075780042e-04, 
1.1594087991e+00, 4.0497233673e+01, 1.2534369085e-01, 2.5070724885e+05, 1.2337096852e-04, 
1.1594134316e+00, 4.0502298150e+01, 1.2576249555e-01, 2.5070732063e+05, 1.3038100380e-04, 
1.1594151548e+00, 4.0483850318e+01, 1.2579208480e-01, 2.5070672223e+05, 1.4079675026e-04, 
1.1594160423e+00, 4.0456774075e+01, 1.2575433776e-01, 2.5070579526e+05, 1.5079816170e-04, 
1.1594168631e+00, 4.0426187835e+01, 1.2570044613e-01, 2.5070474463e+05, 1.5961632997e-04, 
1.1594176650e+00, 4.0392470402e+01, 1.2563317485e-01, 2.5070357892e+05, 1.6793186334e-04, 
1.1594185896e+00, 4.0355228021e+01, 1.2556210198e-01, 2.5070230937e+05, 1.7637819653e-04, 
1.1594193519e+00, 4.0312695336e+01, 1.2543415893e-01, 2.5070080297e+05, 1.8134179361e-04, 
1.1570954875e+00, 1.8068570176e+00, 2.1056068387e-05, 2.5000115781e+05, 7.0415952491e-06, 
1.1571240081e+00, 5.5690781211e+00, 1.5830956063e-04, 2.5001313269e+05, 2.1607812260e-05, 
1.1571885961e+00, 9.6575589391e+00, 4.4130697966e-04, 2.5004003880e+05, 3.7466220302e-05, 
1.1572948786e+00, 1.3921330125e+01, 9.2753581523e-04, 2.5008347308e+05, 5.5119226581e-05, 
1.1574311090e+00, 1.7815179356e+01, 1.6303872315e-03, 2.5013684583e+05, 7.4860679970e-05, 
1.1575696960e+00, 2.0891662332e+01, 2.5724563276e-03, 2.5018826638e+05, 9.5899574456e-05, 
1.1576949463e+00, 2.3222559408e+01, 3.8272307885e-03, 2.5023266618e+05, 1.1738495699e-04, 
1.1578071896e+00, 2.5069284845e+01, 5.5031089152e-03, 2.5027117156e+05, 1.3902605810e-04, 
1.1579115124e+00, 2.6632986963e+01, 7.7238736943e-03, 2.5030607529e+05, 1.6057358553e-04, 
1.1580127200e+00, 2.8037044850e+01, 1.0631461616e-02, 2.5033921210e+05, 1.8165421958e-04, 
1.1581145594e+00, 2.9355168793e+01, 1.4395103000e-02, 2.5037186758e+05, 2.0173531055e-04, 
1.1582199630e+00, 3.0632523772e+01, 1.9219029809e-02, 2.5040494196e+05, 2.2010412761e-04, 
1.1583313498e+00, 3.1897385148e+01, 2.5347633630e-02, 2.5043907848e+05, 2.3584334151e-04, 
1.1584507932e+00, 3.3166766948e+01, 3.3064421192e-02, 2.5047472332e+05, 2.4780426356e-04, 
1.1585800253e+00, 3.4448323215e+01, 4.2676458679e-02, 2.5051211964e+05, 2.5458585280e-04, 
1.1587202350e+00, 3.5739394964e+01, 5.4468707583e-02, 2.5055123177e+05, 2.5453885775e-04, 
1.1588713350e+00, 3.7021116426e+01, 6.8582268074e-02, 2.5059150526e+05, 2.4585987231e-04, 
1.1590304324e+00, 3.8248727104e+01, 8.4684588331e-02, 2.5063144875e+05, 2.2693971445e-04, 
1.1591893154e+00, 3.9326280425e+01, 1.0143223632e-01, 2.5066798918e+05, 1.9752800737e-04, 
1.1593174749e+00, 4.0076469931e+01, 1.1505969613e-01, 2.5069347227e+05, 1.6215423976e-04, 
1.1593859090e+00, 4.0409933628e+01, 1.2246747532e-01, 2.5070441663e+05, 1.3372515219e-04, 
1.1594080837e+00, 4.0493578445e+01, 1.2495025146e-01, 2.5070715201e+05, 1.2379733455e-04, 
1.1594133130e+00, 4.0501844752e+01, 1.2543815531e-01, 2.5070729882e+05, 1.2986537845e-04, 
1.1594151535e+00, 4.0483952074e+01, 1.2547014495e-01, 2.5070673079e+05, 1.4015439848e-04, 
1.1594160467e+00, 4.0456925656e+01, 1.2543038819e-01, 2.5070580454e+05, 1.5023725478e-04, 
1.1594168714e+00, 4.0426327090e+01, 1.2537695109e-01, 2.5070475441e+05, 1.5918162058e-04, 
1.1594176738e+00, 4.0392618851e+01, 1.2531343650e-01, 2.5070358807e+05, 1.6763647201e-04, 
1.1594185931e+00, 4.0355384495e+01, 1.2524463644e-01, 2.5070231745e+05, 1.7620394494e-04, 
1.1594193499e+00, 4.0312894796e+01, 1.2511770088e-01, 2.5070081047e+05, 1.8127611295e-04, 
1.1570995006e+00, 1.8027296724e+00, 2.1722460619e-05, 2.5000115515e+05, 7.0337221516e-06, 
1.1571278832e+00, 5.5563902919e+00, 1.5507472603e-04, 2.5001307523e+05, 2.1584106904e-05, 
1.1571921568e+00, 9.6358555128e+00, 4.3371051637e-04, 2.5003986020e+05, 3.7427139258e-05, 
1.1572979528e+00, 1.3891470697e+01, 9.1184438539e-04, 2.5008311680e+05, 5.5068091310e-05, 
1.1574336058e+00, 1.7779468870e+01, 1.6027568430e-03, 2.5013629897e+05, 7.4814765883e-05, 
1.1575715693e+00, 2.0850573771e+01, 2.5292366086e-03, 2.5018752763e+05, 9.5895995393e-05, 
1.1576961085e+00, 2.3174867652e+01, 3.7571316671e-03, 2.5023171316e+05, 1.1746082187e-04, 
1.1578075287e+00, 2.5014032773e+01, 5.3966930652e-03, 2.5026997832e+05, 1.3922122527e-04, 
1.1579109317e+00, 2.6569674051e+01, 7.5658189419e-03, 2.5030462252e+05, 1.6093318615e-04, 
1.1580111111e+00, 2.7965374948e+01, 1.0403147030e-02, 2.5033748060e+05, 1.8222971840e-04, 
1.1581117976e+00, 2.9274902114e+01, 1.4072721259e-02, 2.5036983717e+05, 2.0258576812e-04, 
1.1582158987e+00, 3.0543445496e+01, 1.8773100458e-02, 2.5040259061e+05, 2.2129767541e-04, 
1.1583258081e+00, 3.1799359368e+01, 2.4742103813e-02, 2.5043638420e+05, 2.3745853862e-04, 
1.1584435787e+00, 3.3059872082e+01, 3.2256742855e-02, 2.5047166843e+05, 2.4993080604e-04, 
1.1585709405e+00, 3.4333107388e+01, 4.1619833194e-02, 2.5050869961e+05, 2.5732348148e-04, 
1.1587091235e+00, 3.5617312393e+01, 5.3120105473e-02, 2.5054747159e+05, 2.5799165263e-04, 
1.1588581887e+00, 3.6895572888e+01, 6.6920333753e-02, 2.5058749569e+05, 2.5011650616e-04, 
1.1590156367e+00, 3.8126782539e+01, 8.2755918344e-02, 2.5062741371e+05, 2.3201378001e-04, 
1.1591744755e+00, 3.9223569946e+01, 9.9465196292e-02, 2.5066446960e+05, 2.0316045829e-04, 
1.1593069528e+00, 4.0016212405e+01, 1.1351777086e-01, 2.5069145051e+05, 1.6735676294e-04, 
1.1593816373e+00, 4.0389095519e+01, 1.2164368703e-01, 2.5070373984e+05, 1.3692626442e-04, 
1.1594071257e+00, 4.0489222492e+01, 1.2450100410e-01, 2.5070702258e+05, 1.2440374253e-04, 
1.1594129999e+00, 4.0501282443e+01, 1.2509330459e-01, 2.5070727397e+05, 1.2940537815e-04, 
1.1594151469e+00, 4.0484043759e+01, 1.2516212131e-01, 2.5070673913e+05, 1.3952594625e-04, 
1.1594160235e+00, 4.0457092020e+01, 1.2511954600e-01, 2.5070580844e+05, 1.4968065243e-04, 
1.1594168583e+00, 4.0426465167e+01, 1.2505433879e-01, 2.5070475889e+05, 1.5874856303e-04, 
1.1594176569e+00, 4.0392761009e+01, 1.2498890123e-01, 2.5070359228e+05, 1.6734134335e-04, 
1.1594185801e+00, 4.0355535491e+01, 1.2492105127e-01, 2.5070232112e+05, 1.7602916921e-04, 
1.1594193425e+00, 4.0313093285e+01, 1.2479564210e-01, 2.5070081698e+05, 1.8120973636e-04, 
1.1571034676e+00, 1.7986911209e+00, 2.0695827127e-05, 2.5000116787e+05, 7.0259796672e-06, 
1.1571317196e+00, 5.5439487511e+00, 1.5205427549e-04, 2.5001303508e+05, 2.1560767725e-05, 
1.1571956932e+00, 9.6145581250e+00, 4.2420702901e-04, 2.5003970314e+05, 3.7388568012e-05, 
1.1573010126e+00, 1.3862141960e+01, 8.9304456220e-04, 2.5008278480e+05, 5.5017367572e-05, 
1.1574361042e+00, 1.7744403524e+01, 1.5708693750e-03, 2.5013578079e+05, 7.4768426698e-05, 
1.1575734595e+00, 2.0810298148e+01, 2.4776333155e-03, 2.5018682263e+05, 9.5890243372e-05, 
1.1576972962e+00, 2.3128213666e+01, 3.6798344800e-03, 2.5023079904e+05, 1.1753201289e-04, 
1.1578079232e+00, 2.4960061531e+01, 5.2809405260e-03, 2.5026883265e+05, 1.3940842173e-04, 
1.1579104360e+00, 2.6507896626e+01, 7.3973425173e-03, 2.5030322534e+05, 1.6128062199e-04, 
1.1580096250e+00, 2.7895502652e+01, 1.0163185316e-02, 2.5033581395e+05, 1.8278777996e-04, 
1.1581092027e+00, 2.9196700933e+01, 1.3737744172e-02, 2.5036788154e+05, 2.0341220959e-04, 
1.1582120527e+00, 3.0456702413e+01, 1.8314150105e-02, 2.5040032469e+05, 2.2245906328e-04, 
1.1583205440e+00, 3.1703930394e+01, 2.4123912558e-02, 2.5043378650e+05, 2.3903160878e-04, 
1.1584367094e+00, 3.2955805177e+01, 3.1437785349e-02, 2.5046872115e+05, 2.5200325182e-04, 
1.1585622737e+00, 3.4220872647e+01, 4.0554226243e-02, 2.5050539650e+05, 2.5999317497e-04, 
1.1586985041e+00, 3.5498196636e+01, 5.1765236900e-02, 2.5054383346e+05, 2.6136188859e-04, 
1.1588455859e+00, 3.6772700818e+01, 6.5249532262e-02, 2.5058360233e+05, 2.5427850584e-04, 
1.1590013971e+00, 3.8006550764e+01, 8.0801101201e-02, 2.5062347004e+05, 2.3699416698e-04, 
1.1591598083e+00, 3.9119949447e+01, 9.7409096121e-02, 2.5066092136e+05, 2.0874923099e-04, 
1.1592961010e+00, 3.9952029505e+01, 1.1186043446e-01, 2.5068929769e+05, 1.7266854253e-04, 
1.1593771709e+00, 4.0365607205e+01, 1.2069412354e-01, 2.5070303005e+05, 1.4035709121e-04, 
1.1594056381e+00, 4.0483930536e+01, 1.2386676646e-01, 2.5070676664e+05, 1.2519857754e-04, 
1.1594135651e+00, 4.0500068183e+01, 1.2478548300e-01, 2.5070737636e+05, 1.2900729281e-04, 
1.1594151016e+00, 4.0484068033e+01, 1.2503494211e-01, 2.5070673674e+05, 1.3891258332e-04, 
1.1594160862e+00, 4.0457330789e+01, 1.2497480217e-01, 2.5070583107e+05, 1.4912848134e-04, 
1.1594169113e+00, 4.0426656533e+01, 1.2487777716e-01, 2.5070478033e+05, 1.5831721362e-04, 
1.1594176999e+00, 4.0392932479e+01, 1.2477715035e-01, 2.5070360901e+05, 1.6704723041e-04, 
1.1594185995e+00, 4.0355701543e+01, 1.2468743551e-01, 2.5070233297e+05, 1.7585404242e-04, 
1.1594193495e+00, 4.0313292223e+01, 1.2454971515e-01, 2.5070082624e+05, 1.8114278108e-04, 
1.1571072604e+00, 1.7947472068e+00, 1.8869876301e-05, 2.5000116923e+05, 7.0183743253e-06, 
1.1571353868e+00, 5.5317727335e+00, 1.4883330934e-04, 2.5001298551e+05, 2.1537800923e-05, 
1.1571990662e+00, 9.5936780996e+00, 4.1611891116e-04, 2.5003953893e+05, 3.7350517237e-05, 
1.1573039181e+00, 1.3833361110e+01, 8.7664713791e-04, 2.5008244953e+05, 5.4967102185e-05, 
1.1574384599e+00, 1.7710001425e+01, 1.5421557959e-03, 2.5013526316e+05, 7.4721756320e-05, 
1.1575752238e+00, 2.0770850757e+01, 2.4311855130e-03, 2.5018612306e+05, 9.5882463647e-05, 
1.1576983859e+00, 2.3082600387e+01, 3.6087379072e-03, 2.5022989710e+05, 1.1759876496e-04, 
1.1578082466e+00, 2.4907369460e+01, 5.1734998731e-03, 2.5026770635e+05, 1.3958799141e-04, 
1.1579099019e+00, 2.6447645052e+01, 7.2393306559e-03, 2.5030185582e+05, 1.6161635909e-04, 
1.1580081370e+00, 2.7827408804e+01, 9.9363895674e-03, 2.5033418366e+05, 1.8332903550e-04, 
1.1581066466e+00, 2.9120535120e+01, 1.3419897922e-02, 2.5036597154e+05, 2.0421549331e-04, 
1.1582082933e+00, 3.0372252290e+01, 1.7877437561e-02, 2.5039811443e+05, 2.2358945660e-04, 
1.1583154212e+00, 3.1611043279e+01, 2.3534604487e-02, 2.5043125484e+05, 2.4056412345e-04, 
1.1584300432e+00, 3.2854500045e+01, 3.0656139258e-02, 2.5046585011e+05, 2.5402369554e-04, 
1.1585538764e+00, 3.4111548327e+01, 3.9535986958e-02, 2.5050217808e+05, 2.6259765985e-04, 
1.1586882211e+00, 3.5381986645e+01, 5.0468798594e-02, 2.5054028443e+05, 2.6465292733e-04, 
1.1588333746e+00, 3.6652509499e+01, 6.3644797987e-02, 2.5057979429e+05, 2.5834919811e-04, 
1.1589875875e+00, 3.7888180089e+01, 7.8909691740e-02, 2.5061959435e+05, 2.4188173775e-04, 
1.1591452090e+00, 3.9015845990e+01, 9.5355308872e-02, 2.5065733785e+05, 2.1428514752e-04, 
1.1592848588e+00, 3.9884195549e+01, 1.1019102795e-01, 2.5068700099e+05, 1.7806469816e-04, 
1.1593720589e+00, 4.0339420301e+01, 1.1969167383e-01, 2.5070219480e+05, 1.4400784832e-04, 
1.1594039821e+00, 4.0477529542e+01, 1.2323839547e-01, 2.5070648131e+05, 1.2618489872e-04, 
1.1594134048e+00, 4.0497740989e+01, 1.2446914940e-01, 2.5070736722e+05, 1.2867402900e-04, 
1.1594150471e+00, 4.0483958598e+01, 1.2493553973e-01, 2.5070673310e+05, 1.3831549044e-04, 
1.1594160720e+00, 4.0457663482e+01, 1.2487283334e-01, 2.5070583826e+05, 1.4858078154e-04, 
1.1594169217e+00, 4.0426930980e+01, 1.2474747252e-01, 2.5070479043e+05, 1.5788756843e-04, 
1.1594177146e+00, 4.0393166809e+01, 1.2461952413e-01, 2.5070362021e+05, 1.6675414507e-04, 
1.1594186180e+00, 4.0355905403e+01, 1.2450296369e-01, 2.5070234336e+05, 1.7567865476e-04, 
1.1594193567e+00, 4.0313495284e+01, 1.2435301949e-01, 2.5070083582e+05, 1.8107531957e-04, 
1.1571108989e+00, 1.7908649486e+00, 1.9434805842e-05, 2.5000116023e+05, 7.0108804046e-06, 
1.1571388943e+00, 5.5197944135e+00, 1.4714063422e-04, 2.5001292486e+05, 2.1515157775e-05, 
1.1572022802e+00, 9.5731313301e+00, 4.1098893802e-04, 2.5003936483e+05, 3.7312950844e-05, 
1.1573066733e+00, 1.3805034681e+01, 8.6474231442e-04, 2.5008210740e+05, 5.4917302059e-05, 
1.1574406716e+00, 1.7676169856e+01, 1.5207468288e-03, 2.5013474183e+05, 7.4674832860e-05, 
1.1575768586e+00, 2.0732137934e+01, 2.3955633536e-03, 2.5018542488e+05, 9.5872776810e-05, 
1.1576993684e+00, 2.3037929575e+01, 3.5508311924e-03, 2.5022900299e+05, 1.1766123533e-04, 
1.1578084863e+00, 2.4855850582e+01, 5.0838235810e-03, 2.5026659437e+05, 1.3976015419e-04, 
