0, 2224, 4,
1.1594201507e+00, 4.4304439967e-05, -2.0192573418e-06, 2.4999995799e+05, 
5.6236197185e-01, 1.3088234968e+02, 2.5343438616e-01, 1.0671313065e+05, 
7.9633485899e-01, 9.9216540407e+01, 7.2860845795e-02, 1.5442321431e+05, 
3.2924060484e-01, 8.9686653574e+01, -4.6432541370e-02, 8.7847254452e+04, 
1.4492753623e-01, -1.7642531582e-14, 3.7060437416e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.6323077401e-12, 1.8017457191e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.3708172221e-15, -1.2052129296e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.5598878462e-13, -7.3204441447e-14, 2.5000000000e+05, 
4.9307764268e-01, 1.3382921798e+02, 6.1024600517e-01, 9.4512851944e+04, 
6.2110572364e-01, 1.2592010611e+02, 8.1511094141e-02, 1.1768360778e+05, 
8.6570320790e-01, 8.4636645641e+01, 3.2595399531e-01, 1.7058699123e+05, 
1.4492753623e-01, 7.5753589113e-11, 8.4120994382e-12, 2.5000000000e+04, 
4.7353227924e-01, 1.2886546418e+02, -8.5822925203e-01, 9.3291394698e+04, 
1.4492753623e-01, 1.7386434621e-14, -1.5239652849e-14, 2.5000000000e+04, 
4.8807765027e-01, 1.3352733473e+02, -1.2759845202e+00, 9.3720419393e+04, 
1.4492753626e-01, 7.4895926771e-09, -1.2393498045e-10, 2.5000000006e+04, 
1.1594202899e+00, 8.2166487118e-11, -3.1874211532e-12, 2.5000000000e+05, 
1.1594202899e+00, 2.1407867188e-14, 6.9752373432e-14, 2.5000000000e+05, 
1.1594202899e+00, 8.1193089802e-14, 4.5376497889e-14, 2.5000000000e+05, 
1.1594202899e+00, 4.0969265096e-14, 6.6308485831e-14, 2.5000000000e+05, 
4.8646207968e-01, 1.3299452494e+02, -8.6175966940e-01, 9.3213844739e+04, 
8.3266837740e-01, 9.1586706788e+01, -2.5129242749e-01, 1.6275709130e+05, 
5.9060054122e-01, 1.2790263170e+02, -3.7066481301e-01, 1.1181907640e+05, 
1.4492753624e-01, 1.3234252592e-09, -1.3537727875e-11, 2.5000000001e+04, 
1.4514904106e-01, 6.0349551414e-02, 3.6309479741e-03, 2.5053587719e+04, 
1.4492753623e-01, -8.6064101963e-15, -1.3953665956e-14, 2.5000000000e+04, 
1.1594202493e+00, 1.2570678882e-05, 2.4889489117e-07, 2.4999998776e+05, 
1.1594202899e+00, 2.1219149882e-11, -8.6661871988e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.2854754790e-14, -1.9071456823e-15, 2.5000000000e+04, 
8.3415897107e-01, 9.1261075854e+01, 5.1957293493e-03, 1.6308832209e+05, 
5.9254045545e-01, 1.2802353469e+02, 1.6083242798e-01, 1.1222605735e+05, 
4.8737137844e-01, 1.3342888781e+02, 7.8134168779e-01, 9.3494465713e+04, 
1.4492753624e-01, 1.6751492670e-09, 1.2149712205e-10, 2.5000000002e+04, 
1.1594202494e+00, 1.2694169527e-05, 2.5589455586e-07, 2.4999998779e+05, 
1.4520653500e-01, 7.5951896834e-02, 2.5059480116e-03, 2.5067520813e+04, 
1.0459779076e+00, 3.6140824077e+01, 1.0191358315e-01, 2.1716100085e+05, 
1.1581336237e+00, 4.1919358246e-01, -7.9921685129e-03, 2.4961179986e+05, 
1.1589399044e+00, 1.5757873592e-01, -4.6456034400e-05, 2.4985501487e+05, 
1.4492753623e-01, 3.5428558834e-15, 1.4655871530e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.3901041417e-14, 1.1427915206e-14, 2.5000000000e+04, 
1.1594201372e+00, 4.8148269069e-05, -2.7901271852e-06, 2.4999995393e+05, 
1.4691376325e-01, 5.5787660820e-01, -4.8005450692e-02, 2.5485003073e+04, 
3.8061119752e-01, 1.0394348108e+02, 1.5854579282e-01, 9.0314252262e+04, 
1.1594202899e+00, 7.3159999142e-15, -2.0856241784e-14, 2.5000000000e+05, 
3.0614459052e-01, 8.3816518885e+01, -4.1219196155e-01, 8.6884822184e+04, 
4.7096720919e-01, 1.2813496076e+02, 3.7245271489e-01, 9.3612804207e+04, 
3.0516089024e-01, 8.3240367205e+01, -4.3555922486e-01, 8.6309682301e+04, 
1.0389545980e+00, 3.8073175226e+01, 2.7847711328e-01, 2.1521816900e+05, 
1.1594202899e+00, -1.3770052576e-13, -3.7035242392e-16, 2.5000000000e+05, 
1.4492753623e-01, -6.3916336060e-15, -1.2737728389e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.0105344092e-11, 1.0862060177e-12, 2.5000000000e+05, 
1.0840922697e+00, 2.4539320296e+01, 3.1542704919e-02, 2.2789157538e+05, 
1.1594202899e+00, 7.7496773035e-15, -5.8535172988e-14, 2.5000000000e+05, 
1.1594202899e+00, -5.4945036187e-14, -1.3099883349e-13, 2.5000000000e+05, 
3.0820952203e-01, 8.3634580969e+01, -6.1077226382e-02, 8.7242066362e+04, 
1.1594202899e+00, 1.7327047001e-13, -2.0314097588e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.0349820019e-14, 4.9136349249e-14, 2.5000000000e+05, 
1.4492879940e-01, 3.3960967119e-04, 4.9037352152e-05, 2.5000305058e+04, 
1.4492753623e-01, 3.4126395910e-15, 4.7900323079e-15, 2.5000000000e+04, 
2.9413713744e-01, 7.5536758548e+01, -1.1804036403e+00, 8.0878500556e+04, 
1.4492753623e-01, 9.7241824580e-13, -1.1061401023e-14, 2.5000000000e+04, 
1.1594202899e+00, 9.5769038454e-14, -8.1468385647e-14, 2.5000000000e+05, 
1.1594202890e+00, 2.7474927680e-07, 1.8264031291e-08, 2.4999999973e+05, 
1.1593752070e+00, 1.4501415699e-02, -1.4633576663e-04, 2.4998639092e+05, 
4.9387413694e-01, 1.3432860055e+02, -1.0363866529e-01, 9.4754496647e+04, 
6.7596548130e-01, 1.1935005676e+02, 3.2636962896e-02, 1.2859049512e+05, 
9.2596897698e-01, 6.9604584506e+01, 2.7386444862e-01, 1.8542389730e+05, 
4.8191488886e-01, 1.3155987535e+02, -7.8766002050e-01, 9.3389530910e+04, 
1.4492753623e-01, 1.4922161763e-15, 6.7430619313e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.7838012046e-14, -2.3660839100e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.3164015208e-14, -1.2509890611e-14, 2.5000000000e+04, 
1.1594202899e+00, -8.9853160200e-14, -4.3769543330e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.4538014937e-14, 4.4663322718e-15, 2.5000000000e+05, 
9.6911371039e-01, 5.8078860608e+01, -4.2001257878e-03, 1.9646804625e+05, 
1.1594202899e+00, 2.0661323607e-13, 1.9394475522e-14, 2.5000000000e+05, 
1.4492753623e-01, -3.8513819849e-15, 5.1177957821e-15, 2.5000000000e+04, 
1.0063985029e+00, 4.7635128429e+01, 1.4952585559e-01, 2.0635917542e+05, 
1.1594202899e+00, -1.7908099418e-13, -1.4412824475e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.1130350051e-14, 9.1507864340e-15, 2.5000000000e+04, 
1.1594202899e+00, -8.5084805532e-14, -8.5864424202e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.3522924032e-15, -9.7030959194e-15, 2.5000000000e+04, 
1.4492753623e-01, -2.9733670814e-16, 2.1417906310e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.2125308052e-14, -7.9211904428e-14, 2.5000000000e+05, 
1.1592079247e+00, 6.3326626357e-02, 1.3962449488e-03, 2.4993589837e+05, 
1.1592479538e+00, 5.6668277273e-02, 9.8574510994e-04, 2.4994798038e+05, 
1.1148039540e+00, 1.4628104300e+01, -9.1404323101e-02, 2.3675557240e+05, 
3.7053216197e-01, 1.0058816633e+02, -3.4402044527e-01, 8.9173325968e+04, 
1.1594202899e+00, -1.6001400083e-14, 1.2374025877e-13, 2.5000000000e+05, 
2.7005227779e-01, 5.8055030188e+01, 7.8629437529e-01, 6.8871832867e+04, 
4.8827203514e-01, 1.3273187451e+02, 8.4998342437e-01, 9.4265459060e+04, 
1.1594202899e+00, 1.2629468383e-13, -4.7571252415e-15, 2.5000000000e+05, 
1.1594202899e+00, 1.4298827469e-13, -1.2735604064e-13, 2.5000000000e+05, 
3.2579016903e-01, 8.9210479323e+01, -1.5149542826e-01, 8.8337846915e+04, 
1.1298151298e+00, 9.5960002744e+00, 8.7635895636e-02, 2.4116447455e+05, 
1.1311410684e+00, 9.2193835378e+00, 9.7700467330e-02, 2.4155526574e+05, 
4.8577335129e-01, 1.3220603956e+02, -8.8943568543e-01, 9.3773651975e+04, 
1.1582631479e+00, 3.8001943687e-01, 1.3500048658e-03, 2.4965086837e+05, 
1.4492753623e-01, 1.9232416051e-14, -1.3633963690e-14, 2.5000000000e+04, 
1.4492753623e-01, 3.2694155543e-16, 1.1896576835e-14, 2.5000000000e+04, 
1.1317144306e+00, 9.1161034935e+00, -1.4552079063e-03, 2.4172454591e+05, 
1.1594202899e+00, 5.7809868257e-14, 6.8624370246e-14, 2.5000000000e+05, 
3.0359088152e-01, 8.0330046699e+01, 2.6111584322e-01, 8.5017553549e+04, 
4.7629769875e-01, 1.3026811518e+02, 6.5610927921e-01, 9.3168438295e+04, 
1.1594202899e+00, 7.9463400754e-14, 1.5307624207e-13, 2.5000000000e+05, 
4.8212627485e-01, 1.3194384772e+02, -3.4019359983e-01, 9.3235066636e+04, 
9.2193162177e-01, 7.0712748900e+01, 1.0621667099e-01, 1.8439262135e+05, 
6.6852331906e-01, 1.2070532765e+02, 2.1955281013e-01, 1.2711867444e+05, 
4.9428140099e-01, 1.3428224820e+02, 1.4333589883e-01, 9.4790690894e+04, 
1.4492753623e-01, 1.7629915445e-12, 9.0678681963e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.9808903234e-14, 4.2345043840e-15, 2.5000000000e+04, 
2.9333679583e-01, 7.4415227879e+01, 1.8374622983e-01, 8.0075992959e+04, 
1.4492812935e-01, 1.6981393706e-04, 1.1831508676e-05, 2.5000143239e+04, 
1.1594202899e+00, 9.5076945024e-14, -4.3937428690e-14, 2.5000000000e+05, 
1.1594202892e+00, 2.0033149059e-07, 4.7828999195e-09, 2.4999999981e+05, 
1.1593802362e+00, 1.2940476185e-02, -2.0606938837e-04, 2.4998790902e+05, 
9.4496211697e-01, 6.4737761477e+01, 2.4065463390e-01, 1.9029014484e+05, 
1.1594202899e+00, 9.7076798837e-14, 2.1845553399e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.7232338597e-14, -7.5545618703e-14, 2.5000000000e+05, 
1.4492753623e-01, 6.4243439422e-15, -1.0002841248e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.0494489611e-14, 1.5201968742e-14, 2.5000000000e+04, 
3.0727749002e-01, 8.3779030082e+01, -5.5088937926e-01, 8.6893120733e+04, 
3.0971277233e-01, 8.4112593807e+01, -4.0368898760e-01, 8.7052657230e+04, 
4.9284650648e-01, 1.3387991653e+02, 3.4730113228e-02, 9.4376645614e+04, 
6.7990844498e-01, 1.1892812803e+02, -3.9785628519e-01, 1.2938697915e+05, 
2.7562613012e-01, 6.1705483662e+01, -5.3338826266e-01, 7.1728037203e+04, 
1.1594016550e+00, 5.9574315134e-03, -3.1049524573e-05, 2.4999437465e+05, 
1.4492774842e-01, 5.8538276236e-05, -5.3741479012e-07, 2.5000051245e+04, 
1.1594202896e+00, 7.9698441883e-08, 9.7208123018e-10, 2.4999999992e+05, 
1.4492753623e-01, 6.9034910063e-13, 1.7540830270e-13, 2.5000000000e+04, 
4.8882863996e-01, 1.3339004556e+02, -2.7989461987e-01, 9.3579137335e+04, 
6.8005446851e-01, 1.1838142038e+02, 2.6390021559e-01, 1.2931086576e+05, 
1.4492753623e-01, 9.3780404639e-13, -9.5717883752e-14, 2.5000000000e+04, 
1.4492780650e-01, 7.8045845257e-05, -9.5639426429e-06, 2.5000065269e+04, 
1.1594202895e+00, 1.1311792834e-07, -1.0288361053e-08, 2.4999999989e+05, 
1.4492753623e-01, -9.7924080689e-16, 3.7717150996e-15, 2.5000000000e+04, 
2.5668354743e-01, 5.1960500865e+01, -8.7329734860e-02, 6.3489489128e+04, 
4.8622505160e-01, 1.3277855521e+02, 8.2116437758e-01, 9.3650729200e+04, 
1.1594119349e+00, 2.5335873253e-03, 1.0122362231e-04, 2.4999747785e+05, 
1.4492753623e-01, -7.7552834900e-15, -1.6759711914e-15, 2.5000000000e+04, 
1.4492753623e-01, -5.3174146318e-15, -6.5085848935e-16, 2.5000000000e+04, 
1.1469356042e+00, 4.1350372536e+00, 1.1350010368e-01, 2.4624979422e+05, 
2.6082070943e-01, 5.5537619608e+01, -3.8053267623e-01, 6.5754424104e+04, 
1.4492759279e-01, 1.5705956482e-05, -3.1908491191e-07, 2.5000013660e+04, 
1.1594107015e+00, 3.0814387617e-03, -8.7500130218e-06, 2.4999710554e+05, 
1.1594202898e+00, 2.8844435417e-08, -1.9565564646e-11, 2.4999999997e+05, 
4.8575590643e-01, 1.3276255694e+02, -1.1348387993e+00, 9.3557193544e+04, 
5.3443594901e-01, 1.3216937526e+02, 6.6921730358e-02, 1.0160500879e+05, 
7.6226200267e-01, 1.0555039754e+02, 3.1596434163e-01, 1.4677619168e+05, 
1.4492753623e-01, -1.5891450313e-15, -4.2112835927e-15, 2.5000000000e+04, 
3.3303153663e-01, 9.0694047203e+01, -2.7709167093e-01, 8.7689557736e+04, 
1.1594202899e+00, 2.1811541882e-13, -4.7060063627e-14, 2.5000000000e+05, 
1.0304639213e+00, 4.1113118597e+01, 1.5169496073e-02, 2.1289642526e+05, 
1.4492753623e-01, -8.2482313510e-16, 1.9767511841e-14, 2.5000000000e+04, 
1.4493883574e-01, 3.0901670967e-03, 8.6696720104e-05, 2.5002729053e+04, 
3.0393282884e-01, 8.0696266380e+01, -1.2788465413e-01, 8.5208521856e+04, 
1.1594202899e+00, -8.7247408142e-14, -5.1866727577e-14, 2.5000000000e+05, 
1.1594202852e+00, 1.4511292809e-06, 5.4764828750e-08, 2.4999999859e+05, 
1.1592845857e+00, 4.3847481037e-02, 1.0422345505e-03, 2.4995903699e+05, 
1.1594202899e+00, -1.1235807495e-13, 2.9528022123e-14, 2.5000000000e+05, 
4.5698960610e-01, 1.2515381721e+02, 8.6396371603e-03, 9.2177408013e+04, 
3.0563603631e-01, 8.2667656395e+01, -5.9370533850e-01, 8.6184301192e+04, 
1.4492753623e-01, -3.4434628070e-15, 2.2098132300e-15, 2.5000000000e+04, 
1.0057912951e+00, 4.7960826961e+01, 1.2462806702e-01, 2.0622794409e+05, 
1.1499398323e+00, 3.1916435830e+00, 2.0940685684e-02, 2.4714905496e+05, 
1.1594070307e+00, 4.1746551900e-03, -2.6160468605e-04, 2.4999599742e+05, 
1.4492753623e-01, -9.1860719174e-15, 2.3351210963e-15, 2.5000000000e+04, 
1.1551553705e+00, 1.3934914056e+00, 2.2760172886e-02, 2.4871500562e+05, 
8.3334419796e-01, 9.1802734323e+01, 9.1183515463e-02, 1.6301737241e+05, 
5.9449324371e-01, 1.2858805142e+02, 1.9409001398e-01, 1.1273995846e+05, 
4.9114838683e-01, 1.3384021185e+02, -5.3365407225e-01, 9.4295897124e+04, 
1.4492753623e-01, 6.6301782540e-10, 4.9953845375e-11, 2.5000000001e+04, 
1.1594202899e+00, 9.6595181410e-12, 3.2718576089e-13, 2.5000000000e+05, 
1.1563489882e+00, 1.0066541015e+00, -1.2356205725e-02, 2.4907405985e+05, 
4.8745875587e-01, 1.3312004600e+02, -1.2961522176e+00, 9.3595068670e+04, 
1.6332081136e-01, 6.0588008677e+00, -2.4613408177e-01, 2.9907523839e+04, 
1.4492753679e-01, 1.5562835898e-07, -7.8619144260e-09, 2.5000000135e+04, 
1.1594194525e+00, 2.7148793382e-04, -7.9524577647e-06, 2.4999974721e+05, 
1.1594202899e+00, 1.0295201752e-09, -6.3383733054e-11, 2.5000000000e+05, 
4.8946751666e-01, 1.3334588369e+02, 1.2158666949e+00, 9.4060329348e+04, 
1.1594202899e+00, 8.3363628950e-10, 5.1374484307e-11, 2.5000000000e+05, 
1.4492753676e-01, 1.5096508166e-07, 7.7982830883e-09, 2.5000000129e+04, 
1.1594194800e+00, 2.6271479351e-04, 7.9067870312e-06, 2.4999975552e+05, 
1.6416569363e-01, 6.3676892604e+00, 1.9870906371e-01, 3.0117397192e+04, 
1.4492753623e-01, -1.0475614335e-14, -9.8002678583e-15, 2.5000000000e+04, 
4.9886637541e-01, 1.3441327563e+02, 7.0994613329e-02, 9.5569458101e+04, 
7.0228957835e-01, 1.1619389061e+02, 6.8130651005e-02, 1.3409146480e+05, 
1.4492753623e-01, 6.8046518163e-14, 4.2132648245e-15, 2.5000000000e+04, 
1.4492753830e-01, 5.6942517923e-07, 2.4893251256e-08, 2.5000000501e+04, 
1.8569592358e-01, 1.6204978614e+01, -1.3015662420e-01, 3.7291826431e+04, 
1.1594202898e+00, 2.3783998584e-09, -4.2916865274e-11, 2.5000000000e+05, 
1.1594185939e+00, 5.5515478247e-04, -2.0467030764e-05, 2.4999948804e+05, 
4.8746624394e-01, 1.3318121897e+02, -1.0010176163e+00, 9.3698563968e+04, 
1.4492753623e-01, 9.8187641334e-15, 1.9775898241e-14, 2.5000000000e+04, 
3.9865001917e-01, 1.0871666566e+02, -2.2117148515e-01, 9.0052169836e+04, 
3.1390964826e-01, 8.5306366708e+01, -3.2502768886e-01, 8.7060743598e+04, 
1.4492753623e-01, -1.8313160852e-15, -9.7400330124e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.4157319571e-14, -1.5275420983e-13, 2.5000000000e+05, 
1.4492753623e-01, 5.7504495063e-15, 2.7860669799e-15, 2.5000000000e+04, 
1.1594202899e+00, 5.0644644149e-15, -1.3322236371e-13, 2.5000000000e+05, 
4.1398468566e-01, 1.1242558958e+02, -6.1841437481e-01, 9.1042977212e+04, 
1.4492753623e-01, -2.6948474779e-15, 2.1061479030e-14, 2.5000000000e+04, 
1.4492753623e-01, 4.9145760112e-15, -9.2483288527e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.1540054581e-13, -1.1383377520e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.2309699585e-15, -1.3509898128e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.1152531940e-11, -1.0673028872e-12, 2.5000000000e+04, 
1.1594202899e+00, 4.6591130144e-13, 1.2234124129e-13, 2.5000000000e+05, 
4.1934558091e-01, 1.1455824742e+02, 3.6450992120e-01, 9.1280060659e+04, 
3.0671356858e-01, 8.4034590514e+01, 9.0089472264e-02, 8.7008134860e+04, 
3.0954033503e-01, 8.3725348690e+01, -1.8026239410e-01, 8.7328708225e+04, 
3.0835340136e-01, 8.3505966549e+01, -1.4941490720e-01, 8.7302394319e+04, 
1.4492753623e-01, -6.6216185341e-15, 4.4910604306e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.3127709537e-13, 6.5076329458e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.1822684756e-15, -9.5621465486e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.7586286124e-10, -4.3640652301e-12, 2.5000000000e+04, 
1.1594202899e+00, 5.8250843342e-12, -2.5459621284e-13, 2.5000000000e+05, 
4.8746230108e-01, 1.3335819849e+02, -1.2292616769e+00, 9.3450795964e+04, 
8.4885258138e-01, 8.7619791774e+01, 1.8874803896e-01, 1.6651543352e+05, 
6.1210759409e-01, 1.2657290409e+02, 1.3800917575e-01, 1.1599790272e+05, 
1.1594202899e+00, -9.8623827610e-14, -1.0443844735e-14, 2.5000000000e+05, 
7.4464153348e-01, 1.0927603426e+02, 3.2449216711e-01, 1.4305190547e+05, 
5.2258997668e-01, 1.3361268474e+02, 4.5336238179e-02, 9.9738259525e+04, 
1.4492753623e-01, 3.7046831191e-16, 1.0381997857e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.2973602561e-14, 3.4363607170e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4238812506e-14, -1.6403927948e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.0422851762e-13, 1.2005575060e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.7471003431e-13, -6.5125126554e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.2308833589e-13, -6.4567550090e-14, 2.5000000000e+05, 
1.1380083067e+00, 7.0553913472e+00, 2.9149595354e-03, 2.4359106322e+05, 
4.3580023800e-01, 1.1848159572e+02, -3.9877100003e-01, 9.2207383923e+04, 
3.1016601862e-01, 8.4595629309e+01, -1.6767662272e-01, 8.7244143492e+04, 
1.4492753623e-01, -2.4937798951e-15, -5.0090446117e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.1558258818e-14, -9.2819380159e-15, 2.5000000000e+04, 
7.6823490511e-01, 1.0416773017e+02, 2.3130412246e-01, 1.4810937340e+05, 
5.4195515226e-01, 1.3210563489e+02, 2.6344478312e-01, 1.0299394568e+05, 
1.1589921107e+00, 1.4281907838e-01, -4.2886044853e-03, 2.4987076969e+05, 
1.1594202411e+00, 1.5876782422e-05, -2.5031577137e-07, 2.4999998528e+05, 
1.1594202899e+00, 4.1746995250e-14, 9.2522397667e-15, 2.5000000000e+05, 
1.4536628374e-01, 1.2775906927e-01, 4.7813640571e-04, 2.5106516723e+04, 
1.4492753623e-01, -3.6495181685e-15, 1.2101431436e-14, 2.5000000000e+04, 
1.1594202899e+00, 4.1295365976e-14, 7.9840327554e-14, 2.5000000000e+05, 
7.8202813105e-01, 1.0189024357e+02, 1.3197811850e-01, 1.5119104103e+05, 
5.5191279136e-01, 1.3176628760e+02, 2.6877534441e-01, 1.0483611722e+05, 
1.4492753623e-01, -6.4761543008e-15, 5.8226428655e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.4451836151e-14, 1.4088379007e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.9113632861e-13, -9.7896367769e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.1280425942e-15, 1.3682767835e-15, 2.5000000000e+04, 
1.1594202898e+00, 2.5338146700e-08, -1.2771930518e-09, 2.4999999998e+05, 
1.4492757167e-01, 9.9406207891e-06, -3.9221286890e-07, 2.5000008558e+04, 
4.9168279457e-01, 1.3370982942e+02, 6.7115823336e-01, 9.4397278256e+04, 
1.4492753627e-01, 1.0426878932e-08, -6.0729712598e-10, 2.5000000009e+04, 
1.1594202899e+00, 9.0895791429e-11, -2.9591064939e-12, 2.5000000000e+05, 
9.2226925186e-01, 6.9737248896e+01, -3.9434632531e-01, 1.8444389377e+05, 
1.1493963736e+00, 3.3560338978e+00, 1.0984392548e-02, 2.4698717333e+05, 
1.4492753623e-01, 4.3089969533e-16, 1.1896898548e-14, 2.5000000000e+04, 
4.8657244618e-01, 1.3283835902e+02, -1.1400017363e+00, 9.3656040432e+04, 
1.1594202899e+00, 4.5216928816e-14, -1.0354641635e-14, 2.5000000000e+05, 
1.0733963409e+00, 2.7692269998e+01, -2.8356460372e-01, 2.2486209383e+05, 
1.4492753623e-01, -4.4598356922e-15, 2.9384572338e-15, 2.5000000000e+04, 
1.1517638607e+00, 2.5424473440e+00, -7.6976601336e-02, 2.4769608294e+05, 
1.1594202899e+00, -6.8102091883e-14, 2.9267236611e-14, 2.5000000000e+05, 
4.8497231499e-01, 1.3266065565e+02, -1.9893525841e-02, 9.3427859242e+04, 
1.1594100959e+00, 3.1659678793e-03, -3.5349327506e-05, 2.4999692271e+05, 
2.6504899580e-01, 5.6446000846e+01, -4.9836289902e-02, 6.6957719390e+04, 
3.1262478404e-01, 8.5699352706e+01, -2.2424137507e-01, 8.7773579391e+04, 
1.4492753623e-01, 8.2272527261e-15, 4.5580304518e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.1646164728e-14, -1.7450908606e-14, 2.5000000000e+05, 
3.3886987068e-01, 9.2021199599e+01, -3.3383370139e-01, 8.7973412750e+04, 
1.0038758783e+00, 4.8683136581e+01, 1.3029505791e-01, 2.0572709819e+05, 
3.5149340309e-01, 9.5769856461e+01, 1.0831748177e-01, 8.8643658091e+04, 
1.4492753623e-01, -1.2205179207e-14, 1.0320484988e-14, 2.5000000000e+04, 
1.4492753623e-01, 8.9260832195e-14, 6.3463930106e-15, 2.5000000000e+04, 
1.4492756132e-01, 7.2094456586e-06, 2.2267985882e-08, 2.5000006059e+04, 
1.1594202898e+00, 1.9822265149e-08, -6.6395939224e-11, 2.4999999998e+05, 
7.1512429828e-01, 1.1277087172e+02, 5.1891896835e-01, 1.3661562954e+05, 
5.0024556816e-01, 1.3271184735e+02, -1.2162545184e-02, 9.5442381772e+04, 
1.4492753623e-01, 1.0874305030e-13, 6.3991159965e-15, 2.5000000000e+04, 
1.1594202898e+00, 1.8643721700e-08, 9.3783455465e-10, 2.4999999998e+05, 
1.4492756736e-01, 9.0314596922e-06, 6.2863169250e-07, 2.5000007517e+04, 
1.1594144759e+00, 1.9191225513e-03, 1.4699562304e-05, 2.4999824493e+05, 
2.3123522726e-01, 3.8662723393e+01, -2.3248805126e-02, 5.3878514447e+04, 
7.1459052879e-01, 1.1332063386e+02, -3.3068130537e-01, 1.3659310073e+05, 
5.0346458578e-01, 1.3315352425e+02, 4.9529292355e-03, 9.6124815859e+04, 
6.2679291625e-01, 1.2579245159e+02, -1.1775840096e-01, 1.1890070418e+05, 
8.7190566288e-01, 8.2523999762e+01, 3.7314454362e-02, 1.7206977838e+05, 
4.9405676453e-01, 1.3433626588e+02, 3.6106898654e-01, 9.4834098498e+04, 
3.1462589546e-01, 8.5415365010e+01, -1.9763586841e-01, 8.7520228410e+04, 
3.0525303306e-01, 8.3744046880e+01, -5.4576223994e-01, 8.6588465050e+04, 
3.1008865993e-01, 8.4598999011e+01, 1.3275798006e-01, 8.7800538933e+04, 
4.8884465207e-01, 1.3309961176e+02, 1.1026125991e+00, 9.4111277183e+04, 
4.8816518049e-01, 1.3268859364e+02, -6.0227026016e-01, 9.3794575470e+04, 
1.9392286360e-01, 1.9886677442e+01, -2.2114456600e-01, 3.9856065096e+04, 
2.3559810789e-01, 3.8737233199e+01, -8.1828298025e-01, 5.4702123240e+04, 
1.4492755546e-01, 5.1565418391e-06, -3.2428319226e-07, 2.5000004644e+04, 
1.1594148486e+00, 1.7031501654e-03, -3.6827949029e-05, 2.4999835744e+05, 
1.1594202898e+00, 1.2648924204e-08, -2.9394555544e-10, 2.4999999999e+05, 
1.4492754842e-01, 3.2891441501e-06, -7.2362797250e-07, 2.5000002944e+04, 
1.1594202898e+00, 1.0801760540e-08, -1.8347162240e-09, 2.4999999999e+05, 
1.1594202743e+00, 5.0367538800e-06, -2.4474985642e-07, 2.4999999530e+05, 
1.4492753623e-01, -1.1538134584e-14, -4.5742993238e-15, 2.5000000000e+04, 
1.4498766207e-01, 1.7154287099e-02, -6.6569644695e-04, 2.5014529346e+04, 
3.0706737783e-01, 8.3910102580e+01, 7.5049139328e-02, 8.7200242148e+04, 
4.4679784270e-01, 1.2165406278e+02, 2.3941277552e-01, 9.2779029770e+04, 
9.0652617025e-01, 7.4595460187e+01, -3.5515090309e-01, 1.8057208004e+05, 
1.4492753623e-01, 3.4285808132e-14, 7.0589754417e-15, 2.5000000000e+04, 
7.1197441609e-01, 1.1452519551e+02, 3.2920274628e-01, 1.3605315617e+05, 
5.0114347512e-01, 1.3368791791e+02, 8.6581237406e-02, 9.5833926035e+04, 
1.1594202899e+00, -7.7884758417e-14, -1.0565301651e-14, 2.5000000000e+05, 
1.1594202899e+00, 7.6006035174e-14, 2.6109112371e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.1595106565e-14, -1.4652084558e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.6785882268e-14, 8.2118198855e-15, 2.5000000000e+04, 
