0, 3080, 4,
1.1594202899e+00, 8.0577624830e+02, 1.2402815068e-13, 5.3000000000e+05, 
1.1594232128e+00, 8.0577769144e+02, 8.4194420398e-04, 5.3000117943e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8039484503e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7945785148e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.5597080604e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1305029605e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0882600458e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0877955251e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9017780987e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9363657589e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5781625298e-14, 5.3000000000e+05, 
1.1594203809e+00, 8.0577629466e+02, 2.6308857108e-05, 5.3000003771e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6373163076e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6246979254e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6761697928e-14, 5.3000000000e+05, 
1.7122224143e+00, 1.0214041201e+03, 2.2028154606e+02, 7.5470206177e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5427540134e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3762430307e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3744258804e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9322161475e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3700875166e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9748664121e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3365810653e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 5.5284644912e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0191115353e-14, 5.3000000000e+05, 
1.4063128520e+00, 9.1670352892e+02, 8.5225747415e+01, 6.3133816024e+05, 
1.3661510491e+00, 9.0281508030e+02, 6.8234796146e+01, 6.1611154497e+05, 
1.3294956249e+00, 8.8710288009e+02, 5.4989724907e+01, 6.0100628030e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1143084554e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0921691438e-13, 5.3000000000e+05, 
1.1594203131e+00, 8.0577625995e+02, 6.6950274274e-06, 5.3000000950e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9155954201e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0993052713e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6147839735e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0550448717e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3706534259e-13, 5.3000000000e+05, 
1.1601603772e+00, 8.0614423599e+02, 2.1212678367e-01, 5.3030057617e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3205432096e-14, 5.3000000000e+05, 
1.1599359627e+00, 8.0603976970e+02, 1.5070369837e-01, 5.3021433802e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1234826562e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2240036714e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4141238776e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.0218884402e-14, 5.3000000000e+05, 
1.1594202901e+00, 8.0577624840e+02, 5.9809729779e-08, 5.3000000009e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1331148445e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.3159804836e-14, 5.3000000000e+05, 
1.1594204008e+00, 8.0577630529e+02, 3.2527337485e-05, 5.3000004631e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7539053018e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2895872807e-13, 5.3000000000e+05, 
1.1594203205e+00, 8.0577626368e+02, 8.8334818694e-06, 5.3000001254e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0920203068e-13, 5.3000000000e+05, 
1.4922547573e+00, 9.3675892927e+02, 1.3141385815e+02, 6.6502940686e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3252181441e-14, 5.3000000000e+05, 
1.7377744398e+00, 1.0316283298e+03, 2.3485856859e+02, 7.6608928952e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9778869638e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9709744964e-14, 5.3000000000e+05, 
1.1594204793e+00, 8.0577634674e+02, 5.7415883438e-05, 5.3000007985e+05, 
1.8034293073e+00, 1.0173947876e+03, 3.4279612215e+02, 7.9270128571e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.8819451156e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0213159808e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1661393588e-13, 5.3000000000e+05, 
1.6688516480e+00, 1.0150954304e+03, 1.8801819601e+02, 7.3852719163e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0538623828e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1930841282e-14, 5.3000000000e+05, 
1.1594203167e+00, 8.0577626147e+02, 7.5311382013e-06, 5.3000001078e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2444863433e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2752884426e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3920892185e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2626697850e-14, 5.3000000000e+05, 
1.4122775560e+00, 9.1868264308e+02, 8.4660068732e+01, 6.3320400859e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.3661369332e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0583952299e-14, 5.3000000000e+05, 
1.1696738384e+00, 8.1105150659e+02, 3.1138916274e+00, 5.3431192048e+05, 
1.1706700956e+00, 8.1148533221e+02, 3.3284091769e+00, 5.3468251685e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8252675557e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3519306766e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3679731876e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9995845577e-14, 5.3000000000e+05, 
1.1599467495e+00, 8.0604554843e+02, 1.5572223451e-01, 5.3021902779e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0748069924e-13, 5.3000000000e+05, 
1.3470072346e+00, 8.8693090053e+02, 6.4952128680e+01, 6.0549291961e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2428579264e-14, 5.3000000000e+05, 
1.7843523750e+00, 1.0284445047e+03, 2.9881433571e+02, 7.8510134175e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0380440362e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7815242811e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4869519732e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8718137167e-14, 5.3000000000e+05, 
1.1594202903e+00, 8.0577624850e+02, 1.1498605534e-07, 5.3000000017e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4988316120e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3304859705e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0859925115e-13, 5.3000000000e+05, 
1.1930522876e+00, 8.2216599218e+02, 1.0040102539e+01, 5.4366675657e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4582931338e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6411923600e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7396358215e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6679248023e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5706867009e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1158739576e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8448049133e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7937384830e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0588900755e-13, 5.3000000000e+05, 
1.7330617012e+00, 1.0084062991e+03, 2.6450914702e+02, 7.6356603833e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.2112373504e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8175522463e-13, 5.3000000000e+05, 
1.7581443980e+00, 1.0320938687e+03, 2.6074713922e+02, 7.7471152029e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2657437657e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1453687597e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9468366876e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.0478119654e-14, 5.3000000000e+05, 
1.1594232020e+00, 8.0577760430e+02, 7.9743005472e-04, 5.3000111822e+05, 
1.7399480911e+00, 1.0303760485e+03, 2.3704869892e+02, 7.6635931230e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6800867810e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0701288118e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0764835637e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1974368396e-13, 5.3000000000e+05, 
1.5272009377e+00, 9.6082487699e+02, 1.3477687726e+02, 6.7999807053e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8758442191e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0399100781e-13, 5.3000000000e+05, 
1.1731198533e+00, 8.1245553544e+02, 3.9808071003e+00, 5.3551619364e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0270390227e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1310625076e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4350667158e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3781401659e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3434988597e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7654714399e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.8841744906e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0716612876e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0427082992e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.8207652425e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0104129098e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7172195939e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3559057272e-14, 5.3000000000e+05, 
1.1594227889e+00, 8.0577749900e+02, 7.3899560695e-04, 5.3000102010e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.5147940699e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6125896454e-14, 5.3000000000e+05, 
1.7758100619e+00, 1.0138803184e+03, 3.1445166368e+02, 7.8195139380e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6441036096e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3977028509e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8969886753e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4821417064e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4855649140e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7499501582e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4772949533e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3306784388e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7912364929e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0480371464e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0274841677e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4241012795e-14, 5.3000000000e+05, 
1.1594220418e+00, 8.0577707454e+02, 4.8818044086e-04, 5.3000068000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.2905015770e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1890660646e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1062107178e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5733167836e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.8920999218e-14, 5.3000000000e+05, 
1.1594203196e+00, 8.0577626341e+02, 8.5230406430e-06, 5.3000001230e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0381345649e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1602485223e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0852275278e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7036842960e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0660153488e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4726336185e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0637870774e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3730342610e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3261767267e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1708648396e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0994174643e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4460222415e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5436662140e-13, 5.3000000000e+05, 
1.5977416807e+00, 9.7255920604e+02, 1.9315304796e+02, 7.0902272984e+05, 
1.7784288050e+00, 1.0274071954e+03, 2.9105209256e+02, 7.8262424092e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2904172594e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1039295222e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5871296540e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1581875583e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3327875678e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5445578717e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3262095961e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5947133812e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5247281748e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8546725366e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.0333862277e-14, 5.3000000000e+05, 
1.1594589609e+00, 8.0579569539e+02, 1.1256210685e-02, 5.3001585047e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2145837611e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5454868889e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5014564019e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5725456906e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1730154693e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3198241645e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.8445791003e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1367545854e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9136633882e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 7.9241921564e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8281957585e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9034144786e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3606271494e-14, 5.3000000000e+05, 
1.1594211026e+00, 8.0577665345e+02, 2.2991535952e-04, 5.3000033064e+05, 
1.7567066234e+00, 1.0227467167e+03, 2.6999251186e+02, 7.7283301624e+05, 
1.1594217913e+00, 8.0577701584e+02, 4.3825877824e-04, 5.3000062407e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4449562230e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4384314282e-14, 5.3000000000e+05, 
1.1594363869e+00, 8.0578435245e+02, 4.6646268484e-03, 5.3000660426e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2039919063e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0112317439e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.2219011476e-14, 5.3000000000e+05, 
1.7343802327e+00, 1.0318304801e+03, 2.3124641037e+02, 7.6506639906e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6179033761e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1020945182e-14, 5.3000000000e+05, 
1.7502233188e+00, 1.0260455724e+03, 2.5422245727e+02, 7.7079134069e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6272065176e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1442721046e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7856802401e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2908586194e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3399466650e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8314244765e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4525882515e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3628497412e-13, 5.3000000000e+05, 
1.1594309988e+00, 8.0578136278e+02, 3.0119070437e-03, 5.3000420107e+05, 
1.1625606850e+00, 8.0735104206e+02, 9.1577566535e-01, 5.3128947613e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6898700801e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7201303229e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3845497600e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6919264224e-14, 5.3000000000e+05, 
1.1594203062e+00, 8.0577625622e+02, 4.5072039865e-06, 5.3000000649e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0535860424e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3076001952e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7075459666e-14, 5.3000000000e+05, 
1.1594205524e+00, 8.0577637594e+02, 7.4487887864e-05, 5.3000010456e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4147103932e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.8203117085e-14, 5.3000000000e+05, 
1.7851290721e+00, 1.0185838332e+03, 3.0940737542e+02, 7.8585293326e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6582748662e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7985253651e-14, 5.3000000000e+05, 
1.6365218585e+00, 1.0055336434e+03, 1.7199164652e+02, 7.2533075080e+05, 
1.1594444176e+00, 8.0578790152e+02, 6.6373456968e-03, 5.3000955576e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7410189108e-14, 5.3000000000e+05, 
1.6293331127e+00, 1.0068446523e+03, 1.6756971823e+02, 7.2426325226e+05, 
1.7999705294e+00, 1.0201130259e+03, 3.2977981480e+02, 7.9157729706e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9702402542e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3382991326e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6213240565e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4288071555e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0326105319e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0768707850e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.1867280099e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0194093866e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1162170048e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0919113462e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3060307460e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2360306485e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5602186441e-15, 5.3000000000e+05, 
1.7181288144e+00, 1.0285104222e+03, 2.1860920127e+02, 7.5859304869e+05, 
1.1628185429e+00, 8.0752893198e+02, 1.0369632701e+00, 5.3142556830e+05, 
1.1594205682e+00, 8.0577639280e+02, 8.1609324864e-05, 5.3000011724e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3660641249e-14, 5.3000000000e+05, 
1.1594204569e+00, 8.0577633499e+02, 4.8959664068e-05, 5.3000007034e+05, 
1.1594535105e+00, 8.0579279858e+02, 9.8797660828e-03, 5.3001350835e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4846494031e-15, 5.3000000000e+05, 
1.1594595726e+00, 8.0579593848e+02, 1.1590930418e-02, 5.3001605634e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9112652530e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3275640351e-14, 5.3000000000e+05, 
1.1613546450e+00, 8.0674522882e+02, 5.7547994447e-01, 5.3079126392e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1439144119e-13, 5.3000000000e+05, 
1.7261301654e+00, 1.0296795080e+03, 2.2690435571e+02, 7.6217994563e+05, 
1.1594207928e+00, 8.0577647746e+02, 1.2591085473e-04, 5.3000018963e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.8670141841e-14, 5.3000000000e+05, 
1.6900155236e+00, 1.0141275946e+03, 2.1116663925e+02, 7.4636352738e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1959604087e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8605951898e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7036751374e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2601487149e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9584383076e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.0775734451e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3832011735e-14, 5.3000000000e+05, 
1.1598890625e+00, 8.0601823982e+02, 1.3989097401e-01, 5.3019656481e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.0776923082e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1600796277e-14, 5.3000000000e+05, 
1.1814652202e+00, 8.1684636489e+02, 6.8195001870e+00, 5.3918036307e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4676497855e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3310956963e-12, 5.3000000000e+05, 
1.8072620102e+00, 1.0199063532e+03, 3.4237174713e+02, 7.9431774455e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6894142660e-13, 5.3000000000e+05, 
1.7644372204e+00, 1.0260287011e+03, 2.7777672438e+02, 7.7657114891e+05, 
1.1594272692e+00, 8.0577966835e+02, 2.0948115396e-03, 5.3000279826e+05, 
1.1594202900e+00, 8.0577624834e+02, 2.7885505111e-08, 5.3000000004e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5499291591e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1528013194e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4532125860e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7319460791e-14, 5.3000000000e+05, 
1.1594203467e+00, 8.0577627624e+02, 1.5884463609e-05, 5.3000002285e+05, 
1.3881360477e+00, 9.1175340767e+02, 7.5653604379e+01, 6.2467196387e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1259889277e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1199623923e-14, 5.3000000000e+05, 
1.1599955812e+00, 8.0604304241e+02, 1.5601242276e-01, 5.3022049025e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2941430535e-14, 5.3000000000e+05, 
1.7418339003e+00, 1.0321082533e+03, 2.4317941998e+02, 7.6885745627e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0149866569e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4835810367e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.5754366604e-15, 5.3000000000e+05, 
1.7385638113e+00, 1.0307678183e+03, 2.3588202070e+02, 7.6599138121e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4957359840e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0610405105e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5863754577e-10, 5.3000000000e+05, 
1.1594222265e+00, 8.0577724286e+02, 5.8655237357e-04, 5.3000080813e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5672560794e-13, 5.3000000000e+05, 
1.7701763294e+00, 1.0335363538e+03, 2.6986938596e+02, 7.7913057312e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7795240444e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.6069338707e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.0459238086e-15, 5.3000000000e+05, 
1.1602800864e+00, 8.0620719562e+02, 2.4499944119e-01, 5.3035163481e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0959488864e-11, 5.3000000000e+05, 
