0, 1767, 4,
3.0702875837e-01, 8.3739436103e+01, -2.4185814039e-02, 8.7167764453e+04, 
1.1594153642e+00, 1.6967916387e-03, -6.5859396947e-05, 2.4999851306e+05, 
3.0896961409e-01, 8.3838216903e+01, 6.4705842976e-02, 8.7483225764e+04, 
1.1594202250e+00, 2.3177805962e-05, -1.6601707489e-06, 2.4999998042e+05, 
2.9963526907e-01, 7.8549416602e+01, 7.4483807576e-03, 8.3540167119e+04, 
1.1594202933e+00, -1.2037648603e-06, 5.4305497991e-08, 2.5000000104e+05, 
1.4492790677e-01, 1.5164759869e-04, -1.7970785304e-05, 2.5000089483e+04, 
1.4492753606e-01, -5.6019238718e-08, 3.9924371746e-09, 2.4999999958e+04, 
1.1594202901e+00, -7.4290550466e-08, 4.0714779949e-09, 2.5000000006e+05, 
1.4492753623e-01, 2.7770786145e-11, -5.3366438332e-13, 2.5000000000e+04, 
1.1594202899e+00, -1.8032248648e-09, 9.6903437356e-11, 2.5000000000e+05, 
1.4492753623e-01, -6.4597547369e-14, 1.1451798595e-14, 2.5000000000e+04, 
1.1594202899e+00, -1.7615724029e-11, 3.1264680470e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.5248947754e-14, -5.1426557018e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.2870319546e-14, -1.2592978089e-15, 2.5000000000e+05, 
1.4492753623e-01, -2.1189265553e-14, 4.2171857739e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.1531327903e-13, -1.2917541351e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.8781687132e-15, -2.7923648970e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.0770616527e-13, 6.4001702312e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.6154738967e-14, 3.3463140588e-14, 2.5000000000e+05, 
1.4492753623e-01, 8.7069091809e-15, -2.5214943782e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.5318384551e-14, -6.9270972372e-16, 2.5000000000e+05, 
1.4492753623e-01, 9.2726214149e-15, 7.5480028292e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.4768488537e-13, 2.5664942404e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.5332012595e-15, -2.5560206497e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.2415726631e-13, 1.5335403819e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.2958433135e-14, -2.2663461858e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.5898384690e-14, -4.5230315186e-16, 2.5000000000e+04, 
1.1594202899e+00, 2.0444531670e-13, 4.9382559119e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.7170267340e-14, 2.7309018640e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.1785950052e-14, -1.5445913482e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.4278343096e-14, 1.6902904517e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.6117798822e-14, -6.4677985728e-15, 2.5000000000e+04, 
1.1594202899e+00, 5.3762805568e-14, 4.9600278927e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.3913326105e-14, 1.8083136794e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.4030866227e-14, 9.5679779046e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.1619183873e-14, -6.2610639521e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.6130664600e-14, -2.5954758478e-14, 2.5000000000e+04, 
1.1594202899e+00, -8.5298486648e-14, 1.7178478064e-13, 2.5000000000e+05, 
1.1594202899e+00, 6.3648322711e-14, -8.5171733563e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.5421327607e-14, -2.1876581877e-14, 2.5000000000e+04, 
1.1594202899e+00, 4.5933418935e-14, 1.0443619887e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.3644483418e-14, -7.1907908493e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.9865294248e-13, -1.8751789263e-13, 2.5000000000e+05, 
1.4492753623e-01, -9.3348495462e-16, -2.9508840671e-16, 2.5000000000e+04, 
1.1594202899e+00, -2.4470989641e-14, 3.2409232774e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.9459445274e-14, -1.3017594101e-14, 2.5000000000e+05, 
1.4492753623e-01, -3.6189173268e-14, 2.6351576228e-16, 2.5000000000e+04, 
1.4492753623e-01, 2.4140938563e-14, 7.3696164460e-15, 2.5000000000e+04, 
1.4492753623e-01, -9.3061486549e-15, -6.5009037541e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.1545075768e-13, -2.9870047525e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.5194894935e-14, -2.9153043753e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.3865503708e-14, -6.0252888049e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.8621837094e-14, 1.3667687234e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4101065764e-14, -2.5791600423e-14, 2.5000000000e+04, 
1.4492753623e-01, 5.0783232453e-15, 1.1769424990e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.1283983677e-14, 2.0390614294e-14, 2.5000000000e+04, 
1.4492753623e-01, -7.1330559879e-15, 6.2416125316e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.6403701846e-14, 6.7036441434e-15, 2.5000000000e+04, 
1.4492753623e-01, -3.3659494151e-14, -1.0704290747e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.1210239173e-14, -8.7948284891e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.1232532612e-14, -6.8884102872e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.3051206191e-13, 1.4524340984e-13, 2.5000000000e+05, 
1.4492753623e-01, 7.6264569126e-16, -1.7366063444e-15, 2.5000000000e+04, 
1.1594202899e+00, -9.4985403711e-14, 4.4350680151e-14, 2.5000000000e+05, 
1.4492753623e-01, -8.6687380073e-15, 2.3753528833e-14, 2.5000000000e+04, 
1.1594202899e+00, -4.7420055015e-14, -1.1419368064e-14, 2.5000000000e+05, 
1.4492753623e-01, 5.6874992611e-15, -2.0542485259e-14, 2.5000000000e+04, 
1.1594202899e+00, -8.9396151151e-14, 6.2513358210e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.0382694623e-14, 1.9313020933e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.7790624600e-13, 1.9457827245e-14, 2.5000000000e+05, 
1.4492753623e-01, -8.5398869386e-15, 5.3265290596e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.3440935394e-14, -2.6624820454e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.5230569124e-14, 1.6344715280e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.5071647736e-14, -7.6035039969e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.9028628400e-13, 1.5522798870e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.2167679206e-14, -1.4735253087e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.6429390300e-13, -1.6300326250e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.2768867866e-14, -1.4891626550e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.9188060753e-15, -1.5433263686e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.6756110087e-13, -4.4346691837e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.5999015284e-14, 1.7147568997e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.5304633835e-13, -2.3222132754e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.5231160791e-14, 9.2264562642e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.6985413510e-13, -2.3790897991e-15, 2.5000000000e+05, 
1.4492753623e-01, 2.1348488703e-14, 9.9583679130e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.4310425687e-15, -3.0489131272e-13, 2.5000000000e+05, 
1.4492753623e-01, -5.3919449819e-15, 9.4410916676e-15, 2.5000000000e+04, 
1.1594202899e+00, 8.5267284252e-14, 2.8167662523e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.0731987471e-14, -6.3738003217e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.4297902466e-13, 1.9378142434e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.2660473199e-11, 3.8357418166e-13, 2.5000000000e+04, 
1.1594202899e+00, 9.9849169227e-14, -1.4196230720e-13, 2.5000000000e+05, 
1.4492753609e-01, -4.6238580349e-08, -3.9212405572e-09, 2.4999999965e+04, 
1.1594202899e+00, -4.0904609932e-14, -2.1027502485e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.3118890654e-14, -1.4149407520e-13, 2.5000000000e+05, 
1.4492790669e-01, 1.5522648154e-04, 1.2918068030e-05, 2.5000089465e+04, 
2.9848256330e-01, 7.7874856968e+01, -1.1265641943e-01, 8.3039755931e+04, 
1.1594202899e+00, 2.6628566164e-13, 1.2023645972e-14, 2.5000000000e+05, 
3.0887941188e-01, 8.3695657066e+01, 3.1037809802e-02, 8.7422498110e+04, 
3.0779158815e-01, 8.3706131788e+01, -2.7955815417e-03, 8.7140003323e+04, 
1.1594202899e+00, 3.5726032777e-13, 1.0283583285e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.6176378831e-11, -2.1845665571e-13, 2.5000000000e+05, 
3.0713546621e-01, 8.3955389370e+01, -5.5400696569e-02, 8.7035271298e+04, 
1.1594202899e+00, -1.6795702327e-09, -9.9632515966e-11, 2.5000000000e+05, 
3.0715869848e-01, 8.3831478093e+01, -1.0785758663e-02, 8.7023610211e+04, 
1.1594202901e+00, -6.8895438580e-08, -4.1890822989e-09, 2.5000000006e+05, 
3.0799508514e-01, 8.3823584728e+01, 5.5763065669e-02, 8.7227189874e+04, 
1.1594202929e+00, -1.0621725821e-06, -5.6004656327e-08, 2.5000000090e+05, 
1.0601791803e+00, 3.2726251965e+01, 8.7885175616e-03, 2.2108136784e+05, 
9.8506912375e-01, 5.4874444921e+01, 2.7845927870e-02, 2.0058535133e+05, 
9.1501952952e-01, 7.3536575840e+01, 3.7139202434e-03, 1.8248509610e+05, 
8.4910341262e-01, 8.9062071761e+01, -5.1701417756e-03, 1.6633718944e+05, 
7.8737672454e-01, 1.0192391063e+02, 1.2423035592e-02, 1.5201987785e+05, 
7.2904741709e-01, 1.1222598349e+02, 5.2043498617e-03, 1.3922585625e+05, 
6.7451238975e-01, 1.2031684077e+02, -2.0010254434e-03, 1.2783924862e+05, 
6.2354007840e-01, 1.2650195463e+02, -1.9966551381e-03, 1.1772437164e+05, 
5.3100290521e-01, 1.3343126378e+02, -7.6557325751e-03, 1.0052268381e+05, 
5.7536907283e-01, 1.3072293733e+02, 3.8589169558e-03, 1.0858745808e+05, 
4.9411297400e-01, 1.3466684443e+02, -7.0350422656e-03, 9.4082181211e+04, 
4.9678470361e-01, 1.3465640962e+02, -1.0653980307e-02, 9.4538392393e+04, 
1.1407810858e+00, 6.3269206445e+00, 4.7552472453e-02, 2.4441667906e+05, 
4.9421958510e-01, 1.3470340283e+02, 3.7384543457e-03, 9.4097587264e+04, 
4.9456047145e-01, 1.3465716473e+02, 5.0284879096e-02, 9.4127828058e+04, 
4.9428553664e-01, 1.3459304779e+02, 7.2533859326e-03, 9.4103242873e+04, 
4.9449954384e-01, 1.3456565923e+02, -1.2679481101e-02, 9.4137873256e+04, 
4.9458899590e-01, 1.3467620639e+02, -1.6555215101e-03, 9.4191288337e+04, 
4.9114506964e-01, 1.3371805158e+02, 1.6052540823e-02, 9.4093401441e+04, 
4.9476559732e-01, 1.3467309333e+02, -2.6720080762e-02, 9.4142700847e+04, 
4.8996128472e-01, 1.3350994488e+02, -6.6892825932e-03, 9.3968210000e+04, 
3.0485985099e-01, 8.3145618644e+01, 1.7811087749e-02, 8.7036823540e+04, 
1.1594202226e+00, 2.3947875359e-05, 1.8656154628e-06, 2.4999997968e+05, 
1.1594153282e+00, 1.7158504442e-03, 6.7981462379e-05, 2.4999850221e+05, 
1.1595035036e+00, -2.8716754639e-02, -6.1275204556e-04, 2.5002512096e+05, 
1.4492753623e-01, 3.0437453110e-15, -4.5295310558e-15, 2.5000000000e+04, 
3.0916802842e-01, 8.4250460073e+01, -3.6972427327e-02, 8.7307129667e+04, 
3.0839249416e-01, 8.4068985995e+01, 7.9360564320e-02, 8.7281218349e+04, 
1.1594202899e+00, -4.1323183977e-14, 1.7247754029e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.1967265104e-13, -7.4955107115e-14, 2.5000000000e+05, 
3.0839819204e-01, 8.4012979403e+01, -7.3683899675e-02, 8.7278282544e+04, 
3.0822651343e-01, 8.3917134647e+01, 2.6143638682e-02, 8.7326937099e+04, 
1.4492753623e-01, -1.5502225594e-14, -7.1870553711e-15, 2.5000000000e+04, 
3.0623037680e-01, 8.3241355830e+01, -9.6775374437e-03, 8.7184708502e+04, 
3.7598806744e-01, 1.0240620087e+02, -3.8473216049e-03, 8.9674194795e+04, 
5.0280093520e-01, 1.3705957537e+02, -3.5491679096e-02, 9.4387872484e+04, 
4.9429035663e-01, 1.3473483723e+02, -2.1859025528e-02, 9.4074552657e+04, 
4.9422226894e-01, 1.3464549893e+02, 2.3955409559e-03, 9.4092757558e+04, 
4.9444058721e-01, 1.3472376165e+02, 3.7154651980e-02, 9.4152313035e+04, 
4.9408442631e-01, 1.3461587913e+02, 6.1930802571e-03, 9.4066388858e+04, 
4.9442699895e-01, 1.3466095317e+02, -1.1995672317e-03, 9.4113244614e+04, 
4.9455632043e-01, 1.3471809445e+02, -2.4849625750e-04, 9.4174673572e+04, 
4.9406816510e-01, 1.3461674986e+02, 1.2468073766e-02, 9.4047200187e+04, 
4.9379497367e-01, 1.3462275660e+02, 6.3236064388e-03, 9.4018532616e+04, 
5.1091670309e-01, 1.3428051054e+02, 7.1894199638e-03, 9.6995085324e+04, 
5.5246960529e-01, 1.3224274258e+02, -1.0756430833e-03, 1.0437355682e+05, 
5.9880330763e-01, 1.2878883089e+02, -9.2411862975e-03, 1.1295122936e+05, 
6.4845693694e-01, 1.2362867081e+02, -5.1576390954e-03, 1.2259599685e+05, 
7.0129495523e-01, 1.1656567286e+02, 8.2498365795e-03, 1.3332380267e+05, 
7.5765380533e-01, 1.0743879870e+02, -1.1210147735e-03, 1.4540570622e+05, 
8.1749761770e-01, 9.5843583030e+01, 4.4399138199e-03, 1.5888598821e+05, 
8.8146845518e-01, 8.1716667815e+01, 1.9883821799e-02, 1.7408955175e+05, 
9.4933802199e-01, 6.4621409352e+01, -5.7027190600e-03, 1.9114879022e+05, 
1.0216186630e+00, 4.4321642225e+01, -2.5813444202e-03, 2.1036736223e+05, 
1.1000622403e+00, 1.9910033081e+01, -3.5369693731e-02, 2.3245642035e+05, 
3.0846359262e-01, 8.3916562756e+01, 1.0517550704e-02, 8.7241267851e+04, 
3.0848271631e-01, 8.3750545503e+01, -1.5361975812e-02, 8.7326975142e+04, 
3.0836832861e-01, 8.3965218555e+01, 5.1385899340e-03, 8.7425751994e+04, 
1.1588413266e+00, 2.0197190521e-01, 1.5889902276e-02, 2.4982528384e+05, 
3.0738955476e-01, 8.3718698121e+01, 4.8174207955e-02, 8.7058112491e+04, 
3.0834144180e-01, 8.4206183344e+01, 8.1330193200e-02, 8.7066398005e+04, 
1.1594255087e+00, -1.6634189452e-03, -8.7581401931e-05, 2.5000157546e+05, 
1.1594209835e+00, -2.5433034449e-04, 1.4432618475e-05, 2.5000020940e+05, 
1.5356176671e-01, 3.6409153447e+00, 3.5833752309e-02, 2.7481880223e+04, 
1.1594202833e+00, 2.4709573389e-06, -1.5988849230e-07, 2.4999999801e+05, 
1.4492753770e-01, 3.5266771253e-07, 8.8726060739e-07, 2.5000000354e+04, 
1.1594202889e+00, 3.5686396315e-07, -3.3020622779e-08, 2.4999999970e+05, 
1.4492753623e-01, 5.5367765787e-10, -7.4297504406e-11, 2.5000000000e+04, 
1.1594202898e+00, 1.2299935447e-08, -1.2766414014e-09, 2.4999999999e+05, 
1.4492753623e-01, -4.5921054982e-14, -3.6156623156e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.1691601392e-10, -2.1254536395e-11, 2.5000000000e+05, 
1.4492753623e-01, -3.6422895321e-14, 2.8673928426e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.2796336979e-12, -1.9130779332e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.1097135685e-15, -8.3269306864e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.1665125849e-13, -1.8351322384e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.4043951808e-14, 1.4668937902e-14, 2.5000000000e+04, 
1.1594202899e+00, 7.0851946966e-14, 5.7388804849e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.0248835525e-14, 1.6101344078e-14, 2.5000000000e+04, 
1.1594202899e+00, -3.4633198457e-15, -2.7353554201e-14, 2.5000000000e+05, 
1.4492753623e-01, -3.0804008032e-15, 2.5005226024e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.1142899499e-13, -1.0813811660e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.0151516011e-13, -1.3464769909e-13, 2.5000000000e+05, 
1.4492753623e-01, -6.2698827766e-15, -7.1115849614e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.2427777999e-13, 3.5131880151e-14, 2.5000000000e+05, 
1.4492753623e-01, -6.1313106314e-15, -3.4953720687e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.8981884764e-14, -9.5497415876e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.3419440420e-15, 1.4934162745e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.3212173103e-14, -5.1960189744e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.9211736146e-13, -2.7021982605e-13, 2.5000000000e+05, 
1.4492753623e-01, 9.9323876150e-15, 2.7358491856e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.4119864617e-13, -4.8564493737e-14, 2.5000000000e+05, 
1.4492753623e-01, -5.7539322415e-15, -9.4697279750e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.0600923696e-13, -6.4557022865e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.5172742307e-14, -4.9280619420e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.9495112272e-15, 2.1946437512e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.6029626376e-13, -1.1986891784e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.0640904296e-14, 1.3917457812e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.8896344047e-14, 6.9597496250e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.9213385065e-14, 1.6155938135e-13, 2.5000000000e+05, 
1.1594202899e+00, 4.8081212149e-14, -3.4886977008e-15, 2.5000000000e+05, 
1.4492753623e-01, -1.3671329399e-14, 1.6435169190e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.1087942952e-13, 5.8021353411e-14, 2.5000000000e+05, 
1.4492753623e-01, -5.7863488197e-15, 2.0192944900e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.2797347940e-13, 2.3537620587e-15, 2.5000000000e+05, 
1.4492753623e-01, 8.4109995378e-16, 5.6884561864e-15, 2.5000000000e+04, 
1.4492753623e-01, 4.7946994989e-15, -5.1821196463e-15, 2.5000000000e+04, 
1.1594202899e+00, -7.5994772193e-14, 3.3933548891e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.5737421776e-14, -2.2545858504e-16, 2.5000000000e+04, 
1.4492753623e-01, 3.7821421208e-15, 2.4016786949e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.2285144863e-14, -1.7590873203e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.3098244745e-15, -1.5536673681e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.1582131329e-14, 2.1770597291e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.3654642114e-14, 9.7771343029e-14, 2.5000000000e+05, 
1.1594202899e+00, -5.8762113563e-14, 1.4834485465e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.9188597232e-15, 9.1258303431e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.8435050446e-13, -3.3180410096e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.1937761589e-13, -1.5302846771e-13, 2.5000000000e+05, 
1.4492753623e-01, 5.0313512321e-15, -2.4803986838e-17, 2.5000000000e+04, 
1.1594202899e+00, -2.3297446599e-14, -1.4827896269e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.7752377595e-14, -2.1378390683e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.5845866026e-14, 3.3168286530e-15, 2.5000000000e+04, 
1.1594202899e+00, -4.9754775173e-15, 1.2514769120e-13, 2.5000000000e+05, 
1.1594202899e+00, -4.3976788644e-14, -1.3372069045e-13, 2.5000000000e+05, 
1.4492753623e-01, -8.3594971797e-15, 1.5244738115e-14, 2.5000000000e+04, 
1.4492753623e-01, 5.2262861264e-15, -1.8904942578e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.3547693883e-13, -2.8368471162e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.1306932444e-13, 1.0814168735e-13, 2.5000000000e+05, 
1.4492753623e-01, -8.1775410346e-15, 1.1268418863e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.8772120791e-13, -6.8766963353e-14, 2.5000000000e+05, 
1.4492753623e-01, -5.0444921268e-15, -5.3716527859e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.2234629197e-14, 4.0167803529e-14, 2.5000000000e+05, 
1.1594202899e+00, 5.5991168423e-14, -1.4003722080e-13, 2.5000000000e+05, 
1.4492753623e-01, -9.1438856437e-15, -2.1100439807e-14, 2.5000000000e+04, 
1.1594202899e+00, 3.8581661506e-14, 6.7236494517e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.0341225393e-15, 4.0638726486e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.2572216486e-13, 9.0503541809e-14, 2.5000000000e+05, 
1.4492753623e-01, -7.1951635628e-15, -1.4557585411e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.4221651445e-13, -2.1006283063e-13, 2.5000000000e+05, 
1.4492753623e-01, -4.8079345559e-15, 7.3805911324e-15, 2.5000000000e+04, 
1.1594202899e+00, 8.6163746881e-14, 8.4716167092e-14, 2.5000000000e+05, 
1.4492753623e-01, -6.0255874111e-15, -5.2210732535e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.6841139370e-13, 7.5854291321e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.5826456665e-14, 2.0134449423e-14, 2.5000000000e+04, 
1.1594202899e+00, 3.9191501867e-14, 4.9034052402e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.4193776765e-15, 3.2266599515e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.4453017303e-13, -5.8893197138e-14, 2.5000000000e+05, 
1.4492753623e-01, -7.9599970848e-15, 4.3067874411e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.1588791187e-14, 5.2733169128e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.5477932433e-14, 7.8849311158e-15, 2.5000000000e+04, 
1.1594202899e+00, -5.8827074340e-14, -5.9403562065e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.5015995795e-15, -4.5153949190e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.5119079633e-13, 3.2984173722e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.3813251141e-14, 4.2043240855e-14, 2.5000000000e+04, 
1.1594202899e+00, -7.3133635729e-14, -7.7425677307e-14, 2.5000000000e+05, 
1.4492753623e-01, 5.0929943131e-10, 1.1158592262e-10, 2.5000000000e+04, 
1.1594202899e+00, 1.3480925034e-12, -1.6934547547e-13, 2.5000000000e+05, 
1.4492753713e-01, 2.2100095983e-07, -8.4385838430e-07, 2.5000000218e+04, 
1.1594202899e+00, 2.1662491076e-10, 2.0408838522e-11, 2.5000000000e+05, 
1.5314841458e-01, 3.4365095622e+00, -5.7019399105e-02, 2.7341424268e+04, 
1.1594202898e+00, 1.2235286746e-08, 1.2422512280e-09, 2.4999999999e+05, 
3.0818187740e-01, 8.4100582570e+01, -9.5209008962e-02, 8.6994493101e+04, 
1.1594202889e+00, 3.4810696170e-07, 3.1968272239e-08, 2.4999999971e+05, 
3.0735748068e-01, 8.3590224451e+01, -1.1621363674e-02, 8.6998599704e+04, 
3.0811484279e-01, 8.3819954479e+01, -5.4200995055e-02, 8.7380666452e+04, 
1.1594202844e+00, 2.1333216371e-06, 1.5941158470e-07, 2.4999999836e+05, 
3.0880433784e-01, 8.3847287751e+01, 1.4984754527e-02, 8.7367124380e+04, 
1.1594209941e+00, -2.5843195736e-04, -1.9413276392e-05, 2.5000021259e+05, 
3.0848765726e-01, 8.3914209063e+01, 2.7992555043e-02, 8.7306971617e+04, 
1.1594259624e+00, -1.9178607251e-03, 5.7880785400e-05, 2.5000171244e+05, 
1.0999443002e+00, 1.9977612508e+01, 2.7742376209e-02, 2.3242428586e+05, 
1.0216873369e+00, 4.4302823019e+01, 1.0071388790e-02, 2.1038684757e+05, 
9.4941818613e-01, 6.4595395729e+01, -5.1348353293e-03, 1.9117182450e+05, 
1.1588657460e+00, 1.9410008312e-01, -9.5561784405e-03, 2.4983264931e+05, 
8.8158421427e-01, 8.1693004248e+01, -2.6303281590e-02, 1.7411833250e+05, 
8.1762226045e-01, 9.5832691547e+01, -3.3384028256e-04, 1.5891386151e+05, 
7.5774241752e-01, 1.0743244915e+02, 6.2471042272e-03, 1.4542611199e+05, 
7.0133483491e-01, 1.1655929014e+02, -3.8656942582e-03, 1.3333128749e+05, 
6.4849180138e-01, 1.2362796066e+02, 1.6401450889e-04, 1.2260015066e+05, 
5.9885619713e-01, 1.2878551503e+02, -5.5845451856e-03, 1.1295974253e+05, 
5.5255225098e-01, 1.3225228442e+02, -1.1677487526e-02, 1.0438792541e+05, 
5.1100867550e-01, 1.3429312935e+02, -1.4072218685e-02, 9.7013568577e+04, 
4.9382915000e-01, 1.3463958498e+02, -1.3301294327e-02, 9.4025512272e+04, 
4.9410833895e-01, 1.3462368979e+02, -1.7395779721e-03, 9.4054642389e+04, 
4.9465021030e-01, 1.3473533060e+02, 3.7108246022e-04, 9.4195155058e+04, 
4.9452074201e-01, 1.3467335114e+02, 3.5348730048e-02, 9.4130683814e+04, 
4.9396974413e-01, 1.3459452786e+02, 2.8459205028e-02, 9.4045027534e+04, 
4.9429558743e-01, 1.3470094895e+02, -2.3260827930e-02, 9.4118057744e+04, 
4.9413944004e-01, 1.3463424080e+02, -1.7793474694e-02, 9.4069738547e+04, 
4.9426891882e-01, 1.3473967695e+02, 2.2428714351e-03, 9.4064972270e+04, 
5.0272212742e-01, 1.3706270266e+02, 1.6408721972e-02, 9.4379890971e+04, 
3.7651694836e-01, 1.0252805447e+02, -3.5423060673e-03, 8.9736359927e+04, 
3.0724549698e-01, 8.3792188079e+01, 9.0396970789e-02, 8.7119860551e+04, 
1.1594202899e+00, -2.4016939683e-13, -5.0999508898e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.4018773620e-13, 1.0478552187e-13, 2.5000000000e+05, 
3.0151307338e-01, 8.2219188639e+01, -9.9767813313e-03, 8.6885598635e+04, 
3.0691680947e-01, 8.3792052955e+01, 3.5316529386e-02, 8.7030483934e+04, 
1.1594202899e+00, -2.0178995459e-13, -1.0230411763e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.7010047129e-14, -3.0259520149e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.2208926880e-14, 3.7761533676e-15, 2.5000000000e+04, 
1.4492753623e-01, 6.7357953406e-15, -9.7408319433e-15, 2.5000000000e+04, 
1.4492753623e-01, -8.7167022848e-15, 8.2881648517e-15, 2.5000000000e+04, 
