0, 1767, 4,
3.0707173875e-01, 8.3786344294e+01, -1.4312968007e-01, 8.7274657582e+04, 
1.1594205113e+00, -9.6975101874e-05, 4.5422905933e-05, 2.5000006683e+05, 
3.0805686126e-01, 8.3559114737e+01, 2.4943033245e-02, 8.7243915192e+04, 
1.1594202755e+00, 4.7837817417e-06, -3.5513881898e-07, 2.4999999566e+05, 
3.0080166930e-01, 7.8438667693e+01, 1.3774043875e-01, 8.3827291962e+04, 
1.1594202891e+00, 2.6995668684e-07, -4.0631294879e-08, 2.4999999976e+05, 
1.4492777945e-01, -4.3463499025e-06, -4.6981632719e-06, 2.5000058737e+04, 
1.4492753613e-01, -2.6050654214e-08, 1.5525003656e-09, 2.4999999976e+04, 
1.1594202898e+00, 5.1753526678e-09, -1.0200861327e-09, 2.5000000000e+05, 
1.4492753623e-01, 1.2106620746e-11, -5.6450931525e-13, 2.5000000000e+04, 
1.1594202899e+00, 7.6512974512e-11, -1.3822707649e-11, 2.5000000000e+05, 
1.4492753623e-01, -5.6124572026e-14, 6.6914313622e-15, 2.5000000000e+04, 
1.1594202899e+00, 9.4863460765e-13, -1.3232659488e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.9137084984e-14, 2.7443470711e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.3062056074e-13, 1.7362911731e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.2702254345e-14, 2.0503120118e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.2689431682e-13, -8.1954525189e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.9134978661e-15, -3.6855997532e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.1369902794e-13, 6.0035372059e-14, 2.5000000000e+05, 
1.1594202899e+00, -7.3018546487e-14, 5.4157299683e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.2310608673e-15, -3.1570504709e-14, 2.5000000000e+04, 
1.1594202899e+00, -6.6222558461e-14, 1.0974744015e-13, 2.5000000000e+05, 
1.4492753623e-01, 7.1692843800e-15, 1.0097463686e-14, 2.5000000000e+04, 
1.1594202899e+00, 8.4898851240e-14, 1.5063214094e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.7405686511e-15, -9.0307308182e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.3831070848e-14, 5.2781427713e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.2962782152e-14, -1.4890063641e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.4750844936e-14, 1.9404829735e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.9682156495e-13, 4.6925144229e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.2682856003e-13, 3.4770775812e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.4290766221e-14, -2.3408696044e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.3005089050e-14, 1.5959038337e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.7106545154e-14, -1.5256560114e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.0922251753e-14, 2.1215645831e-14, 2.5000000000e+05, 
1.4492753623e-01, 8.6607057037e-15, 5.9612759198e-15, 2.5000000000e+04, 
1.1594202899e+00, -5.4311007161e-14, 1.4301695833e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.4210408322e-14, -1.1961525454e-14, 2.5000000000e+04, 
1.4492753623e-01, 2.4355268487e-14, -3.0315194266e-14, 2.5000000000e+04, 
1.1594202899e+00, -8.7213308921e-12, -9.8330417210e-13, 2.5000000000e+05, 
1.1594202899e+00, -5.6626912990e-10, -5.2756302835e-11, 2.5000000000e+05, 
1.4492753623e-01, 1.8428469573e-14, -1.5774653289e-14, 2.5000000000e+04, 
1.1594202898e+00, -1.5652667976e-08, 7.5109188962e-10, 2.4999999999e+05, 
1.4492753623e-01, 3.0082183910e-14, -2.0119124463e-14, 2.5000000000e+04, 
1.1594202884e+00, -5.0627995419e-07, 9.8138938048e-08, 2.4999999956e+05, 
1.4492753623e-01, -2.7344459307e-15, -9.9647395643e-15, 2.5000000000e+04, 
1.1594202864e+00, -1.3987110593e-06, -8.6420912918e-07, 2.4999999896e+05, 
1.1594202860e+00, 8.2020055281e-07, 1.8907362041e-06, 2.4999999883e+05, 
1.4492753623e-01, -3.8903189201e-14, 5.8833488679e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.2470056145e-14, 1.1818404600e-14, 2.5000000000e+04, 
1.4492753623e-01, -8.9720163925e-16, -3.8614166104e-15, 2.5000000000e+04, 
1.1594203101e+00, 1.5861280760e-06, 9.9437396644e-06, 2.5000000610e+05, 
1.1594202626e+00, -6.2945027605e-06, -2.9980819420e-05, 2.4999999178e+05, 
1.1594203199e+00, 6.8448602567e-06, -2.7462786353e-06, 2.5000000906e+05, 
1.1594202771e+00, 6.6812752924e-07, -7.4933053004e-05, 2.4999999614e+05, 
1.4492753623e-01, -1.5452382852e-14, -2.7054564507e-14, 2.5000000000e+04, 
1.4492753623e-01, 9.0037877677e-15, 8.1433365675e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.0093988320e-14, 1.6726272472e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.5548510848e-14, 8.2592111682e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.1631859533e-14, -8.5870146650e-16, 2.5000000000e+04, 
1.4492753623e-01, -3.0278546144e-14, -2.1799714167e-15, 2.5000000000e+04, 
1.4492753623e-01, 8.4454986405e-15, -7.4472649500e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.1545659019e-14, -1.3274118791e-14, 2.5000000000e+04, 
1.1594203004e+00, 8.0157278465e-06, -3.1147164658e-05, 2.5000000319e+05, 
1.4492753623e-01, -5.7378708794e-15, -3.0244780179e-15, 2.5000000000e+04, 
1.1594202601e+00, -4.1415370413e-06, -1.8862655473e-05, 2.4999999102e+05, 
1.4492753623e-01, -1.7785395121e-14, 2.6995280703e-14, 2.5000000000e+04, 
1.1594202666e+00, -6.0019780484e-06, 1.4843776162e-05, 2.4999999297e+05, 
1.4492753623e-01, 9.8242238907e-15, -1.4230626857e-14, 2.5000000000e+04, 
1.1594202676e+00, 6.4219269391e-06, -6.6000618030e-05, 2.4999999329e+05, 
1.4492753623e-01, -1.8214362285e-14, 2.1907704532e-14, 2.5000000000e+04, 
1.1594203249e+00, 1.1748665852e-05, 1.6725107972e-06, 2.5000001059e+05, 
1.4492753623e-01, -9.3826710308e-15, 1.7033093982e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.5385414979e-14, 1.1126365925e-14, 2.5000000000e+04, 
1.1594202797e+00, -3.7647733575e-06, -1.1232503029e-06, 2.4999999693e+05, 
1.1594202899e+00, -9.8620543121e-14, -1.4989444929e-13, 2.5000000000e+05, 
1.1594202886e+00, -4.1957881916e-07, 5.0589450766e-09, 2.4999999962e+05, 
1.4492753623e-01, -1.7496270806e-14, -4.5348541219e-15, 2.5000000000e+04, 
1.1594202899e+00, -9.4346242156e-12, 1.4955710279e-12, 2.5000000000e+05, 
1.1594202899e+00, 1.8108709933e-14, -9.0307353235e-17, 2.5000000000e+05, 
1.4492753623e-01, -8.2381018577e-15, -1.4812407770e-14, 2.5000000000e+04, 
1.1594202898e+00, -1.4010672118e-08, 1.6557421850e-09, 2.4999999999e+05, 
1.1594202899e+00, -5.7405770336e-10, 6.9837039247e-11, 2.5000000000e+05, 
1.1594202899e+00, 1.2309151268e-13, -1.3536239910e-13, 2.5000000000e+05, 
1.4492753623e-01, -8.2427672942e-15, 2.3949074104e-15, 2.5000000000e+04, 
1.1594202899e+00, -2.1612431059e-13, 1.0131939829e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.1659663080e-14, -5.6283688613e-15, 2.5000000000e+04, 
1.1594202899e+00, 6.8436729916e-14, -2.9938874326e-13, 2.5000000000e+05, 
1.4492753623e-01, -8.5411603408e-16, 2.4862753711e-14, 2.5000000000e+04, 
1.1594202899e+00, 6.6065127773e-14, -7.1469239643e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.7623433098e-14, -1.4611716404e-14, 2.5000000000e+04, 
1.1594202899e+00, -9.8406962509e-14, 2.3081875875e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.1140747835e-11, 6.2739722780e-13, 2.5000000000e+04, 
1.1594202899e+00, 1.0481893863e-13, -5.7671011726e-14, 2.5000000000e+05, 
1.4492753614e-01, -2.3314224721e-08, -1.7892931958e-09, 2.4999999979e+04, 
1.1594202899e+00, 5.9995599833e-14, -9.6148450685e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.8715841731e-14, -1.5466440922e-13, 2.5000000000e+05, 
1.4492761230e-01, -3.8779138731e-05, 2.2723424294e-05, 2.5000018372e+04, 
2.9960686606e-01, 7.7716231597e+01, -1.0307727297e-01, 8.3321780151e+04, 
1.1594202899e+00, 2.0920835269e-13, 9.0495351689e-14, 2.5000000000e+05, 
3.0817728397e-01, 8.3404125321e+01, 3.2991418298e-03, 8.7213845845e+04, 
3.0846777911e-01, 8.3769261270e+01, -8.2363112556e-02, 8.7237109976e+04, 
1.1594202899e+00, 2.8414754241e-13, -6.4152907663e-15, 2.5000000000e+05, 
1.1594202899e+00, 6.1687878683e-13, 1.0475374191e-13, 2.5000000000e+05, 
3.0752837961e-01, 8.3883041625e+01, 7.0011696069e-02, 8.7115332465e+04, 
1.1594202899e+00, 7.4819055495e-11, 1.2541086605e-11, 2.5000000000e+05, 
3.0683108843e-01, 8.3481830568e+01, -8.9019263799e-02, 8.6925216782e+04, 
1.1594202898e+00, 5.1088329903e-09, 9.4925347232e-10, 2.5000000000e+05, 
3.0776026599e-01, 8.3763282318e+01, 6.0648815295e-02, 8.7224438745e+04, 
1.1594202891e+00, 2.6221868897e-07, 3.9100782209e-08, 2.4999999976e+05, 
1.0611725379e+00, 3.2398541922e+01, 3.5087795293e-02, 2.2135783240e+05, 
9.8591725174e-01, 5.4625405316e+01, 4.2932121051e-02, 2.0078054112e+05, 
9.1604263116e-01, 7.3395507641e+01, -5.7442934887e-02, 1.8272537901e+05, 
8.4974898138e-01, 8.9003629540e+01, 5.8105826816e-02, 1.6649295367e+05, 
7.8759019231e-01, 1.0178941814e+02, 1.9303767539e-02, 1.5206751622e+05, 
7.2929558402e-01, 1.1218731568e+02, -5.8129413640e-02, 1.3927550920e+05, 
6.7447308662e-01, 1.2023354373e+02, 1.3799410662e-02, 1.2782297660e+05, 
6.2371160190e-01, 1.2647604353e+02, 9.1799885547e-02, 1.1776632046e+05, 
5.3146701668e-01, 1.3343617031e+02, -3.5711171966e-02, 1.0062484199e+05, 
5.7571061107e-01, 1.3070518540e+02, 4.9065561912e-02, 1.0865947089e+05, 
4.9443996587e-01, 1.3462806057e+02, -1.0889569158e-01, 9.4121818523e+04, 
4.9489870077e-01, 1.3477137403e+02, -6.8401715573e-02, 9.4244687112e+04, 
1.1367988339e+00, 7.6933769466e+00, 5.4608567241e-02, 2.4322928812e+05, 
4.9414420980e-01, 1.3465058810e+02, -1.4507844545e-01, 9.4111520772e+04, 
4.9336558245e-01, 1.3436004912e+02, 1.3313211682e-01, 9.3905742818e+04, 
4.9436223272e-01, 1.3463497169e+02, -1.7653289983e-01, 9.4103943150e+04, 
4.9461564505e-01, 1.3452161407e+02, -5.1890519887e-02, 9.4110164706e+04, 
4.9425157413e-01, 1.3466612827e+02, 2.7317879494e-01, 9.4141673911e+04, 
4.9179328167e-01, 1.3396454836e+02, 1.1462056600e-02, 9.4132457731e+04, 
4.9466466284e-01, 1.3464827397e+02, 8.0418526173e-02, 9.4185329906e+04, 
4.8468375077e-01, 1.3206799617e+02, 2.3343362734e-02, 9.3804595799e+04, 
3.0977772802e-01, 8.4360702280e+01, 4.0011978203e-04, 8.7190317177e+04, 
1.1594202765e+00, 4.4824134983e-06, 3.4995095036e-07, 2.4999999597e+05, 
1.1594205951e+00, -1.2051715396e-04, -4.2732655024e-05, 2.5000009214e+05, 
1.1592854434e+00, 4.4343264214e-02, -8.7190381572e-03, 2.4995929523e+05, 
1.4492753623e-01, 1.2779115071e-14, 8.6176057664e-16, 2.5000000000e+04, 
3.0857491820e-01, 8.4045570738e+01, 3.6576431442e-03, 8.7320496173e+04, 
3.0838548611e-01, 8.4015042808e+01, 5.5851345635e-02, 8.7320629640e+04, 
1.1594202617e+00, -7.1140532756e-05, 3.6646857582e-05, 2.4999999151e+05, 
1.1594202847e+00, 4.7423482775e-05, 2.5122365203e-05, 2.4999999843e+05, 
3.0771625074e-01, 8.3843041883e+01, -5.2460990383e-02, 8.7231497237e+04, 
3.0818678230e-01, 8.3877671362e+01, 2.1886058930e-02, 8.7331673721e+04, 
1.4492753623e-01, -1.8054134426e-14, -2.2435184238e-14, 2.5000000000e+04, 
3.0790439476e-01, 8.3772426972e+01, 2.9879820897e-02, 8.7221949795e+04, 
3.7750443985e-01, 1.0278505052e+02, -1.1872597444e-03, 8.9727958808e+04, 
5.0286496081e-01, 1.3711641595e+02, -9.1481283124e-02, 9.4401574120e+04, 
4.9286853298e-01, 1.3432906671e+02, 5.3203386781e-02, 9.4039797522e+04, 
4.9452285161e-01, 1.3464432204e+02, -1.3153643887e-02, 9.4102462829e+04, 
4.9456655137e-01, 1.3476292005e+02, -1.5752873642e-01, 9.4170335447e+04, 
4.9414861355e-01, 1.3460299565e+02, -2.3476709469e-01, 9.4047221940e+04, 
4.9459039647e-01, 1.3469508075e+02, 1.4914777865e-01, 9.4157753908e+04, 
4.9437547570e-01, 1.3469029261e+02, 1.8988207870e-01, 9.4151644252e+04, 
4.9378764632e-01, 1.3447033088e+02, 1.2254827933e-01, 9.3975232259e+04, 
4.9274033568e-01, 1.3473588588e+02, 5.3292127708e-02, 9.3881805035e+04, 
5.1046227914e-01, 1.3430757258e+02, 3.7518301680e-02, 9.6929421436e+04, 
5.5267663050e-01, 1.3209599728e+02, -2.6059436519e-02, 1.0437626236e+05, 
5.9921609718e-01, 1.2877794331e+02, -1.1107358188e-01, 1.1304646679e+05, 
6.4881113088e-01, 1.2361344709e+02, -7.5729663548e-02, 1.2266880848e+05, 
7.0153100656e-01, 1.1655824246e+02, 1.0894389987e-01, 1.3339230418e+05, 
7.5796646191e-01, 1.0741193835e+02, 5.9245550475e-02, 1.4548751180e+05, 
8.1772656255e-01, 9.5684703920e+01, -7.9048586840e-02, 1.5893027294e+05, 
8.8204161923e-01, 8.1571506081e+01, 1.9296599984e-02, 1.7424423201e+05, 
9.5001103177e-01, 6.4312164721e+01, 4.1237085348e-02, 1.9132765567e+05, 
1.0226273780e+00, 4.4034207751e+01, 1.1480830053e-02, 2.1065423799e+05, 
1.1004435514e+00, 1.9720081201e+01, -2.0405698516e-02, 2.3256755543e+05, 
3.0827961215e-01, 8.3909430939e+01, 1.8295157992e-02, 8.7164454198e+04, 
3.0759048909e-01, 8.3545408761e+01, -8.9983046640e-02, 8.7137717371e+04, 
3.0824453384e-01, 8.4056358132e+01, -6.2575618533e-02, 8.7405113031e+04, 
1.1557796143e+00, 1.2589370032e+00, -7.6986227374e-03, 2.4890287002e+05, 
3.0747053146e-01, 8.3894026664e+01, 3.1157485100e-02, 8.7182517265e+04, 
3.0765343778e-01, 8.4034835195e+01, 1.1020523434e-01, 8.7018638557e+04, 
1.1594087244e+00, 4.1319000895e-03, 7.3628436800e-04, 2.4999650867e+05, 
1.1594202878e+00, 2.9637956807e-07, 1.3314587629e-06, 2.4999999937e+05, 
1.5433766347e-01, 3.4676578634e+00, 1.1441440766e-01, 2.7647945893e+04, 
1.1594202933e+00, -1.2327898702e-06, 2.3172520292e-07, 2.5000000105e+05, 
1.4492752923e-01, -1.7891881584e-06, -2.9401717315e-07, 2.4999998310e+04, 
1.1594202899e+00, -3.2224029186e-08, 7.8846349017e-09, 2.5000000003e+05, 
1.4492753623e-01, 3.1450740492e-10, -5.9433769297e-11, 2.5000000000e+04, 
1.1594202899e+00, -4.7920463506e-10, 1.4061492455e-10, 2.5000000000e+05, 
1.4492753623e-01, -4.1890228846e-14, 1.7024663755e-14, 2.5000000000e+04, 
1.1594202899e+00, -6.4505669245e-12, 2.0066686400e-12, 2.5000000000e+05, 
1.4492753623e-01, -3.0862592657e-14, -7.7125276530e-15, 2.5000000000e+04, 
1.1594202899e+00, 7.8097326863e-14, -8.0596728276e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.8146850451e-15, -6.7262418667e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.6720469984e-13, -1.3502017942e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.9335681148e-14, 1.6550701487e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.7503931478e-14, 1.1563797739e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.2920446673e-14, 2.2332260064e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.5193048217e-14, -4.9059934260e-14, 2.5000000000e+05, 
1.4492753623e-01, -5.2512036133e-15, -1.7523961226e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.8680015446e-14, -1.0197708823e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.1990300826e-14, -1.9675478054e-13, 2.5000000000e+05, 
1.4492753623e-01, 5.6924554454e-15, 6.2865985859e-15, 2.5000000000e+04, 
1.1594202899e+00, 7.8713203743e-15, -8.7256573570e-14, 2.5000000000e+05, 
1.4492753623e-01, -8.8936722730e-15, -2.9866029532e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.5949997027e-14, -1.1826549743e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.6909950611e-15, 1.6761441374e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.0457883614e-14, -3.5465978015e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.8871075758e-13, -3.1890769361e-13, 2.5000000000e+05, 
1.4492753623e-01, 6.7076047011e-15, 2.2552808617e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.6745209493e-13, -1.0203450403e-13, 2.5000000000e+05, 
1.4492753623e-01, -6.2177396380e-15, -5.8943233117e-15, 2.5000000000e+04, 
1.1594202899e+00, -7.0344126676e-14, -5.8973052367e-14, 2.5000000000e+05, 
1.1594202899e+00, 4.0433871006e-14, -5.9121055546e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.7665016731e-15, 1.0630940547e-14, 2.5000000000e+04, 
1.1594202899e+00, 8.1775573681e-13, 6.6062046897e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.4519108483e-14, 3.6074841966e-15, 2.5000000000e+04, 
1.4492753623e-01, 1.7724095802e-14, 5.6231323630e-15, 2.5000000000e+04, 
1.1594202899e+00, 4.0724561732e-11, 1.6864498267e-11, 2.5000000000e+05, 
1.1594202899e+00, 1.6136000526e-09, 5.6903870710e-10, 2.5000000000e+05, 
1.4492753623e-01, -1.8259839261e-15, 1.3205161152e-14, 2.5000000000e+04, 
1.1594202897e+00, -4.4810709279e-08, 1.4421797805e-08, 2.4999999996e+05, 
1.4492753623e-01, -1.0515934483e-14, 1.0728456125e-14, 2.5000000000e+04, 
1.1594202770e+00, -4.4814519884e-06, -1.9191505479e-07, 2.4999999613e+05, 
1.4492753623e-01, -3.2775164216e-15, 1.7495615131e-15, 2.5000000000e+04, 
1.4492753623e-01, 2.1648445052e-15, -1.3117151217e-14, 2.5000000000e+04, 
1.1594203246e+00, 1.2633257869e-05, -1.8108319160e-06, 2.5000001049e+05, 
1.4492753623e-01, 1.2544747060e-14, -2.5359059756e-15, 2.5000000000e+04, 
1.4492753623e-01, -2.2215532586e-15, 2.2295162503e-14, 2.5000000000e+04, 
1.1594202356e+00, -1.9173839926e-05, 7.5961922191e-06, 2.4999998363e+05, 
1.4492753623e-01, 3.0261879080e-15, -1.1360162473e-14, 2.5000000000e+04, 
1.4492753623e-01, -6.7893411375e-15, 6.9776108164e-15, 2.5000000000e+04, 
1.1594203708e+00, 1.9571103608e-05, 3.4278786117e-06, 2.5000002443e+05, 
1.1594202805e+00, -1.7131489194e-05, -3.5597029163e-05, 2.4999999718e+05, 
1.4492753623e-01, 1.1132705062e-14, 3.3284179317e-15, 2.5000000000e+04, 
1.1594202571e+00, -7.0388934150e-06, -1.5235675864e-05, 2.4999999013e+05, 
1.1594203315e+00, 9.5294273737e-06, -9.2626142230e-06, 2.5000001256e+05, 
1.4492753623e-01, 8.3928665536e-16, -5.3360935810e-15, 2.5000000000e+04, 
1.1594202587e+00, -3.3797423403e-06, -2.0292808583e-06, 2.4999999059e+05, 
1.1594203046e+00, 1.6596632194e-05, -3.3975151827e-05, 2.5000000445e+05, 
1.4492753623e-01, -2.1185934354e-15, 2.2207020996e-17, 2.5000000000e+04, 
1.1594202678e+00, -6.6743337940e-06, 1.0944071297e-05, 2.4999999333e+05, 
1.1594203300e+00, 1.2754184556e-05, -2.9129739454e-06, 2.5000001211e+05, 
1.4492753623e-01, -8.9072066144e-15, 2.3733781526e-14, 2.5000000000e+04, 
1.4492753623e-01, 8.1800461026e-15, -4.8640131716e-15, 2.5000000000e+04, 
1.1594202755e+00, -4.9181116895e-06, 3.4591129103e-07, 2.4999999568e+05, 
1.1594202898e+00, -1.9278219215e-08, -4.6828838382e-09, 2.4999999998e+05, 
1.4492753623e-01, -1.2240208494e-14, 9.4440677967e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.1067058973e-09, -4.7971469656e-10, 2.5000000000e+05, 
1.4492753623e-01, -8.2707258213e-15, -2.1073248720e-16, 2.5000000000e+04, 
1.1594202899e+00, 5.5283868480e-11, -1.4960452548e-11, 2.5000000000e+05, 
1.1594202899e+00, 7.2882926887e-13, -3.8201289722e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.2798528169e-14, -2.0446049885e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.4466466807e-13, 8.6853525366e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.4497752060e-15, 1.3853241764e-14, 2.5000000000e+04, 
1.1594202899e+00, -2.2882754651e-13, 9.1641589718e-14, 2.5000000000e+05, 
1.4492753623e-01, -6.3828666251e-15, -1.5580035938e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.1941543854e-13, -2.6402159801e-13, 2.5000000000e+05, 
1.4492753623e-01, -9.7979758999e-15, 6.3067066074e-15, 2.5000000000e+04, 
1.1594202899e+00, 3.4401740956e-14, 1.6807727968e-13, 2.5000000000e+05, 
1.4492753623e-01, -8.8151247209e-15, -2.3153980453e-15, 2.5000000000e+04, 
1.1594202899e+00, 2.2336878744e-13, 6.6783221974e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.0716528814e-14, 1.8976948693e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.3546660668e-14, -2.9745227417e-15, 2.5000000000e+05, 
1.4492753623e-01, -6.9833049882e-15, 4.0779561770e-16, 2.5000000000e+04, 
1.1594202899e+00, -1.0911344239e-13, -1.5289032771e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.2590398166e-15, -4.3573218652e-16, 2.5000000000e+04, 
1.1594202899e+00, -6.2715025133e-14, 8.1040834325e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.8316594175e-14, 1.2539338024e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.3914511738e-13, -9.3069292500e-14, 2.5000000000e+05, 
1.4492753623e-01, -9.3778893953e-16, -6.8618969088e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.7276245144e-13, 1.1726864393e-13, 2.5000000000e+05, 
1.4492753623e-01, -2.9005235062e-14, 8.7186818510e-16, 2.5000000000e+04, 
1.1594202899e+00, 8.3216862449e-14, -1.0106671964e-13, 2.5000000000e+05, 
1.4492753623e-01, 2.6932977880e-10, 4.3324901226e-11, 2.5000000000e+04, 
1.1594202899e+00, 6.7550874114e-14, -2.4626779978e-13, 2.5000000000e+05, 
1.4492752990e-01, -1.7605985753e-06, 3.6462572363e-07, 2.4999998470e+04, 
1.1594202899e+00, -6.4217972060e-12, -1.6289850796e-12, 2.5000000000e+05, 
1.5380103291e-01, 3.2419901182e+00, -1.2444126350e-01, 2.7472443308e+04, 
1.1594202899e+00, -4.9696166438e-10, -1.4201051498e-10, 2.5000000000e+05, 
3.0777943655e-01, 8.4076638698e+01, -1.5147366109e-01, 8.7051696251e+04, 
1.1594202900e+00, -3.3236367980e-08, -7.9747554123e-09, 2.5000000003e+05, 
3.0755235465e-01, 8.3757465247e+01, -2.5560652580e-02, 8.7115881378e+04, 
3.0843010890e-01, 8.4099908834e+01, -3.3356060916e-03, 8.7482888494e+04, 
1.1594202933e+00, -1.2157756268e-06, -2.3948927400e-07, 2.5000000103e+05, 
3.0787498657e-01, 8.3532748557e+01, -2.8410001889e-02, 8.7192591783e+04, 
1.1594202897e+00, -3.2598116489e-07, -3.0051600328e-07, 2.4999999994e+05, 
3.0866284878e-01, 8.3961054205e+01, -1.3739284222e-02, 8.7321622157e+04, 
1.1594112298e+00, 3.1263635648e-03, -4.8097518610e-04, 2.4999726498e+05, 
1.1004780278e+00, 1.9776893133e+01, -3.2439117395e-03, 2.3257793616e+05, 
1.0225957063e+00, 4.4002749931e+01, 4.7972157701e-03, 2.1064374381e+05, 
9.5008542087e-01, 6.4308630053e+01, -8.7017923093e-02, 1.9134933248e+05, 
1.1558365883e+00, 1.2379569355e+00, 2.4528990356e-02, 2.4892001528e+05, 
8.8218295902e-01, 8.1553728664e+01, -5.7892818347e-02, 1.7428073058e+05, 
8.1798139199e-01, 9.5694665136e+01, 8.9857082948e-02, 1.5899559265e+05, 
7.5807300662e-01, 1.0740788291e+02, -3.1526668152e-02, 1.4551197010e+05, 
7.0149598148e-01, 1.1653842560e+02, -7.6798090181e-02, 1.3338072272e+05, 
6.4872376760e-01, 1.2359963541e+02, 7.3397430137e-02, 1.2264567074e+05, 
5.9913213674e-01, 1.2874958131e+02, 8.4961259326e-02, 1.1302254468e+05, 
5.5270033941e-01, 1.3211558023e+02, -1.8149259462e-03, 1.0438359051e+05, 
5.1059340881e-01, 1.3433009574e+02, -7.0511928574e-02, 9.6958188668e+04, 
4.9266158005e-01, 1.3472154009e+02, -8.1220824110e-02, 9.3860492810e+04, 
4.9394146268e-01, 1.3449406421e+02, -1.2910979386e-01, 9.4009713952e+04, 
4.9456686769e-01, 1.3473928826e+02, -1.8813620754e-01, 9.4200270096e+04, 
4.9478384629e-01, 1.3470454172e+02, -9.5758477955e-02, 9.4191951966e+04, 
4.9412653151e-01, 1.3460612239e+02, 2.9510975732e-01, 9.4046778142e+04, 
4.9431253097e-01, 1.3472893049e+02, 2.1140094233e-01, 9.4136852082e+04, 
4.9432461449e-01, 1.3461058837e+02, -3.3012027734e-03, 9.4055545919e+04, 
4.9282226667e-01, 1.3432255772e+02, -5.4600965655e-02, 9.4016133026e+04, 
5.0273877428e-01, 1.3710401554e+02, 6.5599440880e-02, 9.4380981632e+04, 
3.7785059596e-01, 1.0284621605e+02, -1.5099828739e-02, 8.9789708291e+04, 
3.0730196293e-01, 8.3812668294e+01, 6.4023471402e-02, 8.7180334241e+04, 
1.1594201933e+00, 1.1819840442e-04, -6.5897817004e-05, 2.4999997087e+05, 
1.1594203412e+00, -9.9665663425e-05, -8.9280753701e-05, 2.5000001553e+05, 
3.0442858263e-01, 8.2926559524e+01, -1.6361905200e-02, 8.6984169400e+04, 
3.0716952849e-01, 8.3797638148e+01, 6.9623324387e-02, 8.7106155011e+04, 
1.1594202378e+00, -9.7488680808e-06, -1.4968501149e-05, 2.4999998430e+05, 
1.4492753623e-01, -1.9906560616e-14, -2.4769076574e-14, 2.5000000000e+04, 
1.4492753623e-01, 8.5014689149e-15, 1.2063681614e-14, 2.5000000000e+04, 
1.4492753623e-01, 1.1360168397e-15, -1.9311788262e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.1986178235e-14, -3.0492276050e-15, 2.5000000000e+04, 
