0, 1767, 4,
1.4492753623e-01, 3.0521549318e-14, 1.9506058807e-14, 2.5000000000e+04, 
1.4492753623e-01, -2.0002669790e-15, 3.6714506025e-15, 2.5000000000e+04, 
1.4492753623e-01, -1.2118733605e-14, 3.9242342727e-15, 2.5000000000e+04, 
1.4492753623e-01, 4.2342470804e-15, -1.3273764249e-14, 2.5000000000e+04, 
1.4492753623e-01, -3.2953212095e-14, 3.6903946910e-14, 2.5000000000e+04, 
1.4492753623e-01, 4.8006944238e-16, -2.9024862371e-14, 2.5000000000e+04, 
1.4492753623e-01, 4.8866631274e-13, 1.0010729890e-13, 2.5000000000e+04, 
1.4492753623e-01, 7.3291963398e-12, 1.7746887410e-12, 2.5000000000e+04, 
1.4492753623e-01, 1.0775233684e-10, 2.1852600594e-11, 2.5000000000e+04, 
1.4492753624e-01, 1.4109383346e-09, 2.5216113160e-10, 2.5000000001e+04, 
1.4492753630e-01, 2.0826964121e-08, 5.0183826022e-09, 2.5000000015e+04, 
1.4492753713e-01, 2.9946136710e-07, 6.0165257764e-08, 2.5000000218e+04, 
1.4492754735e-01, 3.8447439481e-06, 6.8245421991e-07, 2.5000002686e+04, 
1.4492770633e-01, 5.5568232713e-05, 1.3303888579e-05, 2.5000041079e+04, 
1.4492989837e-01, 7.8410819691e-04, 1.5656363747e-04, 2.5000570471e+04, 
1.4495619076e-01, 9.9011864909e-03, 1.7475475612e-03, 2.5006922101e+04, 
1.4534774218e-01, 1.3886979534e-01, 3.2019359383e-02, 2.5101912355e+04, 
1.4960315351e-01, 1.7058992201e+00, 2.4269527495e-01, 2.6176492433e+04, 
1.7197073228e-01, 1.1523241077e+01, 7.1742049770e-01, 3.2720495721e+04, 
2.2536083299e-01, 3.7795760810e+01, 1.0603558339e+00, 5.1779192003e+04, 
2.7365093323e-01, 6.4860128806e+01, 8.0058667014e-01, 7.1999931550e+04, 
2.9579908874e-01, 7.7990442027e+01, 7.4135302324e-01, 8.2130718646e+04, 
3.0325925430e-01, 8.2507650753e+01, 2.8085004631e-02, 8.5652562021e+04, 
3.0678725974e-01, 8.3873657380e+01, 1.2507508285e-01, 8.7115231288e+04, 
3.0743477461e-01, 8.4030628794e+01, 1.2320348758e-01, 8.7334721862e+04, 
3.0670230556e-01, 8.4122891681e+01, -6.1782341971e-03, 8.7122883548e+04, 
3.0707854538e-01, 8.4171095690e+01, 1.5682622490e-02, 8.7215492994e+04, 
3.0778054066e-01, 8.4077484415e+01, 2.5051783379e-02, 8.7382462591e+04, 
3.0749897800e-01, 8.4068375882e+01, 9.4491230016e-03, 8.7297847237e+04, 
3.0715399044e-01, 8.4110727089e+01, 1.0515086438e-02, 8.7192549483e+04, 
3.0745342651e-01, 8.4072511538e+01, 1.0568314127e-02, 8.7253586382e+04, 
3.0764461149e-01, 8.4030173017e+01, 2.4254055444e-03, 8.7307817233e+04, 
3.0741283875e-01, 8.4041031934e+01, 1.8499511700e-02, 8.7242922192e+04, 
3.0744416975e-01, 8.4041041365e+01, 2.2686962383e-02, 8.7201107541e+04, 
3.0785714051e-01, 8.4064131280e+01, 4.3706673130e-03, 8.7249953116e+04, 
3.0839980759e-01, 8.4185829139e+01, 1.0273938114e-02, 8.7279800070e+04, 
3.0952556532e-01, 8.4492396309e+01, 4.0321375655e-03, 8.7299395889e+04, 
3.1165376479e-01, 8.5026500848e+01, 1.0557716820e-02, 8.7399155398e+04, 
3.1517585730e-01, 8.5879802464e+01, 1.3895929439e-02, 8.7563378898e+04, 
3.2124888652e-01, 8.7477570957e+01, 5.3241247020e-03, 8.7795383522e+04, 
3.2998870423e-01, 8.9869434476e+01, 3.9871590854e-03, 8.8094724766e+04, 
3.4166141456e-01, 9.3090040725e+01, 5.6358188557e-03, 8.8485508028e+04, 
3.5668761062e-01, 9.7212116914e+01, 7.9391854796e-03, 8.9011433667e+04, 
3.7428886791e-01, 1.0201672567e+02, 7.7427697501e-03, 8.9647166708e+04, 
3.9474359975e-01, 1.0759680046e+02, 4.7422038119e-03, 9.0395110544e+04, 
4.1577578956e-01, 1.1333086850e+02, 2.6419042494e-03, 9.1169966412e+04, 
4.3442468618e-01, 1.1840961656e+02, 1.6190879595e-03, 9.1860856050e+04, 
4.5135829669e-01, 1.2300270937e+02, 1.5787181386e-03, 9.2498249991e+04, 
4.6504609988e-01, 1.2669529477e+02, 5.2445156076e-04, 9.3022092783e+04, 
4.7453396268e-01, 1.2925881289e+02, -3.7650442936e-04, 9.3383680759e+04, 
4.8113021275e-01, 1.3105477463e+02, -8.2188631648e-05, 9.3627595890e+04, 
4.8533175463e-01, 1.3219494522e+02, -1.0966929281e-03, 9.3783832123e+04, 
4.8770075306e-01, 1.3283983126e+02, -1.2923903315e-03, 9.3873123478e+04, 
4.8907200639e-01, 1.3321721395e+02, 3.6157920268e-04, 9.3921303997e+04, 
4.8987539114e-01, 1.3343499774e+02, -6.8053235317e-04, 9.3949297200e+04, 
4.9035865062e-01, 1.3356866400e+02, -5.9256893567e-04, 9.3967650339e+04, 
4.9068090457e-01, 1.3365911826e+02, 1.9967182630e-03, 9.3976627031e+04, 
4.9091346177e-01, 1.3372416858e+02, 5.8199034779e-04, 9.3980435536e+04, 
4.9111156272e-01, 1.3378309332e+02, 5.6376171522e-04, 9.3986066331e+04, 
4.9126172890e-01, 1.3382837321e+02, 3.4479738756e-03, 9.3986505320e+04, 
4.9136471784e-01, 1.3386182852e+02, 1.0820540674e-03, 9.3982104088e+04, 
4.9147583084e-01, 1.3390029687e+02, 3.6485093379e-04, 9.3982828864e+04, 
4.9154262675e-01, 1.3392731900e+02, 3.1788881885e-03, 9.3977479328e+04, 
4.9157538926e-01, 1.3394568721e+02, -2.9559520173e-04, 9.3967924037e+04, 
4.9164537482e-01, 1.3397595382e+02, -1.6744137187e-03, 9.3966662366e+04, 
4.9165408682e-01, 1.3399504468e+02, 1.5916151618e-03, 9.3955583961e+04, 
4.9162058879e-01, 1.3400510215e+02, -1.1766947016e-03, 9.3938286962e+04, 
4.9164165043e-01, 1.3403113215e+02, -8.8354829328e-04, 9.3931619489e+04, 
4.9167094222e-01, 1.3403325429e+02, 1.0608030866e-02, 9.3926118967e+04, 
4.9204525848e-01, 1.3401537407e+02, 6.1507420501e-03, 9.3979210928e+04, 
4.9472705099e-01, 1.3405588546e+02, 2.1234188554e-02, 9.4430060031e+04, 
5.0227685819e-01, 1.3393998729e+02, 1.0409175939e-01, 9.5714227450e+04, 
5.1139476790e-01, 1.3361496479e+02, 5.5741766289e-02, 9.7281699807e+04, 
5.2231144746e-01, 1.3330839107e+02, 4.6634681921e-02, 9.9188856221e+04, 
5.3617320125e-01, 1.3275765377e+02, 1.2691542596e-01, 1.0163387734e+05, 
5.4952696492e-01, 1.3193896172e+02, 5.9509474758e-02, 1.0402279017e+05, 
5.6361025248e-01, 1.3113957878e+02, 2.9887900260e-02, 1.0657723043e+05, 
5.7935736658e-01, 1.3007331016e+02, 1.0789216349e-01, 1.0947023613e+05, 
5.9423179240e-01, 1.2873089254e+02, 3.9413746782e-02, 1.1225215198e+05, 
6.0985450802e-01, 1.2740855337e+02, -9.1962698015e-03, 1.1520550647e+05, 
6.2672271539e-01, 1.2579160077e+02, 8.0484936379e-02, 1.1844338249e+05, 
6.4260258689e-01, 1.2388184314e+02, 1.0225166745e-02, 1.2155850636e+05, 
6.5937339037e-01, 1.2199117587e+02, -6.2466200486e-02, 1.2487543780e+05, 
6.7718313822e-01, 1.1977668188e+02, 4.6269469369e-02, 1.2846088334e+05, 
6.9393025928e-01, 1.1725387044e+02, -2.5538757465e-02, 1.3191578615e+05, 
7.1174423673e-01, 1.1475773461e+02, -1.2923557486e-01, 1.3560513872e+05, 
7.3046471178e-01, 1.1191359106e+02, 3.1449486399e-03, 1.3955944988e+05, 
7.4800749723e-01, 1.0873697384e+02, -6.5887332234e-02, 1.4337285880e+05, 
7.6672411477e-01, 1.0558737624e+02, -2.0741323576e-01, 1.4744801153e+05, 
7.8626045961e-01, 1.0208023063e+02, -5.0795698402e-02, 1.5178782834e+05, 
8.0457268515e-01, 9.8232824176e+01, -1.1154796386e-01, 1.5597562704e+05, 
8.2413176286e-01, 9.4417072266e+01, -2.9687778395e-01, 1.6044440204e+05, 
8.4432868597e-01, 9.0234853612e+01, -1.1451590219e-01, 1.6517315417e+05, 
8.6320269960e-01, 8.5700498295e+01, -1.5624410949e-01, 1.6973268096e+05, 
8.8341712783e-01, 8.1222624095e+01, -3.9579436730e-01, 1.7457694676e+05, 
9.0416073270e-01, 7.6419808718e+01, -1.9424029346e-01, 1.7966688736e+05, 
9.2333125374e-01, 7.1254117636e+01, -1.9656494864e-01, 1.8455741872e+05, 
9.4368525599e-01, 6.6146370329e+01, -4.8025963035e-01, 1.8970432778e+05, 
9.6454956950e-01, 6.0825394026e+01, -2.8456792186e-01, 1.9505631856e+05, 
9.8364218070e-01, 5.5230595853e+01, -2.4575901424e-01, 2.0015850717e+05, 
1.0034128874e+00, 4.9683554756e+01, -5.1970743185e-01, 2.0543606863e+05, 
1.0234426486e+00, 4.4070333215e+01, -3.5692528994e-01, 2.1081852100e+05, 
1.0415751147e+00, 3.8431613785e+01, -2.8710732983e-01, 2.1585416601e+05, 
1.0595783098e+00, 3.2888496748e+01, -4.5016465322e-01, 2.2088938050e+05, 
1.0769600714e+00, 2.7513071022e+01, -3.3777665381e-01, 2.2578758387e+05, 
1.0924890370e+00, 2.2434972138e+01, -3.0502113495e-01, 2.3025224684e+05, 
1.1068945590e+00, 1.7785916500e+01, -4.0518494377e-01, 2.3442685008e+05, 
1.1198265866e+00, 1.3577584168e+01, -2.8306896741e-01, 2.3820087148e+05, 
1.1303482495e+00, 9.9893882462e+00, -1.9513004404e-01, 2.4130756731e+05, 
1.1391218491e+00, 6.9763623921e+00, -1.7305917767e-01, 2.4391292670e+05, 
1.1458969433e+00, 4.6559054845e+00, -1.2714696769e-01, 2.4593545558e+05, 
1.1508878329e+00, 2.9398868971e+00, -9.3428171546e-02, 2.4743134317e+05, 
1.1543466796e+00, 1.7652300097e+00, -8.4248263750e-02, 2.4847096490e+05, 
1.1566195241e+00, 9.8544313505e-01, -4.3074844059e-02, 2.4915525740e+05, 
1.1579178664e+00, 5.2501471883e-01, -2.2249306151e-02, 2.4954667379e+05, 
1.1586745485e+00, 2.6152585491e-01, -1.5739595473e-02, 2.4977493442e+05, 
1.1590804809e+00, 1.2077826848e-01, -6.6044688513e-03, 2.4989743101e+05, 
1.1592677689e+00, 5.3602278289e-02, -2.8596818973e-03, 2.4995395998e+05, 
1.1593571865e+00, 2.2214051313e-02, -1.6396190309e-03, 2.4998095106e+05, 
1.1593964576e+00, 8.5443168549e-03, -5.5934293021e-04, 2.4999280568e+05, 
1.1594112688e+00, 3.1868848454e-03, -2.0535800062e-04, 2.4999727676e+05, 
1.1594171507e+00, 1.1090975157e-03, -9.6490176558e-05, 2.4999905236e+05, 
1.1594192976e+00, 3.5874251365e-04, -2.7133020983e-05, 2.4999970047e+05, 
1.1594199698e+00, 1.1364085439e-04, -8.5741514157e-06, 2.4999990340e+05, 
1.1594201953e+00, 3.3545628236e-05, -3.3457514345e-06, 2.4999997145e+05, 
1.1594202646e+00, 9.2099579032e-06, -7.8560989547e-07, 2.4999999237e+05, 
1.1594202828e+00, 2.5021860882e-06, -2.1625024525e-07, 2.4999999788e+05, 
1.1594202881e+00, 6.3229221036e-07, -7.0889667167e-08, 2.4999999946e+05, 
1.1594202895e+00, 1.4859076660e-07, -1.4052486707e-08, 2.4999999988e+05, 
1.1594202898e+00, 3.4929145480e-08, -3.4016495472e-09, 2.4999999997e+05, 
1.1594202898e+00, 7.6193280522e-09, -9.4631986173e-10, 2.4999999999e+05, 
1.1594202899e+00, 1.5445820741e-09, -1.5994716363e-10, 2.5000000000e+05, 
1.1594202899e+00, 3.1676218164e-10, -3.4127802308e-11, 2.5000000000e+05, 
1.1594202899e+00, 5.9932289134e-11, -8.1141201037e-12, 2.5000000000e+05, 
1.1594202899e+00, 1.0576273843e-11, -1.3102318135e-12, 2.5000000000e+05, 
1.1594202899e+00, 1.9795211429e-12, -1.5023816865e-13, 2.5000000000e+05, 
1.1594202899e+00, 3.6621498033e-13, -9.8570584071e-14, 2.5000000000e+05, 
1.1594202899e+00, 3.0745231021e-13, -4.1294228436e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.2885058114e-13, 1.4238381407e-13, 2.5000000000e+05, 
1.1594202899e+00, 9.4266365473e-14, -1.3767213252e-13, 2.5000000000e+05, 
1.1594202899e+00, 3.3426407058e-13, -2.3494069786e-14, 2.5000000000e+05, 
1.1594202899e+00, 9.5200670705e-14, 1.4466839825e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.1837379812e-14, -1.1794182298e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.0692971340e-13, 4.6093291834e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.4159670361e-14, 3.0177947919e-14, 2.5000000000e+05, 
1.1594202899e+00, 8.1142201373e-14, -1.2416386740e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.0150389942e-14, 2.1909624587e-13, 2.5000000000e+05, 
1.1594202899e+00, -3.2230607287e-13, 1.5239363453e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.2248210083e-13, -6.5881323053e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.2021786658e-13, -2.2145284884e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.0045372460e-13, 8.7220164669e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.3148324081e-13, -1.1900068976e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.2142105252e-13, -5.9331712532e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.2318672295e-14, -4.9664314149e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.3154041672e-13, 3.4777426687e-15, 2.5000000000e+05, 
1.1594202899e+00, -9.2875823420e-14, 1.6749356005e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.9495041973e-13, -8.4087487874e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.2178278920e-13, 4.3315477487e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.2951863530e-13, -5.4660010667e-14, 2.5000000000e+05, 
1.1594202899e+00, -9.7787505371e-14, 3.3274951665e-14, 2.5000000000e+05, 
1.1594202899e+00, -4.8731178347e-14, -8.9077511829e-14, 2.5000000000e+05, 
1.1594202899e+00, -5.9376034213e-14, 8.9136838007e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.1930533731e-13, -7.7705747179e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.4329726820e-14, -1.6816388844e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.2531168380e-14, 6.2946968192e-15, 2.5000000000e+05, 
1.1594202899e+00, -1.3863128229e-14, -1.6106785266e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.3653563817e-13, 8.2071912703e-14, 2.5000000000e+05, 
1.1594202899e+00, -3.3583614495e-13, 4.4340564353e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.6955507557e-13, -5.2408922110e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.4819750900e-13, 4.7666660065e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.4054381443e-13, 1.4789278390e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.2619895463e-13, -1.0692316590e-13, 2.5000000000e+05, 
1.1594202899e+00, 6.6268097673e-14, -3.1695188347e-14, 2.5000000000e+05, 
1.1594202899e+00, -7.2728787904e-14, 1.4028134595e-13, 2.5000000000e+05, 
1.1594202899e+00, -2.3708940924e-13, -3.3741555016e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.1213248775e-15, -1.0261588969e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.7416971559e-13, -4.8731707883e-15, 2.5000000000e+05, 
1.1594202899e+00, 1.1350452317e-14, 1.0000605424e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.4959252327e-13, -3.6636160257e-14, 2.5000000000e+05, 
1.1594202899e+00, -2.1165120938e-13, 1.0314163970e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.8997193423e-13, -7.8487969055e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.7222572359e-14, -2.9685866234e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.1474493586e-14, -6.2957255012e-15, 2.5000000000e+05, 
1.1594202899e+00, 2.6084305612e-13, -1.4742516988e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.4752692848e-13, 1.8491544858e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.8089563944e-14, -3.4197369543e-15, 2.5000000000e+05, 
1.1594202899e+00, -4.2955374842e-14, -2.8446218238e-15, 2.5000000000e+05, 
1.1594202899e+00, -9.0816110533e-14, 7.5179885807e-15, 2.5000000000e+05, 
1.1594202899e+00, 1.5283575063e-13, -1.7017641243e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.4769623625e-13, 1.0226873037e-13, 2.5000000000e+05, 
1.1594202899e+00, 1.2477629208e-13, -3.3453772013e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.0127921137e-13, -1.1684262934e-14, 2.5000000000e+05, 
1.1594202899e+00, 2.3113101190e-13, -5.4538058011e-14, 2.5000000000e+05, 
1.1594202899e+00, 9.0288739754e-14, 3.1173763765e-15, 2.5000000000e+05, 
1.1594202899e+00, 4.6715335541e-13, -1.3240672406e-14, 2.5000000000e+05, 
1.1594202899e+00, 7.7797109084e-14, 9.2366998305e-14, 2.5000000000e+05, 
1.1594202899e+00, 1.0639288835e-13, 2.4641514296e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.0277880273e-13, 3.4190968314e-14, 2.5000000000e+05, 
1.1594202899e+00, -1.6714910298e-14, -2.0005785202e-13, 2.5000000000e+05, 
1.1594202899e+00, -4.3227879559e-15, -2.7762675470e-13, 2.5000000000e+05, 
1.1594202899e+00, 2.0423008932e-13, -1.3141459181e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.1112447928e-14, -1.2528582304e-14, 2.5000000000e+04, 
1.4492753623e-01, -1.0473078486e-14, 2.2270778595e-14, 2.5000000000e+04, 
1.4492753623e-01, 9.2833383763e-17, 1.3283157275e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.9106009641e-14, 1.4638990206e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.5786169606e-13, 8.5492640289e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.3497773388e-14, -1.5162998202e-14, 2.5000000000e+04, 
1.1594202899e+00, -5.3218364484e-14, -6.8260526590e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.1895863525e-14, 1.3299038126e-15, 2.5000000000e+04, 
1.1594202899e+00, -3.3040422430e-14, 2.7029653281e-14, 2.5000000000e+05, 
1.4492753623e-01, -2.9888900594e-15, -3.2919445668e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.8975655497e-13, 2.1996508577e-14, 2.5000000000e+05, 
1.4492753623e-01, -3.3704862890e-16, 2.1181322107e-14, 2.5000000000e+04, 
1.1594202899e+00, 1.6361095257e-13, 2.1352534115e-13, 2.5000000000e+05, 
1.4492753623e-01, 7.9378151560e-16, -1.3347523263e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.4331862404e-13, -1.1791076356e-13, 2.5000000000e+05, 
1.4492753623e-01, 4.7220799454e-15, 7.6885693569e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.1239375348e-13, -4.6229590183e-14, 2.5000000000e+05, 
1.4492753623e-01, 3.1991272029e-15, -2.3730617365e-15, 2.5000000000e+04, 
1.1594202899e+00, -1.1516746681e-13, 1.0792617552e-13, 2.5000000000e+05, 
1.1594202899e+00, -1.9181166350e-13, -5.0649390652e-14, 2.5000000000e+05, 
1.4492753623e-01, -4.8224865204e-15, -1.0193715888e-14, 2.5000000000e+04, 
1.1594202899e+00, -3.4359008169e-14, 4.4213106214e-15, 2.5000000000e+05, 
1.4492753623e-01, -1.7365082000e-14, 2.0820572151e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.2387244815e-13, 2.3224335045e-14, 2.5000000000e+05, 
1.4492753623e-01, -6.5970814507e-16, -1.0791582131e-14, 2.5000000000e+04, 
1.1594202899e+00, 5.6648573250e-14, -9.4510677543e-14, 2.5000000000e+05, 
1.4492753623e-01, -1.9523130264e-15, 9.3322916617e-15, 2.5000000000e+04, 
1.1594202899e+00, 1.7872042533e-13, -2.6527494043e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.3895640511e-14, -9.9903674036e-15, 2.5000000000e+04, 
1.1594202899e+00, -6.7994982550e-14, -1.6699809339e-13, 2.5000000000e+05, 
1.4492753623e-01, -3.0058440506e-15, -4.0978564514e-15, 2.5000000000e+04, 
1.1594202899e+00, -9.1218245422e-14, 6.3252301356e-14, 2.5000000000e+05, 
1.4492753623e-01, 2.9259972383e-15, 3.0004482343e-15, 2.5000000000e+04, 
1.1594202899e+00, -5.0704089083e-14, -1.8884524664e-13, 2.5000000000e+05, 
1.4492753623e-01, 1.3671164410e-14, 2.6900721695e-16, 2.5000000000e+04, 
1.1594202899e+00, -5.0126716166e-14, 1.3875964087e-13, 2.5000000000e+05, 
1.4492753623e-01, -1.3702357970e-14, 1.1957756494e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.1620724874e-14, 7.8307424787e-14, 2.5000000000e+05, 
1.4492753623e-01, 1.1583969844e-12, -3.5205318453e-14, 2.5000000000e+04, 
1.1594202899e+00, 2.2068663117e-11, 1.5570802461e-13, 2.5000000000e+05, 
1.4492753624e-01, 3.4139240084e-09, -8.4604942785e-12, 2.5000000003e+04, 
1.1594202898e+00, 3.1134183286e-09, 4.9849365989e-12, 2.5000000000e+05, 
1.4492756503e-01, 9.4843100727e-06, 1.0266257105e-08, 2.5000006954e+04, 
1.1594202891e+00, 2.8569881247e-07, 3.2049051869e-10, 2.4999999976e+05, 
1.4500594514e-01, 2.5979537908e-02, 1.3172038444e-05, 2.5018952476e+04, 
1.1594202427e+00, 1.6754639256e-05, 1.2823387973e-08, 2.4999998576e+05, 
1.9464683846e-01, 2.1758097967e+01, -2.0254423491e-02, 4.0300068069e+04, 
1.1594185593e+00, 6.1236525011e-04, 3.2062334864e-07, 2.4999947759e+05, 
3.0204479454e-01, 7.9681196835e+01, -5.0216798258e-02, 8.4115048043e+04, 
1.1593818025e+00, 1.3567036810e-02, 5.4974060296e-06, 2.4998838178e+05, 
3.0840557551e-01, 8.3581511407e+01, -8.5641317323e-02, 8.7202783475e+04, 
3.0833140908e-01, 8.3793238774e+01, 8.5081247700e-03, 8.7271594140e+04, 
1.1589164883e+00, 1.7687707668e-01, 8.3617030468e-05, 2.4984793891e+05, 
3.0817342344e-01, 8.3797354263e+01, 1.0257452069e-01, 8.7201500556e+04, 
1.1556270797e+00, 1.3258919580e+00, 2.6921836342e-03, 2.4885628982e+05, 
1.0684904898e+00, 3.0055774017e+01, 9.7395646902e-02, 2.2337937635e+05, 
1.0135495205e+00, 4.6693764140e+01, -8.3073151982e-03, 2.0813413239e+05, 
9.5415825942e-01, 6.3302372793e+01, 1.7970794473e-06, 1.9238439263e+05, 
8.9373223376e-01, 7.8660333017e+01, 1.6039146339e-03, 1.7712330332e+05, 
1.1427931895e+00, 5.7222860423e+00, -3.9620774366e-02, 2.4500734058e+05, 
8.3422538658e-01, 9.2238357400e+01, 1.9278044959e-03, 1.6281349946e+05, 
3.0810365700e-01, 8.3796732484e+01, 3.3902577075e-02, 8.7163327146e+04, 
7.7660888936e-01, 1.0383193892e+02, 1.4771762877e-03, 1.4962939245e+05, 
7.2123579727e-01, 1.1339523511e+02, 1.9497477400e-03, 1.3760004378e+05, 
6.6845055721e-01, 1.2100027976e+02, 2.7145168149e-03, 1.2669159067e+05, 
1.1133575739e+00, 1.5636971286e+01, -1.3441964967e-02, 2.3630259602e+05, 
6.1849656784e-01, 1.2675588811e+02, 3.5029889253e-03, 1.1685025971e+05, 
5.7165106454e-01, 1.3077213621e+02, 4.5421348651e-03, 1.0804335296e+05, 
5.2927334099e-01, 1.3319107856e+02, 5.6374529061e-03, 1.0040509485e+05, 
4.9824512227e-01, 1.3415832862e+02, 5.7448463977e-03, 9.5019097860e+04, 
3.0987386615e-01, 8.4298195267e+01, -5.6249262794e-03, 8.7249320112e+04, 
4.9188096949e-01, 1.3421608225e+02, -2.3774048730e-04, 9.3964760811e+04, 
4.9188466660e-01, 1.3413400496e+02, -2.6827520965e-03, 9.3999444301e+04, 
4.9169588974e-01, 1.3402627365e+02, 3.8812584963e-03, 9.4010475139e+04, 
4.9131914816e-01, 1.3389302246e+02, 5.2703566538e-03, 9.4005733114e+04, 
4.9062722377e-01, 1.3368638526e+02, 7.1074386059e-04, 9.3985208044e+04, 
4.8865573253e-01, 1.3313753500e+02, -3.5143029266e-03, 9.3915167894e+04, 
4.7861202246e-01, 1.3039482814e+02, -5.0652147889e-03, 9.3542887866e+04, 
4.4342520464e-01, 1.2086202355e+02, -4.6573042596e-03, 9.2202795911e+04, 
3.8341461706e-01, 1.0447581469e+02, 1.0662791310e-02, 8.9979924408e+04, 
3.3224289729e-01, 9.0432436320e+01, -1.2954249544e-02, 8.8121086238e+04, 
3.1658769900e-01, 8.6049748755e+01, -2.2041946014e-02, 8.7606193484e+04, 
1.4492753623e-01, -1.1778446858e-14, -1.3762678530e-15, 2.5000000000e+04, 
3.5383561622e-01, 9.6397348444e+01, 1.3091132366e-02, 8.8890597769e+04, 
4.6506146179e-01, 1.2671689729e+02, -2.2113735312e-03, 9.3027577406e+04, 
4.1450449616e-01, 1.1297289989e+02, 4.0867695221e-03, 9.1124473832e+04, 
4.8552739175e-01, 1.3228075445e+02, -3.4256262242e-03, 9.3798485874e+04, 
4.8996293442e-01, 1.3350007848e+02, -1.1341963277e-03, 9.3961468865e+04, 
4.9099822293e-01, 1.3379749266e+02, 3.5204588334e-03, 9.3995093310e+04, 
4.9148475724e-01, 1.3395542852e+02, 5.8346829865e-03, 9.4002953174e+04, 
4.9181149104e-01, 1.3416016426e+02, 2.2784402370e-04, 9.3970927507e+04, 
4.9173389131e-01, 1.3406570217e+02, 1.7470423017e-03, 9.3995860745e+04, 
5.1226303908e-01, 1.3393684401e+02, -2.0207108586e-02, 9.7432395928e+04, 
4.9256394501e-01, 1.3425413888e+02, -9.7367102979e-03, 9.4070845928e+04, 
5.9506628030e-01, 1.2911733594e+02, -2.2606880986e-02, 1.1239187338e+05, 
5.5038552985e-01, 1.3229617719e+02, -1.9985033942e-02, 1.0417067121e+05, 
6.4341722398e-01, 1.2427511675e+02, -2.6997645341e-02, 1.2169318853e+05, 
6.9477078173e-01, 1.1764528468e+02, -3.2955691693e-02, 1.3204687836e+05, 
7.4878693859e-01, 1.0909764941e+02, -4.0001482168e-02, 1.4349670199e+05, 
8.0532513498e-01, 9.8556289921e+01, -5.4435511394e-02, 1.5608838073e+05, 
8.6393598916e-01, 8.5981923417e+01, -6.3814600814e-02, 1.6982844960e+05, 
9.2383817112e-01, 7.1451456652e+01, -4.9440957305e-02, 1.8462638448e+05, 
9.8381895071e-01, 5.5313470866e+01, -2.8569702259e-02, 2.0019259406e+05, 
1.0415064820e+00, 3.8426490164e+01, 2.3421597158e-02, 2.1585098553e+05, 
1.0923107686e+00, 2.2484915387e+01, -2.4315245248e-02, 2.3020839695e+05, 
3.0865737632e-01, 8.4020513186e+01, -1.4169652534e-02, 8.7238877052e+04, 
3.0798067349e-01, 8.3784309265e+01, 7.5979198515e-02, 8.7104374998e+04, 
3.0800726705e-01, 8.3801824166e+01, 5.7376138848e-02, 8.7180347833e+04, 
1.1303819191e+00, 9.9621947346e+00, -9.2485058499e-04, 2.4131982329e+05, 
