0, 1652, 4,
1.1579299670e+00, 2.0218506505e+02, 1.6957487428e-01, 2.6720039544e+05, 
1.1416782635e+00, 2.1040490850e+02, 1.3163509866e+00, 2.6404705277e+05, 
1.1616434698e+00, 2.0065118407e+02, -9.0832442177e-01, 2.6801911422e+05, 
1.1621311988e+00, 2.0031337308e+02, 8.9570548958e-01, 2.6808244484e+05, 
1.1514742101e+00, 2.0545950202e+02, 8.5834649228e-01, 2.6593629290e+05, 
1.1317330626e+00, 2.1489547950e+02, 4.2905749458e+00, 2.6212668182e+05, 
1.1505361863e+00, 2.0591478223e+02, 4.9994389058e-01, 2.6575016090e+05, 
1.1597834459e+00, 2.0138413547e+02, 1.7404309663e-01, 2.6759368272e+05, 
1.1593984629e+00, 2.0156220011e+02, -3.4339338898e-01, 2.6751698642e+05, 
1.1595761582e+00, 2.0155889632e+02, -2.8254699645e-01, 2.6756688506e+05, 
1.1601450556e+00, 2.0130486140e+02, 1.4359279138e-01, 2.6768347254e+05, 
1.1592559650e+00, 2.0156735543e+02, -2.7313156753e-01, 2.6747418349e+05, 
1.1594653033e+00, 2.0145097180e+02, 1.3619083072e-01, 2.6751428928e+05, 
1.1591116313e+00, 2.0163518130e+02, -4.6910292442e-01, 2.6744847292e+05, 
1.1594446217e+00, 2.0149863925e+02, 3.9488790934e-01, 2.6751626898e+05, 
1.1522771497e+00, 2.0509405570e+02, -1.4347856615e+00, 2.6609894475e+05, 
1.1524776492e+00, 2.0500136557e+02, 1.3969422120e+00, 2.6613602620e+05, 
1.1637617886e+00, 1.9945684655e+02, -2.3224433276e+00, 2.6843097093e+05, 
1.1643159668e+00, 1.9917162835e+02, 2.3597844371e+00, 2.6851103844e+05, 
1.1502407754e+00, 2.0606774141e+02, -1.1369391612e-01, 2.6569025364e+05, 
1.1485583203e+00, 2.0698890992e+02, -3.9714296488e+00, 2.6538991470e+05, 
1.1605291956e+00, 2.0117407177e+02, 7.0796982442e-02, 2.6777133020e+05, 
1.1591959473e+00, 1.9985691768e+02, -1.2230965727e-01, 2.6737885512e+05, 
1.1562876635e+00, 2.0303649132e+02, -6.9147734158e-01, 2.6688130156e+05, 
1.1565862314e+00, 2.0289004851e+02, 7.0088906388e-01, 2.6694018884e+05, 
1.1591141864e+00, 2.0156741038e+02, 5.8994138763e-02, 2.6743373420e+05, 
1.1589432011e+00, 2.0165322457e+02, -8.1586263833e-02, 2.6740059311e+05, 
1.1487019454e+00, 2.0694171761e+02, 4.0872090651e+00, 2.6542014266e+05, 
1.1331317841e+00, 2.1290747825e+02, -1.4229114363e+01, 2.6231257236e+05, 
1.1648744116e+00, 1.9680705506e+02, -1.3003228312e+00, 2.6854102914e+05, 
1.1662945957e+00, 1.9808494362e+02, 1.2962685691e+00, 2.6890322109e+05, 
1.1599660601e+00, 2.0134656009e+02, 6.6024527235e-02, 2.6763972493e+05, 
1.1594581154e+00, 2.0161819784e+02, -2.9123007440e-01, 2.6753979969e+05, 
1.1513413615e+00, 2.0551214324e+02, -8.0204689838e-01, 2.6590889151e+05, 
1.1509061182e+00, 2.0572212315e+02, -2.3052625532e-01, 2.6582054723e+05, 
1.1613706288e+00, 2.0056558198e+02, -5.0817014500e+00, 2.6793279343e+05, 
1.1619258597e+00, 2.0022390120e+02, 5.2217359599e+00, 2.6803148921e+05, 
1.1606449806e+00, 2.0109837296e+02, 2.3008900545e-01, 2.6779130459e+05, 
1.1599399194e+00, 2.0139707436e+02, -2.7852040214e-01, 2.6768546251e+05, 
1.1240155291e+00, 2.1756703379e+02, 6.0585861004e+00, 2.6051744000e+05, 
1.1590232665e+00, 2.0162712815e+02, 1.8266189727e-01, 2.6741825626e+05, 
1.1587960206e+00, 2.0174876280e+02, -2.1794511509e-01, 2.6737421614e+05, 
1.1588167499e+00, 2.0180231078e+02, -5.5762887044e-01, 2.6738869080e+05, 
1.1591249298e+00, 2.0163426048e+02, 5.1627266210e-01, 2.6744872569e+05, 
1.1715713749e+00, 1.9497628466e+02, 3.7330644895e+00, 2.6992891399e+05, 
1.1703050396e+00, 1.9391573256e+02, -3.6472992610e+00, 2.6962812018e+05, 
1.1506363786e+00, 2.0587288705e+02, -6.7317006689e-01, 2.6577116347e+05, 
1.1575519700e+00, 2.0238900858e+02, -4.5643646162e-01, 2.6712980205e+05, 
1.1578584033e+00, 2.0223303512e+02, 4.5449588391e-01, 2.6718960849e+05, 
1.1603455319e+00, 2.0122160598e+02, 2.4893341964e-01, 2.6772685953e+05, 
1.1597821964e+00, 2.0147272150e+02, -3.2674647391e-01, 2.6762026449e+05, 
1.1613538705e+00, 2.0072653863e+02, 4.9976341407e-01, 2.6793031479e+05, 
1.1607545709e+00, 2.0101816283e+02, -5.2407186895e-01, 2.6784392056e+05, 
1.1588955906e+00, 2.0171422361e+02, 3.4494579615e-01, 2.6739645452e+05, 
1.1586214036e+00, 2.0185720223e+02, -3.7660758420e-01, 2.6734232778e+05, 
1.1488258628e+00, 2.0681002311e+02, 7.3572987832e-01, 2.6542400001e+05, 
1.1480556024e+00, 2.0720140941e+02, -1.6635309976e+00, 2.6527936891e+05, 
1.1592676028e+00, 2.0153320852e+02, 2.1429252120e-01, 2.6747143700e+05, 
1.1590402638e+00, 2.0166006420e+02, -2.8765610073e-01, 2.6742739967e+05, 
1.1593219516e+00, 2.0145357084e+02, -4.8337594910e-02, 2.6747396946e+05, 
1.1593006797e+00, 2.0146904418e+02, 1.2471087647e-02, 2.6746988105e+05, 
1.1580999246e+00, 2.0217055114e+02, -9.4589675321e-01, 2.6724767373e+05, 
1.1584328531e+00, 2.0198851097e+02, 9.4194585636e-01, 2.6731229675e+05, 
1.1603273772e+00, 2.0128161860e+02, 1.4436893786e-02, 2.6773218443e+05, 
1.1588260432e+00, 1.9985943457e+02, -6.9104292618e-02, 2.6728040989e+05, 
1.1603899027e+00, 2.0124729222e+02, 3.4695300412e-02, 2.6774407702e+05, 
1.1590093156e+00, 1.9992592972e+02, -8.8559134267e-02, 2.6733615165e+05, 
1.1570995986e+00, 2.0262878872e+02, 6.3207906239e-01, 2.6704113776e+05, 
1.1567903790e+00, 2.0277942800e+02, -6.2395568644e-01, 2.6698001351e+05, 
1.1592467202e+00, 2.0149849727e+02, 2.9259385755e-02, 2.6745963372e+05, 
1.1591605732e+00, 2.0154166298e+02, -6.4107115022e-02, 2.6744328803e+05, 
1.1594503530e+00, 2.0168060265e+02, -1.9958915527e-01, 2.6756476778e+05, 
1.1602011975e+00, 2.0130392714e+02, 4.4839127368e-02, 2.6769978026e+05, 
1.1593414092e+00, 2.0148936278e+02, -1.9326762656e-01, 2.6748512196e+05, 
1.1594125572e+00, 2.0144953199e+02, 3.9820786510e-02, 2.6749863752e+05, 
1.1486840892e+00, 2.0688854994e+02, -9.1633982328e-01, 2.6539662336e+05, 
1.1491970477e+00, 2.0660982490e+02, 1.7342747893e-01, 2.6549128907e+05, 
1.1591940790e+00, 2.0156648573e+02, -2.1809554889e-01, 2.6745557381e+05, 
1.1593510847e+00, 2.0148156763e+02, 1.1448465695e-01, 2.6748635548e+05, 
1.1602618576e+00, 2.0127183959e+02, 1.3032688025e-01, 2.6771188604e+05, 
1.1596188860e+00, 2.0161381985e+02, -2.2945573040e-01, 2.6759938363e+05, 
1.1593847370e+00, 2.0151998419e+02, -2.9778209008e-01, 2.6750828364e+05, 
1.1597113240e+00, 2.0139678494e+02, 5.6547192523e-02, 2.6757511080e+05, 
1.1613261438e+00, 2.0065522203e+02, -3.1441821516e+00, 2.6791654585e+05, 
1.1617962123e+00, 2.0037512396e+02, 3.1820936994e+00, 2.6800672464e+05, 
1.1497835069e+00, 2.0631212517e+02, -6.6142196403e-01, 2.6560546610e+05, 
1.1514784764e+00, 2.0543658899e+02, -2.9390246111e-01, 2.6593373314e+05, 
1.1526587347e+00, 2.0486372313e+02, -3.6213367387e-01, 2.6616685315e+05, 
1.1597311299e+00, 2.0144827829e+02, -3.9488202555e+00, 2.6759776881e+05, 
1.1601959465e+00, 2.0122446990e+02, 4.0559093900e+00, 2.6769120755e+05, 
1.1452541065e+00, 2.0846556966e+02, 7.8172610274e+00, 2.6475242853e+05, 
1.1451858278e+00, 2.0861226624e+02, -7.6890724415e+00, 2.6474759905e+05, 
1.1597073292e+00, 2.0142240817e+02, 5.1448372825e-01, 2.6757805106e+05, 
1.1593152832e+00, 2.0160720636e+02, -5.8396823132e-01, 2.6750004257e+05, 
1.1500918750e+00, 2.0618228639e+02, 1.2234751127e+00, 2.6567048215e+05, 
1.1559701533e+00, 2.0322514490e+02, -1.1578079974e+00, 2.6682297179e+05, 
1.1562582426e+00, 2.0307161357e+02, 1.1735461408e+00, 2.6687947757e+05, 
1.1593158482e+00, 2.0157333500e+02, -4.2356634072e-01, 2.6749637040e+05, 
1.1596836767e+00, 2.0141641916e+02, 3.1256004520e-01, 2.6757070991e+05, 
1.1594790608e+00, 2.0155176847e+02, -1.0290314561e+00, 2.6753805374e+05, 
1.1598840383e+00, 2.0134991259e+02, 1.0073774386e+00, 2.6761819394e+05, 
1.1659895057e+00, 1.9819612889e+02, -4.9292967900e+00, 2.6885333160e+05, 
1.1666270536e+00, 1.9791156246e+02, 4.9178000621e+00, 2.6896846931e+05, 
1.1526130192e+00, 2.0488556121e+02, 7.1823179872e-01, 2.6615819911e+05, 
1.1675023174e+00, 1.9714693415e+02, -1.0216792323e+01, 2.6911996042e+05, 
1.1692349540e+00, 1.9695061943e+02, 1.0361725073e+01, 2.6936150006e+05, 
1.1575300943e+00, 2.0241499092e+02, -7.2816213260e-01, 2.6712797778e+05, 
1.1578481913e+00, 2.0225759084e+02, 7.3158927145e-01, 2.6719118217e+05, 
1.1598250737e+00, 2.0143451511e+02, -8.8661248587e-01, 2.6761391111e+05, 
1.1602528639e+00, 2.0121758980e+02, 8.5827336864e-01, 2.6769840477e+05, 
1.1453583834e+00, 2.0859288735e+02, 1.7566556257e+00, 2.6476156143e+05, 
1.1604526427e+00, 2.0112163529e+02, 1.1997222631e+00, 2.6773965987e+05, 
1.1600195049e+00, 2.0133410658e+02, -1.2106256493e+00, 2.6765324057e+05, 
1.1494082057e+00, 2.0651819310e+02, 6.8862856789e-01, 2.6553462881e+05, 
1.1600468085e+00, 2.0132656198e+02, -7.2681372492e-01, 2.6765987439e+05, 
1.1604894478e+00, 2.0111695993e+02, 6.9044302438e-01, 2.6775056519e+05, 
1.1457386325e+00, 2.0794145543e+02, 1.4748234910e+01, 2.6486188990e+05, 
1.1456692571e+00, 2.0806085116e+02, -1.4462960229e+01, 2.6484219967e+05, 
1.1500810543e+00, 2.0614262894e+02, -3.6365483823e-01, 2.6566141553e+05, 
1.1570619306e+00, 2.0277461539e+02, -9.2736514336e+00, 2.6710428797e+05, 
1.1574583308e+00, 2.0243813315e+02, 9.5386912194e+00, 2.6716804455e+05, 
1.1593383990e+00, 2.0146554790e+02, -1.1787054559e-01, 2.6748024174e+05, 
1.1593366593e+00, 2.0146142605e+02, 2.2212550488e-02, 2.6747914054e+05, 
1.1602858461e+00, 2.0129043586e+02, 2.5515370814e-02, 2.6772152337e+05, 
1.1592375973e+00, 2.0148917978e+02, -1.3299596293e-01, 2.6753826309e+05, 
1.1629730158e+00, 1.9986331713e+02, -1.6199592782e+00, 2.6827535165e+05, 
1.1635554992e+00, 1.9958006107e+02, 1.5984486359e+00, 2.6836291275e+05, 
1.1477625986e+00, 2.0739103292e+02, -6.1944467700e+00, 2.6524378315e+05, 
1.1479391451e+00, 2.0733765250e+02, 6.3479100892e+00, 2.6528177321e+05, 
1.1605792073e+00, 2.0103334072e+02, -1.9985426897e+00, 2.6776569355e+05, 
1.1610367438e+00, 2.0081599056e+02, 2.0202219763e+00, 2.6785712886e+05, 
1.1502361296e+00, 2.0622900753e+02, -6.2211894763e+00, 2.6573213833e+05, 
1.1503601099e+00, 2.0611790588e+02, 6.3804375269e+00, 2.6575496129e+05, 
1.1606885492e+00, 2.0109313447e+02, 8.3084245998e-02, 2.6780281399e+05, 
1.1593287896e+00, 1.9953655438e+02, -1.1292302733e-01, 2.6738851834e+05, 
1.1532298676e+00, 2.0462361813e+02, -1.5738115265e+00, 2.6628748079e+05, 
1.1534607026e+00, 2.0450489210e+02, 1.6282424245e+00, 2.6633213249e+05, 
1.1516874867e+00, 2.0537644836e+02, -7.3961481867e+00, 2.6601515008e+05, 
1.1519038262e+00, 2.0529683333e+02, 7.5654424023e+00, 2.6606167840e+05, 
1.1590103965e+00, 2.0162035500e+02, 6.7054071203e-02, 2.6741317374e+05, 
1.1588109486e+00, 2.0171847773e+02, -7.9709652257e-02, 2.6737404765e+05, 
1.1536733321e+00, 2.0434921943e+02, -8.0466258776e-01, 2.6636736859e+05, 
1.1539149994e+00, 2.0424076026e+02, 8.2617142591e-01, 2.6641488422e+05, 
1.1558555646e+00, 2.0325862940e+02, -6.4443206602e-01, 2.6679658622e+05, 
1.1561383789e+00, 2.0311142683e+02, 6.5426051721e-01, 2.6685089243e+05, 
1.1475079254e+00, 2.0748527812e+02, 4.9596517872e-01, 2.6516964500e+05, 
1.1452728481e+00, 2.0861600396e+02, 1.0260380083e+00, 2.6474253964e+05, 
1.1600418193e+00, 2.0130714776e+02, 4.1958251410e-01, 2.6765447403e+05, 
1.1596075883e+00, 2.0153872290e+02, -5.0243027669e-01, 2.6756930474e+05, 
1.1591179428e+00, 2.0163882783e+02, -3.9759433004e-01, 2.6744821534e+05, 
1.1594115892e+00, 2.0149369781e+02, 3.1080316564e-01, 2.6750659563e+05, 
1.1507364928e+00, 2.0588802791e+02, -2.0795540045e+00, 2.6580264355e+05, 
1.1510111070e+00, 2.0573336759e+02, 2.1160941551e+00, 2.6585473457e+05, 
1.1593292954e+00, 2.0153147854e+02, -3.1756418479e-01, 2.6749374151e+05, 
1.1596370534e+00, 2.0141593855e+02, 1.4434576033e-01, 2.6755690475e+05, 
1.1474207231e+00, 2.0752607273e+02, -5.7489405110e-01, 2.6515312616e+05, 
1.1517965064e+00, 2.0534444273e+02, 1.2605076495e+00, 2.6600045041e+05, 
1.1565517612e+00, 2.0288720611e+02, 2.3941999485e-01, 2.6693162455e+05, 
1.1562867343e+00, 2.0302147069e+02, -2.3473597468e-01, 2.6687799483e+05, 
1.1526535312e+00, 2.0485838811e+02, -8.7774168381e-01, 2.6616644757e+05, 
1.1553892734e+00, 2.0331095895e+02, -1.3792587837e+01, 2.6676406957e+05, 
1.1553615424e+00, 2.0326672147e+02, 1.4169609885e+01, 2.6677672771e+05, 
1.1507077699e+00, 2.0585072945e+02, 8.3615307101e-01, 2.6578676274e+05, 
1.1601280529e+00, 2.0134764690e+02, -4.5437040031e-01, 2.6769982917e+05, 
1.1606586097e+00, 2.0106777902e+02, 4.1769133693e-01, 2.6778982704e+05, 
1.1592509394e+00, 2.0156764138e+02, -3.5062142511e-01, 2.6747581748e+05, 
1.1595490543e+00, 2.0144381174e+02, 2.2394587202e-01, 2.6753672884e+05, 
1.1514881218e+00, 2.0546736933e+02, -1.1762181229e+00, 2.6594085994e+05, 
1.1510923608e+00, 2.0575057325e+02, -4.2456635653e+00, 2.6588842753e+05, 
1.1512856096e+00, 2.0567890151e+02, 4.3866222393e+00, 2.6592947825e+05, 
1.1603588492e+00, 2.0125501350e+02, 6.9785831828e-02, 2.6773635901e+05, 
1.1593585565e+00, 2.0121320386e+02, -1.4426934604e-01, 2.6754254941e+05, 
1.1602844711e+00, 2.0117175005e+02, -7.3783448601e-01, 2.6771130266e+05, 
1.1607756926e+00, 2.0098725266e+02, 7.1140663349e-01, 2.6780980592e+05, 
1.1346247408e+00, 2.1327251098e+02, 1.0179743241e+01, 2.6266971051e+05, 
1.1450360184e+00, 2.0874511472e+02, -7.3435912374e-01, 2.6469693568e+05, 
1.1592715298e+00, 2.0149257728e+02, 5.9438236294e-02, 2.6746589175e+05, 
1.1591702232e+00, 2.0155421064e+02, -1.2163782141e-01, 2.6744741671e+05, 
1.1546534958e+00, 2.0394707326e+02, -6.3643543127e+00, 2.6659729186e+05, 
1.1550464712e+00, 2.0383076460e+02, 6.5628764838e+00, 2.6667997272e+05, 
1.1599058345e+00, 2.0138147787e+02, -2.6154536010e+00, 2.6763041656e+05, 
1.1603202192e+00, 2.0116469816e+02, 2.6644692446e+00, 2.6771276825e+05, 
1.1449395227e+00, 2.0884496007e+02, 3.5066860658e+00, 2.6468592120e+05, 
1.1585389280e+00, 2.0192857482e+02, -9.2545555200e-01, 2.6733581406e+05, 
1.1588950491e+00, 2.0177319329e+02, 9.1048948656e-01, 2.6740735559e+05, 
1.1429096724e+00, 2.0966206194e+02, 7.0970474463e+00, 2.6429508568e+05, 
1.1427342403e+00, 2.0977412738e+02, -6.9176309206e+00, 2.6426435797e+05, 
1.1620958505e+00, 2.0039405094e+02, -1.8674863702e+00, 2.6809686387e+05, 
1.1625857532e+00, 2.0004338013e+02, 1.8426952073e+00, 2.6816891139e+05, 
1.1502209221e+00, 2.0610149454e+02, -8.6274980006e-01, 2.6569171479e+05, 
1.1594734282e+00, 2.0162073611e+02, -2.4388056389e-01, 2.6754938512e+05, 
1.1601231614e+00, 2.0131948442e+02, 5.0959127978e-02, 2.6767985072e+05, 
1.1328523525e+00, 2.1430184114e+02, -8.4299429644e+00, 2.6232755766e+05, 
1.1585693627e+00, 2.0198957884e+02, -2.3800582005e+00, 2.6735721056e+05, 
1.1589655240e+00, 2.0181673550e+02, 2.4163332594e+00, 2.6743657888e+05, 
1.1588254238e+00, 2.0176131941e+02, 4.5998335555e-01, 2.6738466442e+05, 
1.1585341507e+00, 2.0192094563e+02, -4.8691438264e-01, 2.6732802570e+05, 
1.1570861336e+00, 2.0263835579e+02, -8.1552820717e-01, 2.6704040988e+05, 
1.1574047536e+00, 2.0248369685e+02, 8.2461029951e-01, 2.6710377685e+05, 
1.1590147196e+00, 2.0175319547e+02, -1.0697024868e+00, 2.6743943353e+05, 
1.1593852655e+00, 2.0157578337e+02, 1.0545203150e+00, 2.6751367709e+05, 
1.1586197980e+00, 2.0189972727e+02, -1.1496390395e+00, 2.6735559792e+05, 
1.1590001178e+00, 2.0175488276e+02, 1.1449311618e+00, 2.6743313242e+05, 
1.1609924139e+00, 2.0092038107e+02, 2.8393347719e-01, 2.6786041205e+05, 
1.1601546846e+00, 2.0087413954e+02, -2.9842725122e-01, 2.6770200742e+05, 
1.1582496239e+00, 2.0217721785e+02, -5.1319051522e+00, 2.6730529967e+05, 
1.1586467423e+00, 2.0199897133e+02, 5.2479896694e+00, 2.6738688825e+05, 
1.1505840155e+00, 2.0583584397e+02, 1.0332820336e+01, 2.6581609419e+05, 
1.1505214559e+00, 2.0603225259e+02, -1.0106958416e+01, 2.6581896110e+05, 
1.1591709052e+00, 2.0170868044e+02, -1.9730193014e+00, 2.6747779059e+05, 
1.1595846411e+00, 2.0151093074e+02, 1.9956410263e+00, 2.6756023339e+05, 
1.1558039206e+00, 2.0334339917e+02, -2.5994382716e+00, 2.6680359716e+05, 
1.1561496051e+00, 2.0320492749e+02, 2.6744280512e+00, 2.6687314549e+05, 
1.1587528699e+00, 2.0176166828e+02, 2.0068275026e-01, 2.6736414643e+05, 
1.1584988422e+00, 2.0190353202e+02, -2.1533938520e-01, 2.6731565504e+05, 
1.1435779037e+00, 2.0761779525e+02, 1.9986277612e+01, 2.6434459649e+05, 
1.1438740781e+00, 2.0713274087e+02, -1.9499800631e+01, 2.6440426712e+05, 
1.1595594493e+00, 2.0157200407e+02, -3.6303082854e-01, 2.6756118645e+05, 
1.1600301847e+00, 2.0132291318e+02, 2.3382497053e-01, 2.6765387698e+05, 
1.1538032011e+00, 2.0434777335e+02, -4.3137242178e+00, 2.6642327110e+05, 
1.1541441343e+00, 2.0429175152e+02, 4.4108398904e+00, 2.6649729818e+05, 
1.1568828091e+00, 2.0277523370e+02, -1.6563011640e+00, 2.6700906150e+05, 
1.1572220134e+00, 2.0261174383e+02, 1.6859801337e+00, 2.6707615701e+05, 
1.1596939105e+00, 2.0150882493e+02, -4.6200328567e-01, 2.6758935100e+05, 
1.1601582139e+00, 2.0127023365e+02, 3.7769354350e-01, 2.6768162864e+05, 
1.1652313149e+00, 1.9838502886e+02, -2.3854344586e+00, 2.6869329961e+05, 
1.1658842254e+00, 1.9830759720e+02, 2.4182392966e+00, 2.6882071258e+05, 
1.1280090718e+00, 2.1637352549e+02, 1.1087968745e+00, 2.6135919239e+05, 
1.1583164323e+00, 2.0210520583e+02, -6.2859842814e+00, 2.6732334446e+05, 
1.1587096169e+00, 2.0186620676e+02, 6.4462111513e+00, 2.6739765420e+05, 
1.1629719130e+00, 1.9974786024e+02, -4.3001313003e+00, 2.6826456755e+05, 
1.1637171624e+00, 1.9943058409e+02, 4.3834525584e+00, 2.6839265133e+05, 
1.1613864281e+00, 2.0072852716e+02, 1.4529408622e-01, 2.6793991538e+05, 
1.1599349525e+00, 1.9883050297e+02, -1.4745357339e-01, 2.6748213642e+05, 
1.1533123658e+00, 2.0453085236e+02, 2.8846717732e-01, 2.6629563401e+05, 
1.1372383433e+00, 2.1245675923e+02, -5.1028907818e+00, 2.6319958535e+05, 
1.1372189581e+00, 2.1239088405e+02, 5.1369894100e+00, 2.6318803759e+05, 
1.1541903851e+00, 2.0420570391e+02, -3.2970498338e+00, 2.6649131243e+05, 
1.1544755379e+00, 2.0406791006e+02, 3.3814083447e+00, 2.6654838998e+05, 
1.1572979409e+00, 2.0264203712e+02, -2.7698324310e+00, 2.6710541638e+05, 
1.1576515553e+00, 2.0250000129e+02, 2.8300866635e+00, 2.6717930313e+05, 
1.1584956444e+00, 2.0188831764e+02, 1.0068154953e-01, 2.6731137298e+05, 
1.1582476387e+00, 2.0201275360e+02, -1.0064736665e-01, 2.6726308174e+05, 
1.1533687350e+00, 2.0455440930e+02, -2.8389429240e+00, 2.6632301911e+05, 
1.1536272838e+00, 2.0445827295e+02, 2.9129218532e+00, 2.6637518174e+05, 
1.1587529928e+00, 2.0197704729e+02, -3.4477292830e+00, 2.6740211524e+05, 
1.1591629272e+00, 2.0175195991e+02, 3.5428624443e+00, 2.6748365219e+05, 
1.1453294450e+00, 2.0857122480e+02, -1.6415221910e+00, 2.6475327767e+05, 
1.1584000733e+00, 2.0194463264e+02, 2.8167551080e-01, 2.6729497669e+05, 
1.1581152298e+00, 2.0209897272e+02, -2.8966149638e-01, 2.6724030868e+05, 
1.1449329232e+00, 2.0886290120e+02, -3.3835932310e+00, 2.6468564127e+05, 
1.1564316775e+00, 2.0299755111e+02, -2.2449535095e+00, 2.6692370918e+05, 
1.1567864446e+00, 2.0287057042e+02, 2.2962431508e+00, 2.6699694185e+05, 
1.1496839405e+00, 2.0633159847e+02, -5.9197546774e-02, 2.6558248858e+05, 
1.1317358568e+00, 2.1336069260e+02, 1.5700529991e+01, 2.6201308228e+05, 
1.1600000861e+00, 2.0133799202e+02, 1.2102952313e-01, 2.6764798963e+05, 
1.1594985390e+00, 2.0160609474e+02, -3.0432306345e-01, 2.6754931561e+05, 
1.1625680745e+00, 1.9977398633e+02, -1.0495052398e+00, 2.6818027782e+05, 
1.1632160406e+00, 1.9975466945e+02, 1.0249503725e+00, 2.6829847641e+05, 
1.1550430427e+00, 2.0369201425e+02, -2.4040235967e+00, 2.6664918932e+05, 
1.1553658664e+00, 2.0357815681e+02, 2.4788071615e+00, 2.6671498503e+05, 
1.1587636077e+00, 2.0177789503e+02, -3.1526364400e-01, 2.6736950876e+05, 
1.1590204092e+00, 2.0164708467e+02, 2.7610582341e-01, 2.6742040183e+05, 
1.1757619458e+00, 1.9028401262e+02, -5.1338137248e+00, 2.7067268690e+05, 
1.1769820148e+00, 1.9152617436e+02, 4.9113034015e+00, 2.7095623449e+05, 
1.1299914841e+00, 2.1547116876e+02, 6.0141803470e+00, 2.6175105518e+05, 
1.1570952479e+00, 2.0262160648e+02, -4.5502338516e-01, 2.6703980412e+05, 
1.1574084363e+00, 2.0246491900e+02, 4.5944858346e-01, 2.6710039833e+05, 
1.1499755469e+00, 2.0620416035e+02, -8.0367389607e-02, 2.6563976202e+05, 
1.1614250364e+00, 2.0055677868e+02, -2.3505842386e+00, 2.6793474627e+05, 
1.1619320527e+00, 2.0034818529e+02, 2.3849798734e+00, 2.6803548385e+05, 
1.1391784424e+00, 2.1148325217e+02, -3.8334420913e+00, 2.6355897446e+05, 
1.1392125926e+00, 2.1144358461e+02, 4.0904999205e+00, 2.6356416231e+05, 
1.1595810747e+00, 2.0137272118e+02, -1.8473898080e-01, 2.6760789976e+05, 
1.1604240518e+00, 2.0121803086e+02, 1.1389447926e-01, 2.6774862956e+05, 
1.1246584348e+00, 2.1670369154e+02, -9.1073843792e+00, 2.6061753316e+05, 
1.1592134295e+00, 2.0152481305e+02, 9.4707000361e-02, 2.6745485924e+05, 
1.1590573991e+00, 2.0161241650e+02, -1.4768359198e-01, 2.6742546045e+05, 
1.1382204723e+00, 2.1197525658e+02, -6.7722803190e+00, 2.6339979269e+05, 
1.1381842997e+00, 2.1193758481e+02, 6.8453305887e+00, 2.6338809205e+05, 
1.1538988716e+00, 2.0430199794e+02, -1.9194310861e+00, 2.6642126877e+05, 
1.1541540999e+00, 2.0415938406e+02, 1.9769363136e+00, 2.6647084113e+05, 
1.1591966893e+00, 2.0164200318e+02, -6.6463631235e-01, 2.6747305911e+05, 
1.1595721407e+00, 2.0147445048e+02, 6.0899769090e-01, 2.6754887968e+05, 
1.1590888915e+00, 2.0161467581e+02, -2.3221044096e-01, 2.6743423183e+05, 
1.1592798715e+00, 2.0151409088e+02, 1.5262363249e-01, 2.6747171514e+05, 
1.1503196634e+00, 2.0602443522e+02, 1.4630332821e-01, 2.6570765105e+05, 
1.1532823905e+00, 2.0454277798e+02, -3.0279266994e-01, 2.6628757110e+05, 
1.1603386891e+00, 2.0123696931e+02, 1.7811959556e-01, 2.6772774075e+05, 
1.1597341642e+00, 2.0157871936e+02, -2.5702193949e-01, 2.6762804406e+05, 
1.1603334241e+00, 2.0120129612e+02, 4.2226928744e-01, 2.6772029064e+05, 
1.1598491558e+00, 2.0141423253e+02, -4.8623125378e-01, 2.6762054016e+05, 
1.1575804295e+00, 2.0244542242e+02, -1.1121678296e+00, 2.6714548508e+05, 
1.1578994338e+00, 2.0226103140e+02, 1.1180106416e+00, 2.6720676133e+05, 
1.1609104831e+00, 2.0085779331e+02, -1.4751346096e+00, 2.6783272284e+05, 
1.1613691935e+00, 2.0065798229e+02, 1.4806319833e+00, 2.6792546966e+05, 
1.1592310836e+00, 2.0158922358e+02, -4.7598274180e-01, 2.6747606633e+05, 
1.1595990765e+00, 2.0144528204e+02, 3.8919913146e-01, 2.6755189207e+05, 
1.1471534006e+00, 2.0764900621e+02, -1.3596586782e+00, 2.6510475924e+05, 
1.1516561933e+00, 2.0539041043e+02, -2.7570911373e+00, 2.6598397315e+05, 
1.1518952595e+00, 2.0532616681e+02, 2.8460303135e+00, 2.6603506261e+05, 
1.1202875355e+00, 2.1893589107e+02, 2.9775758851e+00, 2.5976970748e+05, 
1.1649218134e+00, 1.9882820663e+02, 7.6600042543e-01, 2.6863281005e+05, 
1.1634332319e+00, 1.9721151502e+02, -8.0709290777e-01, 2.6821347129e+05, 
1.1498382892e+00, 2.0626461598e+02, 3.1372544004e-01, 2.6561353645e+05, 
1.1374645067e+00, 2.1230013468e+02, 1.5600396244e+00, 2.6322117739e+05, 
1.1548832854e+00, 2.0380624439e+02, 1.5977529674e+00, 2.6661274180e+05, 
1.1546054087e+00, 2.0393630063e+02, -1.5488690522e+00, 2.6655817448e+05, 
1.1496270631e+00, 2.0641760286e+02, 1.4618268130e+00, 2.6558239557e+05, 
1.1521185265e+00, 2.0524319106e+02, -3.7260003623e+00, 2.6608695336e+05, 
