1,
0, 3139, 4,
1.1509878838e+00, 2.0567873207e+02, -6.6904822087e-01, 2.6583929461e+05, 
1.1593776243e+00, 2.0146105282e+02, -1.7073440118e-01, 2.6749102098e+05, 
1.1593932076e+00, 2.0145068582e+02, 2.0371698091e-02, 2.6749331257e+05, 
1.1602221259e+00, 2.0130267548e+02, 2.3271830658e-02, 2.6770556694e+05, 
1.1593881598e+00, 2.0173491156e+02, -1.7972333492e-01, 2.6756446296e+05, 
1.1594753443e+00, 2.0153911227e+02, -9.0558832471e-01, 2.6753611151e+05, 
1.1598884294e+00, 2.0136038543e+02, 8.8612527763e-01, 2.6761972565e+05, 
1.1555416006e+00, 2.0345991115e+02, -1.5043050351e+00, 2.6674268381e+05, 
1.1558951360e+00, 2.0330794967e+02, 1.5405318908e+00, 2.6681288308e+05, 
1.1552832500e+00, 2.0362287494e+02, -1.4228803414e+00, 2.6669183177e+05, 
1.1554761765e+00, 2.0347757974e+02, 1.4725394231e+00, 2.6672741035e+05, 
1.1445074874e+00, 2.0905386229e+02, -2.3731186153e+00, 2.6459990790e+05, 
1.1592396681e+00, 2.0151736303e+02, 1.1191397933e-01, 2.6746105123e+05, 
1.1590730915e+00, 2.0160537041e+02, -1.7369663813e-01, 2.6742870217e+05, 
1.1597262465e+00, 2.0140117859e+02, 2.7694460249e-01, 2.6758058118e+05, 
1.1593416987e+00, 2.0157098815e+02, -3.9952972766e-01, 2.6750313329e+05, 
1.1592594501e+00, 2.0151253141e+02, 1.2984749644e-01, 2.6746613010e+05, 
1.1590856593e+00, 2.0160479619e+02, -2.0088327639e-01, 2.6743195878e+05, 
1.1515970532e+00, 2.0555846511e+02, -6.6158843116e+00, 2.6600080984e+05, 
1.1516815969e+00, 2.0542395426e+02, 6.7649276308e+00, 2.6601353686e+05, 
1.1168910625e+00, 2.1890661390e+02, -3.0210833383e+00, 2.5897332713e+05, 
1.1458951995e+00, 2.0832446171e+02, 3.5692677287e-01, 2.6486398192e+05, 
1.1560294417e+00, 2.0322046388e+02, -1.7108084265e+00, 2.6684072675e+05, 
1.1563509893e+00, 2.0305081060e+02, 1.7808423894e+00, 2.6690360309e+05, 
1.1538467510e+00, 2.0428036448e+02, -2.6416759841e+00, 2.6641351668e+05, 
1.1541628254e+00, 2.0420350252e+02, 2.7153962399e+00, 2.6648005145e+05, 
1.1570347182e+00, 2.0267244254e+02, -9.5153998738e-01, 2.6703204590e+05, 
1.1573358282e+00, 2.0252296137e+02, 9.5519850955e-01, 2.6709124542e+05, 
1.1595208111e+00, 2.0156802279e+02, -4.2674348291e-01, 2.6754898754e+05, 
1.1599463185e+00, 2.0134034880e+02, 3.1594278264e-01, 2.6763297484e+05, 
1.1442666767e+00, 2.0911631766e+02, -7.2941745314e-01, 2.6454654980e+05, 
1.1601659923e+00, 2.0131342837e+02, 3.2485648965e-02, 2.6769096530e+05, 
1.1594320661e+00, 2.0164318845e+02, -2.1873458870e-01, 2.6754504774e+05, 
1.1593600198e+00, 2.0145133917e+02, -1.8726617756e-01, 2.6748718134e+05, 
1.1594187469e+00, 2.0144525138e+02, 1.5071809008e-02, 2.6749963246e+05, 
1.1594338312e+00, 2.0171646188e+02, -1.9052513409e-01, 2.6756096100e+05, 
1.1601929743e+00, 2.0130892745e+02, 1.7123784188e-02, 2.6769835734e+05, 
1.1446559690e+00, 2.0894940185e+02, -2.5168359876e-01, 2.6462373558e+05, 
1.1568242283e+00, 2.0277185420e+02, 6.1396022669e-01, 2.6698657383e+05, 
1.1564960013e+00, 2.0292274421e+02, -6.0882843076e-01, 2.6692177316e+05, 
1.1530867308e+00, 2.0466013035e+02, 7.5058342203e-01, 2.6625193231e+05, 
1.1507265724e+00, 2.0588582727e+02, -1.8315030852e+00, 2.6579871795e+05, 
1.1529265961e+00, 2.0473971271e+02, 9.0621805204e-01, 2.6622109799e+05, 
1.1591284393e+00, 2.0156632187e+02, -9.0567894814e-02, 2.6743848183e+05, 
1.1592403622e+00, 2.0150516650e+02, 4.8185730846e-02, 2.6745888429e+05, 
1.1625309731e+00, 1.9939457106e+02, -7.9267100792e-01, 2.6815300330e+05, 
1.1632433273e+00, 1.9972607845e+02, 7.7207821943e-01, 2.6830530389e+05, 
1.1592081565e+00, 2.0153716914e+02, -8.6960906245e-02, 2.6745486744e+05, 
1.1592696219e+00, 2.0148759999e+02, 3.7450287721e-02, 2.6746458745e+05, 
1.1644175082e+00, 1.9907951524e+02, -2.7286668590e+00, 2.6855242081e+05, 
1.1651792248e+00, 1.9879765739e+02, 2.7745145085e+00, 2.6868309525e+05, 
1.1504804092e+00, 2.0603378225e+02, -2.2612446445e+00, 2.6575494942e+05, 
1.1567246012e+00, 2.0287602829e+02, -1.3778456772e+00, 2.6697713755e+05, 
1.1570530832e+00, 2.0269992736e+02, 1.3987953734e+00, 2.6704059976e+05, 
1.1312836152e+00, 2.1444515901e+02, 1.0283701931e+01, 2.6195684504e+05, 
1.1584366368e+00, 2.0197930223e+02, -1.2375413318e+00, 2.6731873737e+05, 
1.1588270787e+00, 2.0185175429e+02, 1.2411480471e+00, 2.6739891226e+05, 
1.1405235951e+00, 2.1087846860e+02, 9.6268165033e-01, 2.6381914844e+05, 
1.1556106927e+00, 2.0341980452e+02, -1.6767353976e+00, 2.6675733801e+05, 
1.1559702845e+00, 2.0326464870e+02, 1.7166809236e+00, 2.6682931150e+05, 
1.1344251573e+00, 2.1328893664e+02, 1.1467804653e+01, 2.6260587588e+05, 
1.1502739191e+00, 2.0613544596e+02, -1.9579028402e+00, 2.6571210598e+05, 
1.1616964597e+00, 2.0050203972e+02, 1.5607333006e+00, 2.6799075057e+05, 
1.1611463846e+00, 2.0066861054e+02, -1.5501566935e+00, 2.6787760635e+05, 
1.1603961413e+00, 2.0123950986e+02, 5.6945431817e-02, 2.6774468485e+05, 
1.1591395428e+00, 2.0054120550e+02, -1.6267324859e-01, 2.6742548067e+05, 
1.1603627501e+00, 2.0126037973e+02, 4.4111133028e-02, 2.6773820788e+05, 
1.1591554074e+00, 2.0066564410e+02, -9.3535647087e-02, 2.6744979020e+05, 
1.1605983520e+00, 2.0106729661e+02, 7.5238477968e-01, 2.6777338483e+05, 
1.1601349503e+00, 2.0126049783e+02, -7.8231160147e-01, 2.6767507650e+05, 
1.1593242840e+00, 2.0153821630e+02, -2.3869013268e-01, 2.6748638906e+05, 
1.1594615958e+00, 2.0144423870e+02, 7.3249217298e-02, 2.6751210695e+05, 
1.1509872884e+00, 2.0575255146e+02, -2.3012429521e+00, 2.6585293270e+05, 
1.1512922949e+00, 2.0560669687e+02, 2.3783731016e+00, 2.6591274055e+05, 
1.1455107181e+00, 2.0843219257e+02, 6.6500344595e-01, 2.6478448113e+05, 
1.1532185276e+00, 2.0457608598e+02, -7.4021804633e-02, 2.6626974550e+05, 
1.1301525043e+00, 2.1465388505e+02, -1.2611836483e+01, 2.6174492974e+05, 
1.1586492811e+00, 2.0183401812e+02, 9.9315716202e-02, 2.6733613966e+05, 
1.1583208980e+00, 2.0196621126e+02, -8.7900810938e-02, 2.6727897993e+05, 
1.1573718564e+00, 2.0249354314e+02, 5.7411547053e-01, 2.6709467863e+05, 
1.1570450445e+00, 2.0264851230e+02, -5.6336642666e-01, 2.6702984300e+05, 
1.1489088988e+00, 2.0678349339e+02, -7.3518982246e-01, 2.6544051720e+05, 
1.1513623741e+00, 2.0571128138e+02, -5.8978919440e+00, 2.6595414962e+05, 
1.1515424769e+00, 2.0557524090e+02, 6.0501757758e+00, 2.6598772684e+05, 
1.1594797565e+00, 2.0161831872e+02, -2.8834981098e-01, 2.6754621825e+05, 
1.1600044594e+00, 2.0133864362e+02, 8.8120988988e-02, 2.6764945470e+05, 
1.1502226396e+00, 2.0633912883e+02, -5.6132689375e+00, 2.6573216233e+05, 
1.1501423350e+00, 2.0618990352e+02, 5.7594552571e+00, 2.6570812303e+05, 
1.1562201995e+00, 2.0314198374e+02, -1.3019549913e+00, 2.6687676576e+05, 
1.1564728700e+00, 2.0297983245e+02, 1.3245658489e+00, 2.6692386399e+05, 
1.1499988369e+00, 2.0617532055e+02, 4.9548070442e-02, 2.6564199577e+05, 
1.1351520127e+00, 2.1312099401e+02, 9.1290203287e+00, 2.6279899855e+05, 
1.1598506147e+00, 2.0142231760e+02, -1.2941445133e+00, 2.6761793707e+05, 
1.1602704477e+00, 2.0120310529e+02, 1.2834579975e+00, 2.6770156079e+05, 
1.1492117903e+00, 2.0660738248e+02, 3.5076363466e-01, 2.6549426598e+05, 
1.1566016422e+00, 2.0293081909e+02, -1.0657271264e+00, 2.6694907147e+05, 
1.1568407586e+00, 2.0276117772e+02, 1.0883569396e+00, 2.6699353039e+05, 
1.1500507043e+00, 2.0617017479e+02, -7.0475169599e-01, 2.6565688828e+05, 
1.1597154840e+00, 2.0149585670e+02, -8.3031651618e-01, 2.6759062833e+05, 
1.1601141846e+00, 2.0127282304e+02, 7.8785538944e-01, 2.6766837127e+05, 
1.1493737613e+00, 2.0651533770e+02, 2.9437179058e-01, 2.6552557784e+05, 
1.1530964855e+00, 2.0477508116e+02, 7.1674285087e+00, 2.6629716000e+05, 
1.1526424719e+00, 2.0486026095e+02, -7.0054112559e+00, 2.6619900666e+05, 
1.1620050489e+00, 1.9833604066e+02, -6.1797601366e-01, 2.6792842710e+05, 
1.1632715267e+00, 1.9968465560e+02, 5.7506041219e-01, 2.6831247744e+05, 
1.1503551329e+00, 2.0598987966e+02, -7.9008437308e-02, 2.6570967660e+05, 
1.1490688604e+00, 2.0668138303e+02, -8.5376595930e-01, 2.6547101976e+05, 
1.1598321216e+00, 2.0143289514e+02, -1.1786397126e+00, 2.6761418434e+05, 
1.1602531694e+00, 2.0121025499e+02, 1.1639216705e+00, 2.6769778288e+05, 
1.1588827890e+00, 1.9936745466e+02, -3.6872171657e-02, 2.6724819434e+05, 
1.1603843409e+00, 2.0125426885e+02, 1.4181187118e-02, 2.6774354671e+05, 
1.1422166147e+00, 2.1010312658e+02, 6.9528023386e-01, 2.6414706064e+05, 
1.1561961727e+00, 2.0310210281e+02, -2.0933030635e+00, 2.6687512067e+05, 
1.1565012667e+00, 2.0297897668e+02, 2.1405724676e+00, 2.6693539286e+05, 
1.1592519255e+00, 2.0149226648e+02, 1.1892574654e-02, 2.6746015201e+05, 
1.1592078817e+00, 2.0151399717e+02, -4.1651287259e-02, 2.6745143772e+05, 
1.1566204901e+00, 2.0289434689e+02, -1.9983557710e+00, 2.6695913022e+05, 
1.1569862883e+00, 2.0277781364e+02, 2.0390073493e+00, 2.6703442082e+05, 
1.1570041169e+00, 2.0270724511e+02, -1.0724182414e+00, 2.6702822596e+05, 
1.1573148600e+00, 2.0254340262e+02, 1.0682920420e+00, 2.6708870066e+05, 
1.1510144755e+00, 2.0569172786e+02, -5.8059962818e-02, 2.6584044444e+05, 
1.1594999427e+00, 2.0161597310e+02, -2.2492402644e-01, 2.6756105555e+05, 
1.1601634855e+00, 2.0130851299e+02, 6.5998323108e-02, 2.6768997130e+05, 
1.1596169659e+00, 2.0155243661e+02, -3.6930009388e-01, 2.6757463845e+05, 
1.1600922765e+00, 2.0130318496e+02, 2.5740497602e-01, 2.6766863801e+05, 
1.1538206838e+00, 2.0440360048e+02, -6.6882686700e+00, 2.6643638397e+05, 
1.1539731715e+00, 2.0428745575e+02, 6.8577704909e+00, 2.6646577398e+05, 
1.1586222471e+00, 2.0193573045e+02, -1.2854369472e+00, 2.6735834454e+05, 
1.1589673879e+00, 2.0177136528e+02, 1.3039529981e+00, 2.6742769896e+05, 
1.1351310737e+00, 2.1312525261e+02, -7.9815481796e+00, 2.6278696985e+05, 
1.1510969597e+00, 2.0567204877e+02, -1.2406248891e+00, 2.6586622821e+05, 
1.1589565428e+00, 2.0170874654e+02, 4.5849478722e-01, 2.6741200052e+05, 
1.1586576574e+00, 2.0187527972e+02, -4.9539684187e-01, 2.6735467149e+05, 
1.1607424506e+00, 2.0099742156e+02, -9.0648720535e-01, 2.6781845509e+05, 
1.1612888921e+00, 2.0074266983e+02, 8.8580595133e-01, 2.6791314296e+05, 
1.1501451395e+00, 2.0614655911e+02, 1.9773638376e+00, 2.6568323165e+05, 
1.1590115226e+00, 2.0176083167e+02, -2.2500761839e+00, 2.6744562937e+05, 
1.1594142674e+00, 2.0160124430e+02, 2.2902821875e+00, 2.6752742349e+05, 
1.1587946519e+00, 2.0187558181e+02, -2.1022980202e+00, 2.6740153382e+05, 
1.1592181924e+00, 2.0168943593e+02, 2.1298204371e+00, 2.6748572820e+05, 
1.1559469762e+00, 2.0334526393e+02, -6.4734248370e+00, 2.6685487430e+05, 
1.1561621688e+00, 2.0312526833e+02, 6.7008681615e+00, 2.6689554217e+05, 
1.1603357668e+00, 2.0127815973e+02, 1.3496047140e-02, 2.6773415996e+05, 
1.1588469326e+00, 1.9956095766e+02, -4.1638082424e-02, 2.6726504478e+05, 
1.1585635006e+00, 2.0187327527e+02, 3.5284559791e-01, 2.6732866316e+05, 
1.1582671119e+00, 2.0201914212e+02, -3.6619543572e-01, 2.6727018824e+05, 
1.1471055269e+00, 2.0773036504e+02, -3.4899377424e-01, 2.6509543371e+05, 
1.1602515026e+00, 2.0121512831e+02, -1.8444035276e+00, 2.6770060110e+05, 
1.1606699596e+00, 2.0100025641e+02, 1.8804442755e+00, 2.6778290088e+05, 
1.1507449398e+00, 2.0579954899e+02, 6.3791970347e-01, 2.6579120646e+05, 
1.1518320919e+00, 2.0530417533e+02, 3.5840585409e-01, 2.6600721172e+05, 
1.1589453131e+00, 2.0172893407e+02, -4.9570651323e-01, 2.6741407142e+05, 
1.1592482346e+00, 2.0157547501e+02, 4.4087087813e-01, 2.6747377448e+05, 
1.1596707291e+00, 2.0149342006e+02, -9.0149851016e-01, 2.6758023955e+05, 
1.1601065771e+00, 2.0126608513e+02, 8.7220099023e-01, 2.6766635060e+05, 
1.1627576543e+00, 1.9994095550e+02, -5.1401319873e+00, 2.6823058051e+05, 
1.1635560041e+00, 1.9947856681e+02, 5.2391132287e+00, 2.6835970249e+05, 
1.1559948081e+00, 2.0319226097e+02, -2.3503036868e+00, 2.6683756595e+05, 
1.1563664036e+00, 2.0308902120e+02, 2.4093552688e+00, 2.6691420113e+05, 
1.1584407609e+00, 2.0200573160e+02, -2.6830732340e+00, 2.6733137567e+05, 
