3400, +1.0964e-04, +7.7434e-03, +2.8184e-02, +3.0837e+01, 1.791257e-03, 0.000000e+00, 1.950946e-03, 0.000000e+00,
3500, +1.1492e-04, +1.0121e-02, +3.0596e-02, +3.1839e+01, 1.816774e-03, 0.000000e+00, 1.922418e-03, 0.000000e+00,
3600, +9.0034e-05, +5.4910e-03, +3.2248e-02, +2.5944e+01, 1.790972e-03, 0.000000e+00, 1.735780e-03, 0.000000e+00,
3700, +7.6679e-05, +6.2699e-03, +2.3869e-02, +2.2610e+01, 1.789138e-03, 0.000000e+00, 2.068977e-03, 0.000000e+00,
3800, +8.0076e-05, +6.3652e-03, +2.4066e-02, +2.3052e+01, 1.784376e-03, 0.000000e+00, 1.718451e-03, 0.000000e+00,
3900, +8.2716e-05, +5.9907e-03, +2.7238e-02, +2.3698e+01, 1.777814e-03, 0.000000e+00, 1.962870e-03, 0.000000e+00,
4000, +8.7276e-05, +4.8062e-03, +2.1770e-02, +2.5709e+01, 1.805891e-03, 0.000000e+00, 1.894671e-03, 0.000000e+00,
4100, +7.7159e-05, +1.1002e-02, +2.7035e-02, +2.2819e+01, 1.796218e-03, 0.000000e+00, 1.766662e-03, 0.000000e+00,
4200, +7.4931e-05, +6.5114e-03, +2.0091e-02, +2.0914e+01, 1.803764e-03, 0.000000e+00, 2.035600e-03, 0.000000e+00,
4300, +7.8540e-05, +4.8564e-03, +2.2265e-02, +2.2035e+01, 1.793059e-03, 0.000000e+00, 1.733415e-03, 0.000000e+00,
4400, +7.4301e-05, +4.0538e-03, +2.1784e-02, +2.1604e+01, 1.777468e-03, 0.000000e+00, 1.970627e-03, 0.000000e+00,
4500, +7.4617e-05, +5.2762e-03, +2.5570e-02, +1.9679e+01, 1.792386e-03, 0.000000e+00, 1.876672e-03, 0.000000e+00,
4600, +5.9388e-05, +4.2811e-03, +1.8436e-02, +1.6597e+01, 1.786145e-03, 0.000000e+00, 1.798546e-03, 0.000000e+00,
4700, +5.9110e-05, +1.1608e-02, +2.0678e-02, +1.6455e+01, 1.804183e-03, 0.000000e+00, 2.002935e-03, 0.000000e+00,
4800, +6.1973e-05, +4.5113e-03, +2.5547e-02, +1.7285e+01, 1.801862e-03, 0.000000e+00, 1.748998e-03, 0.000000e+00,
4900, +5.9661e-05, +3.7899e-03, +1.5632e-02, +1.7522e+01, 1.789635e-03, 0.000000e+00, 1.967846e-03, 0.000000e+00,
5000, +6.7647e-05, +5.3801e-03, +1.7178e-02, +1.9005e+01, 1.793008e-03, 0.000000e+00, 1.862838e-03, 0.000000e+00,
5100, +7.1106e-05, +4.1873e-03, +1.8299e-02, +1.9672e+01, 1.778761e-03, 0.000000e+00, 1.827190e-03, 0.000000e+00,
5200, +5.7935e-05, +2.8436e-03, +1.8200e-02, +1.6453e+01, 1.793847e-03, 0.000000e+00, 1.978903e-03, 0.000000e+00,
5300, +5.2365e-05, +5.8142e-03, +1.4629e-02, +1.5434e+01, 1.797609e-03, 0.000000e+00, 1.764544e-03, 0.000000e+00,
5400, +4.9510e-05, +3.7588e-03, +1.4686e-02, +1.4035e+01, 1.797182e-03, 0.000000e+00, 1.961303e-03, 0.000000e+00,
5500, +5.1046e-05, +3.4091e-03, +1.5511e-02, +1.5049e+01, 1.801533e-03, 0.000000e+00, 1.850796e-03, 0.000000e+00,
5600, +5.2317e-05, +3.0712e-03, +1.3484e-02, +1.5377e+01, 1.784021e-03, 0.000000e+00, 1.848203e-03, 0.000000e+00,
5700, +4.6289e-05, +3.2766e-03, +1.8507e-02, +1.2854e+01, 1.789491e-03, 0.000000e+00, 1.959503e-03, 0.000000e+00,
5800, +4.1046e-05, +2.3705e-03, +1.1834e-02, +1.1529e+01, 1.787982e-03, 0.000000e+00, 1.783149e-03, 0.000000e+00,
5900, +4.8760e-05, +3.5270e-03, +1.4133e-02, +1.3714e+01, 1.792823e-03, 0.000000e+00, 1.955295e-03, 0.000000e+00,
6000, +4.7166e-05, +2.7114e-03, +1.4485e-02, +1.3044e+01, 1.803253e-03, 0.000000e+00, 1.842338e-03, 0.000000e+00,
6100, +4.3327e-05, +3.0189e-03, +1.6344e-02, +1.2270e+01, 1.792739e-03, 0.000000e+00, 1.861863e-03, 0.000000e+00,
6200, +3.6232e-05, +2.8412e-03, +1.2041e-02, +1.0104e+01, 1.795269e-03, 0.000000e+00, 1.940527e-03, 0.000000e+00,
6300, +3.7191e-05, +3.1747e-03, +1.2690e-02, +1.0814e+01, 1.786284e-03, 0.000000e+00, 1.800428e-03, 0.000000e+00,
6400, +3.7044e-05, +2.5646e-03, +1.4842e-02, +1.0420e+01, 1.786702e-03, 0.000000e+00, 1.950456e-03, 0.000000e+00,
6500, +3.9540e-05, +2.2788e-03, +1.0107e-02, +1.1655e+01, 1.796172e-03, 0.000000e+00, 1.839218e-03, 0.000000e+00,
6600, +4.0645e-05, +2.8532e-03, +1.0366e-02, +1.1856e+01, 1.793406e-03, 0.000000e+00, 1.872100e-03, 0.000000e+00,
6700, +4.3601e-05, +2.4836e-03, +1.1003e-02, +1.2103e+01, 1.800827e-03, 0.000000e+00, 1.922921e-03, 0.000000e+00,
6800, +3.5260e-05, +1.7812e-03, +9.7482e-03, +1.0041e+01, 1.792212e-03, 0.000000e+00, 1.813822e-03, 0.000000e+00,
6900, +3.4685e-05, +2.4396e-03, +8.6688e-03, +1.0194e+01, 1.788458e-03, 0.000000e+00, 1.943898e-03, 0.000000e+00,
7000, +3.0860e-05, +2.2980e-03, +1.0432e-02, +8.6739e+00, 1.790686e-03, 0.000000e+00, 1.840078e-03, 0.000000e+00,
7100, +3.2521e-05, +2.0121e-03, +8.5531e-03, +9.3376e+00, 1.788033e-03, 0.000000e+00, 1.881791e-03, 0.000000e+00,
7200, +3.0271e-05, +1.9339e-03, +8.6574e-03, +8.9204e+00, 1.798591e-03, 0.000000e+00, 1.908976e-03, 0.000000e+00,
7300, +2.7187e-05, +1.9677e-03, +1.2142e-02, +7.5260e+00, 1.795635e-03, 0.000000e+00, 1.824847e-03, 0.000000e+00,
7400, +2.4931e-05, +1.5417e-03, +7.4040e-03, +7.0013e+00, 1.794616e-03, 0.000000e+00, 1.934909e-03, 0.000000e+00,
7500, +3.1604e-05, +2.3409e-03, +8.7424e-03, +8.7663e+00, 1.792698e-03, 0.000000e+00, 1.841266e-03, 0.000000e+00,
7600, +3.0730e-05, +1.7476e-03, +9.2590e-03, +8.4842e+00, 1.786071e-03, 0.000000e+00, 1.889483e-03, 0.000000e+00,
7700, +2.6606e-05, +1.6774e-03, +9.9974e-03, +7.4934e+00, 1.793063e-03, 0.000000e+00, 1.899563e-03, 0.000000e+00,
7800, +2.2652e-05, +1.8779e-03, +7.5932e-03, +6.3815e+00, 1.792471e-03, 0.000000e+00, 1.835493e-03, 0.000000e+00,
7900, +2.3520e-05, +1.9884e-03, +7.8369e-03, +6.7702e+00, 1.796573e-03, 0.000000e+00, 1.926079e-03, 0.000000e+00,
8000, +2.2041e-05, +1.7201e-03, +8.5893e-03, +6.4083e+00, 1.796786e-03, 0.000000e+00, 1.842010e-03, 0.000000e+00,
8100, +2.5941e-05, +1.2973e-03, +6.6381e-03, +7.6413e+00, 1.790027e-03, 0.000000e+00, 1.893575e-03, 0.000000e+00,
8200, +2.5162e-05, +1.6400e-03, +6.6827e-03, +7.2573e+00, 1.792015e-03, 0.000000e+00, 1.892288e-03, 0.000000e+00,
8300, +2.5636e-05, +1.4370e-03, +6.4299e-03, +7.1243e+00, 1.788483e-03, 0.000000e+00, 1.846198e-03, 0.000000e+00,
8400, +2.1630e-05, +1.2567e-03, +5.9449e-03, +6.1613e+00, 1.793248e-03, 0.000000e+00, 1.918958e-03, 0.000000e+00,
8500, +2.1662e-05, +1.4241e-03, +5.5222e-03, +6.3468e+00, 1.796325e-03, 0.000000e+00, 1.843940e-03, 0.000000e+00,
8600, +1.9101e-05, +1.4984e-03, +7.1371e-03, +5.3886e+00, 1.793846e-03, 0.000000e+00, 1.894885e-03, 0.000000e+00,
8700, +1.9246e-05, +1.1745e-03, +4.9978e-03, +5.5896e+00, 1.795303e-03, 0.000000e+00, 1.885433e-03, 0.000000e+00,
8800, +1.7337e-05, +1.3739e-03, +5.8303e-03, +5.0500e+00, 1.789200e-03, 0.000000e+00, 1.854934e-03, 0.000000e+00,
8900, +1.7581e-05, +1.1873e-03, +7.7571e-03, +4.9586e+00, 1.790702e-03, 0.000000e+00, 1.913232e-03, 0.000000e+00,
9000, +1.5952e-05, +1.0015e-03, +4.5413e-03, +4.4624e+00, 1.792499e-03, 0.000000e+00, 1.847641e-03, 0.000000e+00,
9100, +2.0359e-05, +1.4947e-03, +5.2543e-03, +5.6108e+00, 1.793096e-03, 0.000000e+00, 1.895608e-03, 0.000000e+00,
9200, +2.0200e-05, +1.1405e-03, +5.7632e-03, +5.5979e+00, 1.797061e-03, 0.000000e+00, 1.879580e-03, 0.000000e+00,
9300, +1.5708e-05, +9.1659e-04, +5.9264e-03, +4.5714e+00, 1.792598e-03, 0.000000e+00, 1.861028e-03, 0.000000e+00,
9400, +1.3981e-05, +1.2129e-03, +4.6616e-03, +4.0457e+00, 1.792355e-03, 0.000000e+00, 1.907402e-03, 0.000000e+00,
9500, +1.4269e-05, +1.1893e-03, +4.6974e-03, +4.1200e+00, 1.790759e-03, 0.000000e+00, 1.851971e-03, 0.000000e+00,
9600, +1.4944e-05, +1.0551e-03, +4.9611e-03, +4.3184e+00, 1.790411e-03, 0.000000e+00, 1.896485e-03, 0.000000e+00,
9700, +1.6273e-05, +8.1776e-04, +4.1498e-03, +4.8005e+00, 1.794970e-03, 0.000000e+00, 1.875825e-03, 0.000000e+00,
9800, +1.4651e-05, +9.2482e-04, +4.8481e-03, +4.3090e+00, 1.793644e-03, 0.000000e+00, 1.865799e-03, 0.000000e+00,
9900, +1.4618e-05, +8.0442e-04, +3.6897e-03, +4.0720e+00, 1.795085e-03, 0.000000e+00, 1.901323e-03, 0.000000e+00,
10000, +1.3827e-05, +9.2933e-04, +3.9894e-03, +3.9448e+00, 1.792549e-03, 0.000000e+00, 1.855469e-03, 0.000000e+00,
10100, +1.3073e-05, +7.9215e-04, +3.8816e-03, +3.8117e+00, 1.790276e-03, 0.000000e+00, 1.896594e-03, 0.000000e+00,
10200, +1.2475e-05, +9.2452e-04, +4.6903e-03, +3.5040e+00, 1.792393e-03, 0.000000e+00, 1.874016e-03, 0.000000e+00,
10300, +1.1374e-05, +7.3231e-04, +3.4018e-03, +3.2755e+00, 1.791706e-03, 0.000000e+00, 1.870357e-03, 0.000000e+00,
10400, +1.0554e-05, +9.0760e-04, +3.7982e-03, +2.9425e+00, 1.795080e-03, 0.000000e+00, 1.896105e-03, 0.000000e+00,
10500, +1.1251e-05, +6.7287e-04, +4.8087e-03, +3.1475e+00, 1.794345e-03, 0.000000e+00, 1.858209e-03, 0.000000e+00,
10600, +1.0147e-05, +6.3040e-04, +2.8137e-03, +3.0022e+00, 1.792589e-03, 0.000000e+00, 1.895392e-03, 0.000000e+00,
10700, +1.2404e-05, +9.2739e-04, +3.2721e-03, +3.4707e+00, 1.792545e-03, 0.000000e+00, 1.872813e-03, 0.000000e+00,
10800, +1.3009e-05, +7.2137e-04, +3.5639e-03, +3.6047e+00, 1.790284e-03, 0.000000e+00, 1.874454e-03, 0.000000e+00,
10900, +1.0347e-05, +5.1083e-04, +3.3458e-03, +2.9518e+00, 1.793042e-03, 0.000000e+00, 1.892308e-03, 0.000000e+00,
11000, +9.2058e-06, +7.6519e-04, +2.8450e-03, +2.7327e+00, 1.793573e-03, 0.000000e+00, 1.861155e-03, 0.000000e+00,
11100, +8.5390e-06, +6.8584e-04, +2.7538e-03, +2.4651e+00, 1.793965e-03, 0.000000e+00, 1.893531e-03, 0.000000e+00,
11200, +9.6259e-06, +6.4868e-04, +2.8636e-03, +2.7960e+00, 1.794252e-03, 0.000000e+00, 1.871546e-03, 0.000000e+00,
11300, +9.9570e-06, +5.2403e-04, +2.5218e-03, +2.9397e+00, 1.791322e-03, 0.000000e+00, 1.877302e-03, 0.000000e+00,
11400, +8.6349e-06, +5.9383e-04, +3.3689e-03, +2.5205e+00, 1.792154e-03, 0.000000e+00, 1.889377e-03, 0.000000e+00,
11500, +8.1810e-06, +4.5735e-04, +2.1728e-03, +2.3037e+00, 1.791761e-03, 0.000000e+00, 1.864471e-03, 0.000000e+00,
11600, +8.5938e-06, +6.4039e-04, +2.5911e-03, +2.4341e+00, 1.793058e-03, 0.000000e+00, 1.891970e-03, 0.000000e+00,
11700, +8.3778e-06, +4.6694e-04, +2.6333e-03, +2.3142e+00, 1.794609e-03, 0.000000e+00, 1.870718e-03, 0.000000e+00,
11800, +7.8274e-06, +5.5538e-04, +2.9762e-03, +2.1974e+00, 1.793005e-03, 0.000000e+00, 1.878940e-03, 0.000000e+00,
11900, +7.0221e-06, +5.0404e-04, +2.2440e-03, +1.9544e+00, 1.793258e-03, 0.000000e+00, 1.886541e-03, 0.000000e+00,
12000, +6.6453e-06, +5.8411e-04, +2.4040e-03, +1.9123e+00, 1.791485e-03, 0.000000e+00, 1.867470e-03, 0.000000e+00,
12100, +6.8562e-06, +4.4004e-04, +2.9026e-03, +1.9315e+00, 1.791826e-03, 0.000000e+00, 1.890795e-03, 0.000000e+00,
12200, +7.0013e-06, +4.0314e-04, +1.8866e-03, +2.0749e+00, 1.793262e-03, 0.000000e+00, 1.870798e-03, 0.000000e+00,
12300, +7.4787e-06, +5.6096e-04, +1.9905e-03, +2.1575e+00, 1.793116e-03, 0.000000e+00, 1.880107e-03, 0.000000e+00,
12400, +8.0386e-06, +4.3595e-04, +2.1555e-03, +2.2320e+00, 1.794321e-03, 0.000000e+00, 1.883836e-03, 0.000000e+00,
12500, +6.4783e-06, +3.2916e-04, +1.7989e-03, +1.8455e+00, 1.792674e-03, 0.000000e+00, 1.869691e-03, 0.000000e+00,
12600, +6.0426e-06, +4.6259e-04, +1.7073e-03, +1.7831e+00, 1.792130e-03, 0.000000e+00, 1.889453e-03, 0.000000e+00,
12700, +5.2184e-06, +3.8784e-04, +1.9459e-03, +1.5228e+00, 1.792240e-03, 0.000000e+00, 1.871451e-03, 0.000000e+00,
12800, +6.1466e-06, +3.7371e-04, +1.5758e-03, +1.7720e+00, 1.792057e-03, 0.000000e+00, 1.881261e-03, 0.000000e+00,
12900, +5.9400e-06, +3.6356e-04, +1.5302e-03, +1.7527e+00, 1.793867e-03, 0.000000e+00, 1.881820e-03, 0.000000e+00,
13000, +5.0548e-06, +3.6286e-04, +2.2537e-03, +1.4369e+00, 1.793364e-03, 0.000000e+00, 1.871399e-03, 0.000000e+00,
13100, +4.5938e-06, +2.6223e-04, +1.3117e-03, +1.3330e+00, 1.793292e-03, 0.000000e+00, 1.887764e-03, 0.000000e+00,
13200, +5.6039e-06, +4.3250e-04, +1.6246e-03, +1.5536e+00, 1.792663e-03, 0.000000e+00, 1.872036e-03, 0.000000e+00,
13300, +5.3511e-06, +3.1265e-04, +1.7178e-03, +1.4759e+00, 1.791665e-03, 0.000000e+00, 1.882169e-03, 0.000000e+00,
13400, +4.7558e-06, +3.1990e-04, +1.8207e-03, +1.3373e+00, 1.792795e-03, 0.000000e+00, 1.880581e-03, 0.000000e+00,
13500, +4.3435e-06, +3.4127e-04, +1.4373e-03, +1.2109e+00, 1.792765e-03, 0.000000e+00, 1.873092e-03, 0.000000e+00,
13600, +4.2312e-06, +3.6083e-04, +1.5021e-03, +1.2211e+00, 1.793635e-03, 0.000000e+00, 1.886108e-03, 0.000000e+00,
13700, +4.0780e-06, +2.9268e-04, +1.7011e-03, +1.1476e+00, 1.793484e-03, 0.000000e+00, 1.872425e-03, 0.000000e+00,
13800, +4.6773e-06, +2.6046e-04, +1.2269e-03, +1.3835e+00, 1.792420e-03, 0.000000e+00, 1.882508e-03, 0.000000e+00,
13900, +4.6292e-06, +3.2863e-04, +1.1852e-03, +1.3395e+00, 1.792597e-03, 0.000000e+00, 1.879676e-03, 0.000000e+00,
14000, +4.8334e-06, +2.5528e-04, +1.2714e-03, +1.3437e+00, 1.792007e-03, 0.000000e+00, 1.874772e-03, 0.000000e+00,
14100, +4.0060e-06, +2.1984e-04, +1.0623e-03, +1.1355e+00, 1.792964e-03, 0.000000e+00, 1.884865e-03, 0.000000e+00,
14200, +3.7962e-06, +2.7268e-04, +9.9302e-04, +1.1158e+00, 1.793416e-03, 0.000000e+00, 1.872940e-03, 0.000000e+00,
14300, +3.3608e-06, +2.5612e-04, +1.3174e-03, +9.4660e-01, 1.793141e-03, 0.000000e+00, 1.882407e-03, 0.000000e+00,
14400, +3.7321e-06, +2.1073e-04, +9.0744e-04, +1.0833e+00, 1.793237e-03, 0.000000e+00, 1.878783e-03, 0.000000e+00,
14500, +3.4245e-06, +2.5032e-04, +1.0550e-03, +1.0112e+00, 1.792161e-03, 0.000000e+00, 1.876099e-03, 0.000000e+00,
14600, +3.1760e-06, +2.2286e-04, +1.4600e-03, +8.9185e-01, 1.792455e-03, 0.000000e+00, 1.883923e-03, 0.000000e+00,
14700, +2.8691e-06, +1.6665e-04, +8.2213e-04, +8.0346e-01, 1.792693e-03, 0.000000e+00, 1.873738e-03, 0.000000e+00,
14800, +3.6287e-06, +2.8050e-04, +9.9064e-04, +1.0053e+00, 1.792976e-03, 0.000000e+00, 1.882271e-03, 0.000000e+00,
14900, +3.6094e-06, +1.9965e-04, +1.0907e-03, +9.9809e-01, 1.793583e-03, 0.000000e+00, 1.878008e-03, 0.000000e+00,
0, +2.7978e-06, +1.7798e-04, +1.0755e-03, +8.2054e-01, 1.792826e-03, 0.000000e+00, 1.876967e-03, 0.000000e+00,
100, +2.6298e-06, +2.2306e-04, +8.9144e-04, +7.4006e-01, 1.792761e-03, 0.000000e+00, 1.882971e-03, 0.000000e+00,
200, +2.6107e-06, +2.1530e-04, +9.1498e-04, +7.5498e-01, 1.792376e-03, 0.000000e+00, 1.874596e-03, 0.000000e+00,
300, +2.6938e-06, +1.8588e-04, +9.6354e-04, +7.7892e-01, 1.792442e-03, 0.000000e+00, 1.882233e-03, 0.000000e+00,
400, +3.0071e-06, +1.6507e-04, +7.7274e-04, +8.8900e-01, 1.793181e-03, 0.000000e+00, 1.877593e-03, 0.000000e+00,
500, +2.7844e-06, +1.8673e-04, +8.7567e-04, +8.1023e-01, 1.793029e-03, 0.000000e+00, 1.877599e-03, 0.000000e+00,
600, +2.8003e-06, +1.4301e-04, +7.2818e-04, +7.8008e-01, 1.793279e-03, 0.000000e+00, 1.881969e-03, 0.000000e+00,
700, +2.4455e-06, +1.6510e-04, +7.2399e-04, +6.9956e-01, 1.792740e-03, 0.000000e+00, 1.875257e-03, 0.000000e+00,
800, +2.3040e-06, +1.5442e-04, +6.9610e-04, +6.7431e-01, 1.792404e-03, 0.000000e+00, 1.882115e-03, 0.000000e+00,
900, +2.1981e-06, +1.6246e-04, +8.6181e-04, +6.1755e-01, 1.792689e-03, 0.000000e+00, 1.877482e-03, 0.000000e+00,
1000, +2.2489e-06, +1.2670e-04, +6.2799e-04, +6.4735e-01, 1.792654e-03, 0.000000e+00, 1.878228e-03, 0.000000e+00,
1100, +2.0682e-06, +1.6632e-04, +7.0024e-04, +5.7656e-01, 1.793268e-03, 0.000000e+00, 1.881131e-03, 0.000000e+00,
1200, +2.0442e-06, +1.2809e-04, +9.1575e-04, +5.7297e-01, 1.793100e-03, 0.000000e+00, 1.875747e-03, 0.000000e+00,
1300, +1.8294e-06, +1.1650e-04, +5.1914e-04, +5.2329e-01, 1.792841e-03, 0.000000e+00, 1.881789e-03, 0.000000e+00,
1400, +2.2632e-06, +1.7647e-04, +6.1633e-04, +6.2992e-01, 1.792728e-03, 0.000000e+00, 1.877435e-03, 0.000000e+00,
1500, +2.3463e-06, +1.2460e-04, +6.8102e-04, +6.5003e-01, 1.792379e-03, 0.000000e+00, 1.878804e-03, 0.000000e+00,
1600, +1.8501e-06, +9.4500e-05, +6.1033e-04, +5.2936e-01, 1.792866e-03, 0.000000e+00, 1.880569e-03, 0.000000e+00,
1700, +1.6706e-06, +1.4123e-04, +5.4723e-04, +4.8720e-01, 1.792958e-03, 0.000000e+00, 1.876252e-03, 0.000000e+00,
1800, +1.5876e-06, +1.2405e-04, +5.4430e-04, +4.4979e-01, 1.793097e-03, 0.000000e+00, 1.881369e-03, 0.000000e+00,
1900, +1.7903e-06, +1.1456e-04, +5.2647e-04, +5.1734e-01, 1.793067e-03, 0.000000e+00, 1.877341e-03, 0.000000e+00,
2000, +1.8790e-06, +1.0227e-04, +4.7251e-04, +5.5519e-01, 1.792579e-03, 0.000000e+00, 1.879173e-03, 0.000000e+00,
2100, +1.6511e-06, +1.0513e-04, +6.1816e-04, +4.8259e-01, 1.792692e-03, 0.000000e+00, 1.880156e-03, 0.000000e+00,
2200, +1.5891e-06, +8.6970e-05, +4.1124e-04, +4.4837e-01, 1.792615e-03, 0.000000e+00, 1.876820e-03, 0.000000e+00,
2300, +1.5284e-06, +1.1718e-04, +4.7487e-04, +4.3364e-01, 1.792910e-03, 0.000000e+00, 1.881040e-03, 0.000000e+00,
2400, +1.4953e-06, +8.4108e-05, +4.7939e-04, +4.1217e-01, 1.793141e-03, 0.000000e+00, 1.877296e-03, 0.000000e+00,
2500, +1.4026e-06, +9.9665e-05, +5.4567e-04, +3.9273e-01, 1.792903e-03, 0.000000e+00, 1.879333e-03, 0.000000e+00,
2600, +1.3651e-06, +9.0794e-05, +4.1931e-04, +3.7929e-01, 1.792904e-03, 0.000000e+00, 1.879744e-03, 0.000000e+00,
2700, +1.2753e-06, +1.0638e-04, +4.5052e-04, +3.5317e-01, 1.792569e-03, 0.000000e+00, 1.877324e-03, 0.000000e+00,
2800, +1.2655e-06, +7.7909e-05, +5.5968e-04, +3.5515e-01, 1.792664e-03, 0.000000e+00, 1.880808e-03, 0.000000e+00,
2900, +1.2458e-06, +7.8589e-05, +3.5047e-04, +3.7037e-01, 1.792886e-03, 0.000000e+00, 1.877393e-03, 0.000000e+00,
3000, +1.3660e-06, +1.0831e-04, +3.8162e-04, +3.9203e-01, 1.792920e-03, 0.000000e+00, 1.879432e-03, 0.000000e+00,
3100, +1.4754e-06, +7.6084e-05, +4.1894e-04, +4.0953e-01, 1.793109e-03, 0.000000e+00, 1.879347e-03, 0.000000e+00,
3200, +1.1883e-06, +6.0737e-05, +3.2992e-04, +3.3941e-01, 1.792805e-03, 0.000000e+00, 1.877673e-03, 0.000000e+00,
3300, +1.0707e-06, +8.6791e-05, +3.3213e-04, +3.1733e-01, 1.792718e-03, 0.000000e+00, 1.880559e-03, 0.000000e+00,
3400, +9.6313e-07, +6.8043e-05, +3.6848e-04, +2.6900e-01, 1.792694e-03, 0.000000e+00, 1.877576e-03, 0.000000e+00,
3500, +1.1508e-06, +6.7890e-05, +2.9065e-04, +3.3209e-01, 1.792711e-03, 0.000000e+00, 1.879554e-03, 0.000000e+00,
3600
