0, 799, 4,
1.1594202899e+00, 8.0577624830e+02, 2.7221949959e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624829e+02, -1.2318340052e-12, 5.3000000000e+05, 
1.7260248963e+00, 9.7460544151e+02, 1.9180785307e+02, 7.5344691320e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1183860007e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0944913549e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2004167867e-13, 5.3000000000e+05, 
1.3444323078e+00, 8.6250096553e+02, 5.6576693339e+01, 6.0073351530e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1569304996e-14, 5.3000000000e+05, 
1.2102735411e+00, 8.2640996512e+02, 1.5093526100e+01, 5.5013004723e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6863644297e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624829e+02, -5.7311747267e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5284750362e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3424636048e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.4001826322e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8309898046e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0740427129e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9478981719e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3218136186e-14, 5.3000000000e+05, 
1.1594203021e+00, 8.0577625497e+02, 3.9254587101e-06, 5.3000000538e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0573339899e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6266193842e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0613854326e-13, 5.3000000000e+05, 
2.3184946221e+00, 1.0572840474e+03, 3.8437574376e+02, 9.8130346535e+05, 
2.3643998006e+00, 1.1155025601e+03, 4.0879171028e+02, 1.0025903085e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.6973528425e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2738556143e-13, 5.3000000000e+05, 
2.3419248262e+00, 1.0588986534e+03, 3.8684994097e+02, 9.8970463078e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0199734841e-14, 5.3000000000e+05, 
2.3672473490e+00, 1.1081584521e+03, 4.0560252143e+02, 1.0034996711e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.4428929446e-13, 5.3000000000e+05, 
2.1358860704e+00, 1.0480603391e+03, 3.0903570817e+02, 9.0666193058e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7684869880e-14, 5.3000000000e+05, 
2.3433678911e+00, 1.0794334543e+03, 3.9340868869e+02, 9.8864129340e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7523903249e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3303582216e-14, 5.3000000000e+05, 
2.3727139393e+00, 1.1026339706e+03, 3.9884303668e+02, 1.0029033537e+06, 
1.1594202992e+00, 8.0577625338e+02, 2.9327611148e-06, 5.3000000410e+05, 
1.2207546496e+00, 8.3044326344e+02, 1.9162920208e+01, 5.5461709740e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1630464010e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.8369484059e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7388037232e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1422981938e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9157727591e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2618649498e-13, 5.3000000000e+05, 
2.4011031022e+00, 1.1238799562e+03, 4.0316263950e+02, 1.0159805237e+06, 
2.3792263776e+00, 1.1174141953e+03, 4.0552071440e+02, 1.0080022785e+06, 
1.1594202899e+00, 8.0577624830e+02, -4.6626827374e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0562143167e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1934104462e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -7.0329470209e-14, 5.3000000000e+05, 
2.3349380661e+00, 1.0719132618e+03, 3.9231994647e+02, 9.8464127294e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1830072407e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.1861621116e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6936467821e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0565307840e-13, 5.3000000000e+05, 
1.1594214209e+00, 8.0577685275e+02, 3.4835539397e-04, 5.3000048837e+05, 
1.1594202899e+00, 8.0577624829e+02, -1.9430584490e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5358858750e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1224034651e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0194965955e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4614605518e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0325467018e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2189092822e-13, 5.3000000000e+05, 
2.3668382941e+00, 1.1121957162e+03, 4.0534459134e+02, 1.0029778834e+06, 
1.1594202899e+00, 8.0577624830e+02, -6.0976174639e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.3551516627e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3783271886e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1622617885e-13, 5.3000000000e+05, 
2.2673625268e+00, 1.1134131664e+03, 3.6212174956e+02, 9.7062463282e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6282915835e-13, 5.3000000000e+05, 
2.3172253705e+00, 1.0541783407e+03, 3.8281417839e+02, 9.8108355696e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0664926886e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1251283882e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2216208686e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0096508384e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5366610722e-14, 5.3000000000e+05, 
2.3448521942e+00, 1.0846015731e+03, 3.9713343447e+02, 9.9087395837e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0753029014e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6202547045e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6095626781e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0401423134e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4393291243e-14, 5.3000000000e+05, 
1.7057264866e+00, 9.7711335044e+02, 1.7664580810e+02, 7.4319903378e+05, 
2.3654638533e+00, 1.1019693194e+03, 4.0179340085e+02, 1.0026464047e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.8118884940e-14, 5.3000000000e+05, 
1.1594205291e+00, 8.0577638227e+02, 7.3642834061e-05, 5.3000010756e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9352220289e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.3014078233e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2104767065e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1033492164e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5657546947e-14, 5.3000000000e+05, 
1.9428157145e+00, 1.0090834537e+03, 2.4917468077e+02, 8.3418580977e+05, 
2.3701036989e+00, 1.1086154943e+03, 4.0813364082e+02, 1.0048273518e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.1718029823e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8306955791e-13, 5.3000000000e+05, 
2.3576692987e+00, 1.1101341445e+03, 4.0605541933e+02, 1.0010408780e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.5006164358e-13, 5.3000000000e+05, 
1.1921468724e+00, 8.2144610667e+02, 1.0425468634e+01, 5.4368348038e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2242373098e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7249054617e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3715122593e-13, 5.3000000000e+05, 
2.3588859350e+00, 1.0849727854e+03, 3.9815707746e+02, 9.9546718584e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1802207409e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2418790056e-13, 5.3000000000e+05, 
1.5198531927e+00, 9.3641533972e+02, 1.1732042056e+02, 6.7600568839e+05, 
2.3558438019e+00, 1.0867775446e+03, 3.9535230294e+02, 9.9473139342e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.1139399456e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9056298891e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1796150339e-13, 5.3000000000e+05, 
2.2925941938e+00, 1.0753001784e+03, 3.7546805093e+02, 9.6670491433e+05, 
2.4137021674e+00, 1.1334277919e+03, 4.0995894844e+02, 1.0209588474e+06, 
2.0730157421e+00, 1.0646509934e+03, 3.3332530727e+02, 8.9019568236e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3569802304e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7191264953e-13, 5.3000000000e+05, 
1.3798755775e+00, 8.8781534299e+02, 7.3296544544e+01, 6.1914306777e+05, 
1.4236729546e+00, 9.0877694134e+02, 8.6141277070e+01, 6.3721973022e+05, 
2.1728929679e+00, 1.0909895864e+03, 3.3812980189e+02, 9.3136383983e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6318502078e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9480689158e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9676500184e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.3895717359e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6188810201e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5222744321e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5333409125e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.0010119812e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6929778105e-13, 5.3000000000e+05, 
2.3503436078e+00, 1.0813391463e+03, 3.9242672912e+02, 9.9165772048e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1318624365e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.1127357818e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6222827445e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.6098959523e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7446778601e-12, 5.3000000000e+05, 
1.1861307381e+00, 8.1886090579e+02, 8.9125840932e+00, 5.4111040209e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6954060513e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.0670205673e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7492328575e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3700625466e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.6212615563e-14, 5.3000000000e+05, 
2.3734329841e+00, 1.0987360230e+03, 4.0069093230e+02, 1.0025820573e+06, 
1.8861805242e+00, 1.0312351334e+03, 2.4499562745e+02, 8.1851049419e+05, 
2.3530142343e+00, 1.1133269696e+03, 4.0985964964e+02, 1.0006109468e+06, 
1.1594202899e+00, 8.0577624830e+02, -4.2756493828e-13, 5.3000000000e+05, 
1.1594202902e+00, 8.0577624850e+02, 1.2250949163e-07, 5.3000000017e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1017967431e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8495170004e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3718076487e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3610539490e-14, 5.3000000000e+05, 
1.3105377275e+00, 8.6150996754e+02, 4.6900761599e+01, 5.8836638854e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1885854596e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4034168449e-13, 5.3000000000e+05, 
2.3952374771e+00, 1.1144386966e+03, 3.9736716175e+02, 1.0175617702e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.5799965495e-13, 5.3000000000e+05, 
2.3633337323e+00, 1.0788736675e+03, 3.9111290440e+02, 9.9673463306e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3966121355e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0919724261e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8259168991e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.2090613698e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.6207995760e-14, 5.3000000000e+05, 
1.1594202904e+00, 8.0577624858e+02, 1.6302091574e-07, 5.3000000023e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1064255868e-14, 5.3000000000e+05, 
2.3552607347e+00, 1.0985561713e+03, 4.0006951632e+02, 9.9749540476e+05, 
2.3165975006e+00, 1.0549864285e+03, 3.8437650021e+02, 9.8065858934e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7128299610e-13, 5.3000000000e+05, 
2.3712289138e+00, 1.1056953776e+03, 3.9763350101e+02, 1.0028615459e+06, 
1.1594202899e+00, 8.0577624830e+02, 6.0846183043e-14, 5.3000000000e+05, 
2.3260095496e+00, 1.0518126519e+03, 3.8573692799e+02, 9.8487928444e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4177353109e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4190071750e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3338589894e-13, 5.3000000000e+05, 
1.8406071979e+00, 1.0153375609e+03, 2.3357658336e+02, 7.9987055696e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5760079866e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.7850876744e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8259005667e-13, 5.3000000000e+05, 
2.0630270630e+00, 1.0532414740e+03, 2.9701591699e+02, 8.8240825846e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3704563069e-14, 5.3000000000e+05, 
1.7955662116e+00, 9.7986002235e+02, 2.1435302377e+02, 7.8140626856e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2309275762e-14, 5.3000000000e+05, 
1.2488715763e+00, 8.4753230690e+02, 2.9646869907e+01, 5.6722470553e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0488126109e-13, 5.3000000000e+05, 
