1,
0, 3131, 4,
4.6848871434e+00, 5.0997426946e+02, 2.0730744826e+02, 2.8296313420e+06, 
2.9278677037e+00, 1.6119955848e+03, 8.4344082733e+02, 1.9264638032e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.8377020794e-14, 8.8000000000e+05, 
3.7119993384e+00, 1.6169101048e+03, 1.0474362173e+03, 2.3775772836e+06, 
3.5845144280e+00, 1.1533366039e+03, 1.1031859629e+03, 2.2704705583e+06, 
4.0257871986e+00, 1.4907427473e+03, 1.0903648647e+03, 2.5469983383e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.0990051356e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.5271017588e-13, 8.8000000000e+05, 
2.8712689047e+00, 1.8070649196e+03, 8.4740352625e+02, 1.9285702598e+06, 
1.1594202899e+00, 1.2086643725e+03, 3.8208167350e-08, 8.8000000007e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3534100769e-13, 8.8000000000e+05, 
4.2068910143e+00, 7.6285072487e+02, 1.0423422421e+03, 2.5952711332e+06, 
2.9628867192e+00, 1.4415692249e+03, 8.6944509093e+02, 1.9237934200e+06, 
3.4998497598e+00, 1.6609752839e+03, 1.0101507890e+03, 2.2618854206e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2026274128e-14, 8.8000000000e+05, 
3.3926475306e+00, 1.8372431514e+03, 1.0532370875e+03, 2.2297846021e+06, 
4.3969404706e+00, 1.4391076961e+03, 9.1705557945e+02, 2.7457900271e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.7157871026e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0859124994e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2952460575e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3780707636e-13, 8.8000000000e+05, 
2.4108271875e+00, 1.5572906362e+03, 5.9749986697e+02, 1.6188981065e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.6298728076e-13, 8.8000000000e+05, 
1.8867408023e+00, 1.3337276249e+03, 3.9074465197e+02, 1.2857534296e+06, 
3.3106517949e+00, 1.8732549240e+03, 1.0445683727e+03, 2.1957582530e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.5030976492e-13, 8.8000000000e+05, 
4.1054196360e+00, 1.1633249887e+03, 1.0027439044e+03, 2.5589341745e+06, 
3.1939721127e+00, 1.7034830198e+03, 9.7192917403e+02, 2.1014252192e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.9419376388e-13, 8.8000000000e+05, 
3.0580735846e+00, 1.7358064366e+03, 8.8197841144e+02, 2.0249728163e+06, 
2.6180447748e+00, 1.5730739478e+03, 7.1843094229e+02, 1.7424163770e+06, 
4.3179054451e+00, 1.6535107568e+03, 1.0980567780e+03, 2.7272769720e+06, 
3.9818307053e+00, 1.4986244849e+03, 1.0775516798e+03, 2.5239506669e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.0689225636e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1959811070e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6005080201e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0593608214e-13, 8.8000000000e+05, 
3.5175201778e+00, 1.7373586189e+03, 1.0633901584e+03, 2.2946841360e+06, 
1.7466281936e+00, 1.3821406905e+03, 3.7841638999e+02, 1.2382619984e+06, 
4.4700863678e+00, 9.1702512929e+02, 4.1063632003e+02, 2.7432230211e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.9038277127e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8422344365e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3853004723e-14, 8.8000000000e+05, 
3.5668855113e+00, 2.0443372596e+03, 1.1737017211e+03, 2.3755624750e+06, 
3.6230631132e+00, 1.7529982462e+03, 1.0982049120e+03, 2.3571292387e+06, 
2.6091279105e+00, 1.5777281969e+03, 6.9339481656e+02, 1.7362536151e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7804037030e-13, 8.8000000000e+05, 
3.2174861676e+00, 2.0198011633e+03, 1.0420460692e+03, 2.1650518467e+06, 
4.4189736779e+00, 1.0768326486e+03, 7.3353531254e+02, 2.7241781162e+06, 
3.4550704481e+00, 1.7184511832e+03, 1.0315230667e+03, 2.2548970136e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.1504731713e-14, 8.8000000000e+05, 
4.4256514126e+00, 1.0282258453e+03, 2.9783059226e+02, 2.7051428609e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.1915376913e-13, 8.8000000000e+05, 
2.5078458066e+00, 1.4856551751e+03, 6.6614762222e+02, 1.6668619643e+06, 
4.0155507694e+00, 1.0336495184e+03, 1.0376533486e+03, 2.5015832421e+06, 
3.3711097317e+00, 2.1451914658e+03, 1.1062541847e+03, 2.2815817496e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7274341095e-13, 8.8000000000e+05, 
4.0044644522e+00, 1.5697900333e+03, 1.0732867328e+03, 2.5379926600e+06, 
1.3392353451e+00, 1.3298983874e+03, 7.7331922844e+01, 9.9821845666e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.3592183644e-14, 8.8000000000e+05, 
3.1284456466e+00, 1.9762451412e+03, 9.6765535125e+02, 2.1161045641e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1155763331e-13, 8.8000000000e+05, 
3.6542203870e+00, 1.8016363894e+03, 1.1247167151e+03, 2.3786408444e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.5813366729e-13, 8.8000000000e+05, 
3.3146535747e+00, 2.1230545642e+03, 1.1237597091e+03, 2.2533111813e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0386710897e-13, 8.8000000000e+05, 
3.8344915049e+00, 1.9386480221e+03, 1.2270515786e+03, 2.5192245479e+06, 
4.6179661493e+00, 8.8177679120e+02, 5.1415856592e+02, 2.8070695283e+06, 
1.1646951964e+00, 1.2135737436e+03, 1.7210684701e+00, 8.8383365685e+05, 
4.4803169408e+00, 1.3232325437e+03, 5.8100033263e+02, 2.7540548726e+06, 
3.4082616577e+00, 1.6032701978e+03, 9.8985677585e+02, 2.2034630751e+06, 
3.1223637588e+00, 1.2792968132e+03, 1.0237279877e+03, 2.0089769457e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.5191680956e-13, 8.8000000000e+05, 
2.6929909621e+00, 1.6815765676e+03, 7.4561240311e+02, 1.8064543521e+06, 
3.3697226184e+00, 2.1878457487e+03, 1.1288095083e+03, 2.2973368672e+06, 
1.1916780722e+00, 1.2239892519e+03, 9.2390428401e+00, 8.9949898266e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2902958286e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2024275770e-13, 8.8000000000e+05, 
2.8056705869e+00, 1.4735384093e+03, 7.8596866352e+02, 1.8352050223e+06, 
4.0623993322e+00, 1.7569642374e+03, 1.1849590514e+03, 2.6024870323e+06, 
2.9705616782e+00, 1.6079432063e+03, 8.5252009957e+02, 1.9497600487e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1474554355e-13, 8.8000000000e+05, 
4.0283332166e+00, 1.5420178274e+03, 1.0589675159e+03, 2.5469612992e+06, 
2.8836663538e+00, 1.7663432284e+03, 8.3186225887e+02, 1.9294237603e+06, 
3.5180742851e+00, 1.7102071163e+03, 1.0591696517e+03, 2.2904566990e+06, 
1.1607862731e+00, 1.2099356370e+03, 4.4140144511e-01, 8.8098803768e+05, 
3.5891211717e+00, 1.7740448905e+03, 1.0877415538e+03, 2.3390940753e+06, 
1.2019467145e+00, 1.2464681182e+03, 1.6231350545e+01, 9.1066765414e+05, 
1.1840196297e+00, 1.2310125756e+03, 8.4977231862e+00, 8.9777602170e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0637198669e-13, 8.8000000000e+05, 
3.9405683803e+00, 1.1045290404e+03, 1.0362121729e+03, 2.4607138711e+06, 
2.3148056943e+00, 1.4305242896e+03, 5.9031227239e+02, 1.5448340603e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.4878506729e-13, 8.8000000000e+05, 
3.6811961556e+00, 1.7074165360e+03, 1.0592941619e+03, 2.3812082468e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7907219140e-13, 8.8000000000e+05, 
2.9534037133e+00, 1.8335130206e+03, 8.9715029133e+02, 1.9851139855e+06, 
3.9464546094e+00, 1.4943465578e+03, 1.0330192080e+03, 2.4962788729e+06, 
2.4306819199e+00, 1.4436425414e+03, 6.4424978487e+02, 1.6142044705e+06, 
3.3220237768e+00, 1.9651686424e+03, 1.0632514176e+03, 2.2278584298e+06, 
3.2835373282e+00, 2.0843522964e+03, 1.0520973077e+03, 2.2112124080e+06, 
3.2064721923e+00, 1.7337926337e+03, 9.7282760247e+02, 2.1141940188e+06, 
2.9889009045e+00, 1.7535970802e+03, 8.8538033508e+02, 1.9894118260e+06, 
3.6974176706e+00, 2.0296977399e+03, 1.2376965639e+03, 2.4631640261e+06, 
3.2851436860e+00, 1.6015282259e+03, 9.5601448273e+02, 2.1312608120e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.8783825837e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9321075845e-13, 8.8000000000e+05, 
3.9554927726e+00, 1.9145924527e+03, 1.2325410208e+03, 2.5807720641e+06, 
2.3196086468e+00, 1.4000360796e+03, 6.3324309700e+02, 1.5484399346e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.0871342439e-13, 8.8000000000e+05, 
4.6900065348e+00, 1.5240104578e+03, 8.2380576408e+00, 2.9039633587e+06, 
3.7197839789e+00, 1.5290561574e+03, 1.0566417632e+03, 2.3772238186e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9543345063e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2261481522e-13, 8.8000000000e+05, 
1.1596550832e+00, 1.2088762799e+03, 8.1665603357e-02, 8.8016863249e+05, 
3.2998233915e+00, 2.0285842835e+03, 1.0487522574e+03, 2.2154123257e+06, 
2.6436371916e+00, 1.9217843074e+03, 7.1694985570e+02, 1.8333431446e+06, 
1.1560414057e+00, 1.2060307418e+03, 1.0605432892e+00, 8.7769969242e+05, 
3.2297474638e+00, 1.4583338480e+03, 9.3390266632e+02, 2.0843235595e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0120116855e-13, 8.8000000000e+05, 
4.1611054885e+00, 1.1610214321e+03, 9.6512858866e+02, 2.5869158693e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.4683013495e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1791113180e-13, 8.8000000000e+05, 
4.5602195651e+00, 7.0114494500e+02, 7.2448343882e+02, 2.7986175314e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.6845209362e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5185397821e-14, 8.8000000000e+05, 
4.7515491586e+00, 6.3904029245e+02, 9.6049875781e+01, 2.8899478458e+06, 
1.5959406220e+00, 1.4823005983e+03, 2.3307177427e+02, 1.1774096830e+06, 
4.1099605195e+00, 1.3998427830e+03, 1.0464428139e+03, 2.5897297389e+06, 
1.1838950990e+00, 1.2283479959e+03, 9.9747563810e+00, 8.9688815028e+05, 
3.3457495036e+00, 2.2165399009e+03, 1.0475891210e+03, 2.2922708706e+06, 
2.7263986490e+00, 1.4938847638e+03, 7.4767385092e+02, 1.7935026268e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.8089199847e-13, 8.8000000000e+05, 
3.8585654687e+00, 9.2155814677e+02, 1.1869591952e+03, 2.4104304053e+06, 
2.2433222562e+00, 1.4988671547e+03, 5.5475064683e+02, 1.5160080533e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4859641948e-13, 8.8000000000e+05, 
1.1596894345e+00, 1.2089042821e+03, 9.2679219088e-02, 8.8019230296e+05, 
3.1019600883e+00, 1.8429953195e+03, 8.9112711279e+02, 2.0947808902e+06, 
3.7514698873e+00, 1.5406271165e+03, 1.0775281006e+03, 2.3957981424e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.4184257520e-13, 8.8000000000e+05, 
2.9052601172e+00, 1.4068794933e+03, 8.7763121398e+02, 1.8900167103e+06, 
4.6731906405e+00, 3.2438576987e+02, 8.0074178468e+02, 2.8417138248e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.6281032263e-13, 8.8000000000e+05, 
2.1534756618e+00, 1.4026945325e+03, 5.1566634650e+02, 1.4483472682e+06, 
2.5138558970e+00, 1.8138256845e+03, 6.5261387313e+02, 1.7656613227e+06, 
4.2815240949e+00, 8.4852125647e+02, 9.8835346996e+02, 2.6502877105e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4553770759e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1093591452e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.4187228902e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4494533921e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1671561352e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1022678489e-13, 8.8000000000e+05, 
2.7940706880e+00, 1.6464747130e+03, 7.6387149841e+02, 1.8522841492e+06, 
1.1594202899e+00, 1.2086643724e+03, 8.3069247732e-14, 8.8000000000e+05, 
3.4243687189e+00, 1.8503446608e+03, 1.0728710010e+03, 2.2584288414e+06, 
4.1401358863e+00, 7.0419615994e+02, -5.2849828487e+01, 2.5272981755e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.2738505948e-14, 8.8000000000e+05, 
4.4733199144e+00, 9.2439510688e+02, 7.3727432381e+02, 2.7422486587e+06, 
4.3670684448e+00, 1.4566747558e+03, 9.5023696254e+02, 2.7362889660e+06, 
4.2230028820e+00, 1.8635076417e+03, 1.2859820390e+03, 2.6591961213e+06, 
3.4276906973e+00, 2.1737655598e+03, 1.1425891083e+03, 2.3250138765e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4511706750e-13, 8.8000000000e+05, 
3.3799453918e+00, 2.2237193028e+03, 1.1664098855e+03, 2.3052712781e+06, 
4.5347723683e+00, 7.9667556176e+02, 8.7277210527e+01, 2.7586425775e+06, 
4.0829597851e+00, 6.9459395857e+02, 1.1978907315e+03, 2.5329269310e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.0587073497e-12, 8.8000000000e+05, 
3.3183881403e+00, 1.9913485474e+03, 1.0922634065e+03, 2.2305265933e+06, 
3.3379445407e+00, 1.6536213113e+03, 9.7850731133e+02, 2.1695914702e+06, 
1.1594202899e+00, 1.2086643724e+03, 7.5636493909e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2189583008e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9953034372e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2430497402e-13, 8.8000000000e+05, 
4.6341322048e+00, 8.1720383899e+02, 3.3143426253e+02, 2.8323131249e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8159110864e-13, 8.8000000000e+05, 
3.1135294583e+00, 1.4402764992e+03, 9.0769564978e+02, 2.0121966332e+06, 
1.1595915592e+00, 1.2088173839e+03, 6.6061681931e-02, 8.8012241133e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1066827770e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0559875386e-14, 8.8000000000e+05, 
3.7485799082e+00, 1.8754273164e+03, 1.1917374366e+03, 2.4396935640e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.3522736987e-13, 8.8000000000e+05, 
2.8287484283e+00, 1.6085821033e+03, 8.0156387110e+02, 1.8686416107e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4593000658e-13, 8.8000000000e+05, 
3.0235114306e+00, 1.4972355050e+03, 8.5823469042e+02, 1.9674299440e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.4354118659e-14, 8.8000000000e+05, 
3.2162373911e+00, 2.0599369720e+03, 1.0178820522e+03, 2.1677398079e+06, 
1.7729521390e+00, 1.6117344983e+03, 2.7622529432e+02, 1.2972480156e+06, 
2.9173504074e+00, 1.4902524031e+03, 8.2154085469e+02, 1.9045830096e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.6745627187e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6553438229e-13, 8.8000000000e+05, 
4.0461106401e+00, 1.5601175959e+03, 1.0636348741e+03, 2.5569546790e+06, 
4.0263008396e+00, 1.8312763344e+03, 1.2258120882e+03, 2.5913164228e+06, 
4.6042426982e+00, 6.5168757600e+02, 1.4654586898e+02, 2.7884274481e+06, 
2.6832322444e+00, 1.4727266620e+03, 7.3897835129e+02, 1.7633861657e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.0038210334e-13, 8.8000000000e+05, 
4.1803850892e+00, 1.6436052138e+03, 1.1109930673e+03, 2.6529667121e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8678798118e-13, 8.8000000000e+05, 
4.0589052793e+00, 1.4430967526e+03, 1.0760367269e+03, 2.5621725411e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.4902445537e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.5235721202e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.0678012928e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0310394504e-13, 8.8000000000e+05, 
1.1594203014e+00, 1.2086643833e+03, 3.5671678906e-06, 8.8000000840e+05, 
3.5004496759e+00, 1.3246427700e+03, 1.0204219728e+03, 2.2255955519e+06, 
1.1667424865e+00, 1.2151819926e+03, 2.6537873393e+00, 8.8522718792e+05, 
3.5809376139e+00, 1.9044883055e+03, 1.1648496575e+03, 2.3665335905e+06, 
2.6481329697e+00, 1.4982558612e+03, 7.2085270587e+02, 1.7492310293e+06, 
4.2986397846e+00, 1.1156873653e+03, 8.7729002814e+02, 2.6588565123e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.8650994124e-13, 8.8000000000e+05, 
1.1594400354e+00, 1.2086834415e+03, 5.2088005196e-03, 8.8001385737e+05, 
3.9752168808e+00, 1.8091796844e+03, 1.1483638403e+03, 2.5637177960e+06, 
1.8864754054e+00, 1.3421096822e+03, 3.8023045371e+02, 1.2858362626e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.9054227392e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0714504984e-12, 8.8000000000e+05, 
2.1607573273e+00, 1.4172080764e+03, 5.1277374969e+02, 1.4540729375e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.7775273510e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4965612024e-13, 8.8000000000e+05, 
3.5494372484e+00, 1.5362543821e+03, 1.0448404442e+03, 2.2816248887e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1369367711e-13, 8.8000000000e+05, 
3.5945671217e+00, 2.0802970693e+03, 1.2166927761e+03, 2.3893638799e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5589948190e-13, 8.8000000000e+05, 
3.6132892665e+00, 1.8086484619e+03, 1.1000918416e+03, 2.3544544717e+06, 
2.0867640391e+00, 1.3164007374e+03, 5.9286975571e+02, 1.3998902964e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.2273440165e-13, 8.8000000000e+05, 
2.4962329170e+00, 1.5370571580e+03, 6.5897179533e+02, 1.6671124605e+06, 
