0, 2876, 4,
2.8250004163e+00, 1.8037036920e+03, 8.2683680452e+02, 1.9033128963e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0817078735e-13, 8.8000000000e+05, 
2.8219296733e+00, 1.5936093543e+03, 8.0126070165e+02, 1.8631935180e+06, 
1.6672881312e+00, 1.2520563244e+03, 2.8974617295e+02, 1.1497044510e+06, 
1.9882666738e+00, 1.3484333507e+03, 2.2928278885e+02, 1.3675135250e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4132322215e-14, 8.8000000000e+05, 
3.3318700001e+00, 1.5921660012e+03, 9.4991905223e+02, 2.1576394602e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.0476343865e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0198004792e-13, 8.8000000000e+05, 
2.5943638479e+00, 1.4368648591e+03, 7.3479944761e+02, 1.7101062406e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1762961572e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0074414554e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4614814162e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9577091285e-13, 8.8000000000e+05, 
4.4891558374e+00, 4.6959123712e+02, 1.0007289960e+03, 2.7489087312e+06, 
3.6189686311e+00, 1.8213788622e+03, 1.1478010154e+03, 2.3551103967e+06, 
3.1644187163e+00, 1.8931205508e+03, 9.8035658013e+02, 2.1184912087e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.4496219279e-14, 8.8000000000e+05, 
4.6581465260e+00, 4.7851005207e+02, 1.7299612563e+02, 2.8169612494e+06, 
3.8123489128e+00, 1.2624498061e+03, 1.0230492913e+03, 2.3983213864e+06, 
3.1858348569e+00, 2.0378211668e+03, 1.0055662496e+03, 2.1479673711e+06, 
3.3866880383e+00, 2.2221931708e+03, 1.1313025486e+03, 2.3062390249e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.6172970337e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1686981594e-13, 8.8000000000e+05, 
3.7956863927e+00, 1.3800859947e+03, 1.0265853616e+03, 2.4070687449e+06, 
3.5029282491e+00, 2.0795632676e+03, 1.1678264795e+03, 2.3378792818e+06, 
3.3114315091e+00, 2.1743080696e+03, 1.1098542526e+03, 2.2614524887e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.4226407038e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8566368474e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9051146988e-14, 8.8000000000e+05, 
3.5306597851e+00, 1.5687706389e+03, 1.0108327976e+03, 2.2710508261e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9308670840e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3214447373e-13, 8.8000000000e+05, 
4.1696707446e+00, 8.7952775271e+02, 1.0411794374e+03, 2.5887045679e+06, 
3.5481823606e+00, 1.3246486276e+03, 1.0189163059e+03, 2.2526012471e+06, 
4.3993157116e+00, 1.0579944908e+03, 6.7509716912e+02, 2.7126491999e+06, 
4.4119070384e+00, 1.0512013482e+03, 6.5385262056e+02, 2.7163592613e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.2230419067e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9553756226e-14, 8.8000000000e+05, 
3.4541063679e+00, 1.8648484396e+03, 1.0764919575e+03, 2.2780228361e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.5879918531e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5586516501e-13, 8.8000000000e+05, 
2.3363102159e+00, 1.5384271128e+03, 5.8760785112e+02, 1.5747347616e+06, 
3.6367518728e+00, 2.2063636462e+03, 1.2286602887e+03, 2.4458059119e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3459715523e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8954197202e-14, 8.8000000000e+05, 
2.7509199090e+00, 1.7632570787e+03, 7.7563978427e+02, 1.8540578797e+06, 
3.0288208590e+00, 1.9506363403e+03, 9.4036950762e+02, 2.0547626719e+06, 
4.4786424575e+00, 1.2799320363e+03, 5.7920437319e+02, 2.7648789313e+06, 
2.9852193559e+00, 1.3965692137e+03, 9.0516127402e+02, 1.9355647706e+06, 
4.6486458019e+00, 5.2706934387e+02, 4.8324291378e+02, 2.8254456690e+06, 
3.9183566726e+00, 1.1989818954e+03, 1.0329327041e+03, 2.4554266278e+06, 
3.3600377974e+00, 1.3251686731e+03, 1.0084663522e+03, 2.1463997897e+06, 
2.5771834573e+00, 1.5717861046e+03, 7.0495557658e+02, 1.7187898420e+06, 
3.8966839101e+00, 1.2659092858e+03, 1.9836213618e+02, 2.4164838582e+06, 
1.1594202924e+00, 1.2086643749e+03, 7.9444963307e-07, 8.8000000186e+05, 
3.3348381612e+00, 1.6322434369e+03, 9.6898648028e+02, 2.1635785486e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.0256442483e-13, 8.8000000000e+05, 
2.7692405710e+00, 1.6031649791e+03, 7.7591851156e+02, 1.8334490293e+06, 
1.4201104695e+00, 1.1364171339e+03, 1.7951741652e+02, 9.9228810186e+05, 
4.6315002110e+00, 6.7096371031e+02, 2.4474955157e+02, 2.8137782092e+06, 
4.3735940252e+00, 1.4491058854e+03, 9.5861686982e+02, 2.7361956299e+06, 
1.7855518730e+00, 1.3586515208e+03, 1.6554100593e+02, 1.2442385971e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7227010340e-13, 8.8000000000e+05, 
4.7463818246e+00, 3.6041871075e+02, 1.9541069808e+02, 2.8709347082e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9641982263e-13, 8.8000000000e+05, 
4.1390150156e+00, 9.9836290952e+02, 9.8575977086e+02, 2.5652614205e+06, 
1.1594202899e+00, 1.2086643725e+03, 2.6738856462e-09, 8.8000000001e+05, 
3.3265023916e+00, 1.9866415546e+03, 1.0727624353e+03, 2.2347679826e+06, 
4.5455305940e+00, 8.1384720211e+02, 7.6358460340e+02, 2.7869742696e+06, 
2.1558416459e+00, 1.4003917078e+03, 5.1874025605e+02, 1.4496759521e+06, 
2.7597584101e+00, 1.6307274706e+03, 7.4652692572e+02, 1.8295610435e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.8150799127e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5634346123e-13, 8.8000000000e+05, 
3.8684531999e+00, 1.7405695076e+03, 1.1647622713e+03, 2.4991214007e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.0619094239e-13, 8.8000000000e+05, 
2.2264211638e+00, 1.4281000206e+03, 5.4428631693e+02, 1.4933789950e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7673846754e-13, 8.8000000000e+05, 
3.5532571511e+00, 1.5709902666e+03, 1.0421695287e+03, 2.2834938283e+06, 
3.7887112890e+00, 2.0734676430e+03, 1.2543253928e+03, 2.5215438671e+06, 
4.5740148124e+00, 8.2256805347e+02, 5.8038152427e+02, 2.7878056236e+06, 
4.2487425687e+00, 1.5090523987e+03, 5.3000729667e+02, 2.6606963382e+06, 
3.1151931729e+00, 1.6990814987e+03, 9.3361250283e+02, 2.0533656407e+06, 
3.5810406023e+00, 2.0355425298e+03, 1.1903230003e+03, 2.3846552845e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9639638606e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2748794737e-13, 8.8000000000e+05, 
3.8332968324e+00, 1.2872087016e+03, 1.0000374684e+03, 2.4144495630e+06, 
3.3724679669e+00, 1.4225874488e+03, 9.7143552966e+02, 2.1638514731e+06, 
3.3522487605e+00, 2.0056134537e+03, 1.1054319071e+03, 2.2487715340e+06, 
3.4881496623e+00, 1.4245160769e+03, 9.9555846518e+02, 2.2324000356e+06, 
4.3468470763e+00, 1.0139068278e+03, 8.7626452034e+02, 2.6849850087e+06, 
3.0054894380e+00, 1.5967250343e+03, 8.5220069264e+02, 1.9685448436e+06, 
2.5878311393e+00, 1.6484910084e+03, 6.9324615970e+02, 1.7387193554e+06, 
1.1594246300e+00, 1.2086680660e+03, 1.7199076678e-03, 8.8000305051e+05, 
2.8656211721e+00, 1.5505205878e+03, 8.0727071171e+02, 1.8828617223e+06, 
3.1083136053e+00, 1.8463378044e+03, 9.3723925668e+02, 2.0708723021e+06, 
2.3448882377e+00, 1.4443173977e+03, 5.9694593123e+02, 1.5636718486e+06, 
2.0110500871e+00, 1.3760462966e+03, 4.4445106864e+02, 1.3621527336e+06, 
2.9938456668e+00, 1.8427521765e+03, 8.8883262661e+02, 2.0072792042e+06, 
3.8302782262e+00, 1.7129318260e+03, 1.0876584401e+03, 2.4670787736e+06, 
2.8888345069e+00, 1.6219357266e+03, 8.2890708473e+02, 1.9046357643e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.1770507910e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.1717355556e-14, 8.8000000000e+05, 
4.3280137078e+00, 1.0213684058e+03, 6.0437923796e+02, 2.6675944189e+06, 
2.8488999279e+00, 1.7926962637e+03, 8.1952771603e+02, 1.9151583717e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3016285921e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1486348226e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7990079991e-13, 8.8000000000e+05, 
4.6558696324e+00, 1.0374771656e+03, 4.5134708573e+01, 2.8446059905e+06, 
2.9287115789e+00, 1.2963711643e+03, 1.5286072377e+02, 1.8994703089e+06, 
3.6660039392e+00, 1.5517893452e+03, 1.0654655070e+03, 2.3480484571e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2976022115e-13, 8.8000000000e+05, 
3.9570344865e+00, 1.2304520766e+03, 9.9128094028e+02, 2.4780532759e+06, 
2.3179635009e+00, 1.5165934016e+03, 5.9063694474e+02, 1.5619497867e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.0815714358e-13, 8.8000000000e+05, 
2.2165067668e+00, 1.5847297167e+03, 4.7601787312e+02, 1.5360564257e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3377496618e-13, 8.8000000000e+05, 
2.8721443868e+00, 1.4583040935e+03, 8.2392705966e+02, 1.8725384633e+06, 
4.0446692861e+00, 1.2385693075e+03, 9.6186074370e+02, 2.5339282453e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.5813030623e-13, 8.8000000000e+05, 
1.2900145531e+00, 1.2953717567e+03, 5.8638610592e+01, 9.6755903732e+05, 
2.6689440086e+00, 1.6678102745e+03, 7.3602671935e+02, 1.7895967184e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.8923139713e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3801113312e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5656141850e-13, 8.8000000000e+05, 
3.3460741392e+00, 2.0145255241e+03, 1.0931358289e+03, 2.2443128300e+06, 
3.9095468987e+00, 1.7988662692e+03, 1.1379619507e+03, 2.5234349930e+06, 
3.5815784664e+00, 2.1609629498e+03, 1.1885241142e+03, 2.3977966628e+06, 
2.9246751822e+00, 1.6000880719e+03, 8.3861135429e+02, 1.9224663619e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1019576544e-13, 8.8000000000e+05, 
2.7290979400e+00, 1.5795265405e+03, 7.6539540229e+02, 1.8073925539e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.1637625029e-14, 8.8000000000e+05, 
3.0999969246e+00, 1.9646830764e+03, 9.5559925369e+02, 2.0982999355e+06, 
3.9869639397e+00, 9.7261318481e+02, 1.0874277059e+03, 2.4892441040e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.6971188273e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8354923592e-14, 8.8000000000e+05, 
3.6232989840e+00, 2.1107764081e+03, 1.2302665210e+03, 2.4146723984e+06, 
4.1276553808e+00, 1.4466599354e+03, 9.6657725655e+02, 2.5901711783e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.7197669438e-14, 8.8000000000e+05, 
3.8250119399e+00, 1.5283895681e+03, 1.0848952591e+03, 2.4366076113e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.1591906440e-15, 8.8000000000e+05, 
3.4994061794e+00, 1.5683388336e+03, 9.7793324970e+02, 2.2510694781e+06, 
3.6463003340e+00, 1.5356672376e+03, 1.0404010030e+03, 2.3351658490e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.8514778580e-14, 8.8000000000e+05, 
1.9590843861e+00, 1.3126641720e+03, 4.9332668159e+02, 1.3271903439e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.0759592671e-14, 8.8000000000e+05, 
3.3316562834e+00, 2.1760955370e+03, 1.0932628126e+03, 2.2801095130e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.2633731936e-14, 8.8000000000e+05, 
4.1528895613e+00, 1.3055611543e+03, 9.7641698432e+02, 2.6054380745e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2101163931e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1179663337e-13, 8.8000000000e+05, 
2.5639886777e+00, 1.5902005309e+03, 6.7698055548e+02, 1.7117716840e+06, 
2.3793224840e+00, 1.8010855389e+03, 5.7353604312e+02, 1.6676336501e+06, 
2.8538647116e+00, 1.9745336305e+03, 8.3608934469e+02, 1.9628255403e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.4747709483e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9885942586e-12, 8.8000000000e+05, 
3.3573746332e+00, 1.4744852117e+03, 9.7440151808e+02, 2.1618572623e+06, 
1.4343319774e+00, 1.2511186396e+03, 4.7934474399e+01, 1.0351655899e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.5897996216e-13, 8.8000000000e+05, 
3.1508907643e+00, 1.9856022289e+03, 9.9300913686e+02, 2.1273111793e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.3925416025e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.4808589068e-14, 8.8000000000e+05, 
1.8043831657e+00, 1.5375620502e+03, 3.2325297707e+02, 1.3012818765e+06, 
1.1596688839e+00, 1.2088937250e+03, 9.1004395740e-02, 8.8018087734e+05, 
4.0542144409e+00, 1.7595891321e+03, 1.1803265471e+03, 2.6036043858e+06, 
4.1863982655e+00, 1.4594292845e+03, 9.9019838363e+02, 2.6309424183e+06, 
3.4199921012e+00, 1.5503233071e+03, 1.0057769130e+03, 2.2065933007e+06, 
4.1189289939e+00, 1.4127121077e+03, 9.4883462713e+02, 2.5882538428e+06, 
4.1203406574e+00, 2.0086868195e+03, 1.2808357041e+03, 2.6949353164e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.8663821335e-14, 8.8000000000e+05, 
3.2613478651e+00, 2.1333303830e+03, 1.0673229874e+03, 2.2207536260e+06, 
4.4328591347e+00, 1.1015324933e+03, 4.5290127449e+02, 2.7243706859e+06, 
4.4574007323e+00, 1.3067254748e+03, 7.3608733996e+02, 2.7787706283e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.9286244136e-14, 8.8000000000e+05, 
4.4290988201e+00, 1.1051049192e+03, 8.5570336217e+02, 2.7320394028e+06, 
3.4009476199e+00, 2.1775976679e+03, 1.1323022930e+03, 2.2992174070e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.5570422844e-13, 8.8000000000e+05, 
4.0597022209e+00, 1.3911588132e+03, 1.0419222785e+03, 2.5595179929e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.3706488663e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0284256506e-13, 8.8000000000e+05, 
4.0871809421e+00, 1.6453268998e+03, 1.1260224179e+03, 2.6072284935e+06, 
2.5263893589e+00, 1.5722837177e+03, 6.5051799419e+02, 1.6874818464e+06, 
1.8997176175e+00, 1.3392013236e+03, 3.9521602537e+02, 1.2937008474e+06, 
4.5892025773e+00, 1.1174088068e+03, 4.1543240500e+02, 2.8113873909e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.1931243165e-14, 8.8000000000e+05, 
4.5841714423e+00, 3.9203739017e+02, 9.0412962745e+02, 2.7966353175e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.0545304037e-14, 8.8000000000e+05, 
3.9895135936e+00, 1.4861552479e+03, 1.0892424583e+03, 2.5267106374e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.4135963043e-13, 8.8000000000e+05, 
4.2674556044e+00, 1.1951733610e+03, 8.6684655818e+02, 2.6567402516e+06, 
2.2964993668e+00, 1.4779554285e+03, 5.6927050798e+02, 1.5434226606e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.3223720987e-14, 8.8000000000e+05, 
2.8756986211e+00, 1.4799599448e+03, 8.1003207764e+02, 1.8780468927e+06, 
3.2383365379e+00, 1.7786838111e+03, 9.6011451639e+02, 2.1358416123e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2594517695e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7345603974e-13, 8.8000000000e+05, 
4.0562548906e+00, 8.0609137906e+02, 1.1549167946e+03, 2.5181084065e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1301858327e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1903712270e-14, 8.8000000000e+05, 
4.2506794776e+00, 1.4678946166e+03, 9.6234022691e+02, 2.6664507526e+06, 
3.1264784409e+00, 1.3165754178e+03, 9.8892482133e+02, 2.0147637548e+06, 
3.3231084885e+00, 1.8027845798e+03, 1.0068853034e+03, 2.1894590348e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0061756108e-13, 8.8000000000e+05, 
3.9050716809e+00, 1.8808002762e+03, 1.2063435704e+03, 2.5410535700e+06, 
4.1999912529e+00, 1.1502405901e+03, 9.4660695469e+02, 2.6074004143e+06, 
1.1594370000e+00, 1.2086799166e+03, 5.6567706047e-03, 8.8001212523e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2206897423e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7911170310e-14, 8.8000000000e+05, 
3.4727348081e+00, 2.0202932414e+03, 1.1368535701e+03, 2.3232897825e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.3277754131e-14, 8.8000000000e+05, 
1.1868812752e+00, 1.2261807803e+03, 1.1238023496e+01, 8.9773831582e+05, 
3.6024920092e+00, 1.8564381037e+03, 1.0983357012e+03, 2.3558429297e+06, 
3.2782120284e+00, 2.0055045562e+03, 1.0479790972e+03, 2.2050411897e+06, 
3.6424496830e+00, 2.0218859004e+03, 1.2071676424e+03, 2.4239496845e+06, 
2.8355040870e+00, 1.6589794866e+03, 7.8148273774e+02, 1.8789684818e+06, 
4.3260969828e+00, 1.1154817610e+03, 7.7701110215e+02, 2.6784579489e+06, 
4.0876888649e+00, 1.5881723436e+03, 7.9304023480e+02, 2.6026404791e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.2500141088e-13, 8.8000000000e+05, 
3.2006119305e+00, 1.6619829836e+03, 9.3250461349e+02, 2.0909817193e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3982423016e-13, 8.8000000000e+05, 
3.1952601649e+00, 1.8643289682e+03, 9.7894017966e+02, 2.1253486188e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2064625164e-13, 8.8000000000e+05, 
4.1149880094e+00, 1.4709560883e+03, 1.0378937203e+03, 2.5950673062e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.0453639892e-14, 8.8000000000e+05, 
3.5830251692e+00, 1.5434958601e+03, 1.0133640126e+03, 2.2981526302e+06, 
2.8229511059e+00, 1.6840543149e+03, 8.0151529384e+02, 1.8805234279e+06, 
2.3595272273e+00, 1.7749264148e+03, 5.9913587957e+02, 1.6576589253e+06, 
3.1784289455e+00, 1.8525914565e+03, 9.8506536105e+02, 2.1181840311e+06, 
4.3434877481e+00, 1.4574601427e+03, 9.5749206017e+02, 2.7235107284e+06, 
3.1420189284e+00, 1.8112320114e+03, 9.5680322890e+02, 2.0878520469e+06, 
4.1326923812e+00, 1.6677751861e+03, 1.1232778051e+03, 2.6337582830e+06, 
1.7829432769e+00, 1.4661398970e+03, 2.6408453298e+02, 1.2795681835e+06, 
2.2512809206e+00, 1.3966699359e+03, 3.4422136976e+02, 1.5238011037e+06, 
1.2362322860e+00, 1.2668906987e+03, 3.5243787943e+01, 9.3338964145e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1269211605e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.6654437573e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.2991440905e-14, 8.8000000000e+05, 
3.4152078422e+00, 1.8274086352e+03, 1.0783203788e+03, 2.2501604989e+06, 
1.1652479369e+00, 1.2138804636e+03, 2.4422419139e+00, 8.8407614702e+05, 
4.3007429349e+00, 2.0423953992e+03, 1.3100344103e+03, 2.8165115134e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.0911090293e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.9937816877e-14, 8.8000000000e+05, 
1.6957229890e+00, 1.2583098638e+03, 3.0891064981e+02, 1.1672077751e+06, 
3.8692910843e+00, 1.0657257832e+03, 1.0833734346e+03, 2.4262216929e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.1910201241e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.1910091203e-14, 8.8000000000e+05, 
1.3290675928e+00, 1.3018036081e+03, 7.6114549831e+01, 9.9081306759e+05, 
1.1729198704e+00, 1.2203922284e+03, 5.9114511380e+00, 8.8981194911e+05, 
3.0735726409e+00, 1.5939113605e+03, 8.7869786368e+02, 2.0081515143e+06, 
4.5027985862e+00, 1.1020216996e+03, 6.3884599300e+02, 2.7769027199e+06, 
4.5174931296e+00, 1.1527772730e+03, 1.6641826652e+01, 2.7731033828e+06, 
4.5043556107e+00, 1.2353705119e+03, 3.4132221232e+02, 2.7737654333e+06, 
4.5312516800e+00, 1.2162209219e+03, 3.0541142729e+02, 2.7741580567e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.7099574609e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4335153785e-15, 8.8000000000e+05, 
3.5411693697e+00, 1.1087051261e+03, 1.1433462670e+03, 2.2413831577e+06, 
2.8741740438e+00, 1.6388070412e+03, 8.0474537543e+02, 1.8976140884e+06, 
2.5128960682e+00, 1.3546770357e+03, 7.8883833101e+02, 1.6567834848e+06, 
3.4181893340e+00, 2.0620917320e+03, 1.1064656713e+03, 2.2857333548e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2444970914e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1233325492e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1003206460e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.3401468886e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6857017316e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2108208313e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2067348683e-13, 8.8000000000e+05, 
3.9484856789e+00, 1.8410947634e+03, 1.1794073068e+03, 2.5534765862e+06, 
1.6396048323e+00, 1.4800110850e+03, 2.2627154323e+02, 1.1942573815e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5207723201e-13, 8.8000000000e+05, 
3.5358889031e+00, 1.7671789204e+03, 9.5656078681e+02, 2.3085965389e+06, 
3.8630060528e+00, 1.7739714464e+03, 1.1942166712e+03, 2.4965716547e+06, 
3.2357717830e+00, 2.0991683150e+03, 1.0464235256e+03, 2.1946085515e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9527464062e-14, 8.8000000000e+05, 
3.2713865298e+00, 1.8582984365e+03, 1.0191504889e+03, 2.1676760511e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.3841562117e-13, 8.8000000000e+05, 
3.9974225698e+00, 1.8009715960e+03, 1.1521700468e+03, 2.5748241583e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1588782180e-14, 8.8000000000e+05, 
4.3652107652e+00, 1.2481148174e+03, 7.9498534084e+02, 2.7180008190e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1081917203e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3685093775e-13, 8.8000000000e+05, 
3.8348490882e+00, 1.5110921371e+03, 1.0884922425e+03, 2.4413611082e+06, 
3.4917893705e+00, 1.3734983359e+03, 9.9180686659e+02, 2.2254409849e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3799254517e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1954364492e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9510261595e-14, 8.8000000000e+05, 
2.4454155690e+00, 1.5526890824e+03, 6.4918309983e+02, 1.6402085764e+06, 
2.8383162350e+00, 1.8021894107e+03, 8.3617182398e+02, 1.9105372408e+06, 
2.0926430726e+00, 1.3748346566e+03, 5.0378147923e+02, 1.4116323300e+06, 
2.5338233229e+00, 1.6135281321e+03, 6.7308438657e+02, 1.7004670146e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2092889226e-13, 8.8000000000e+05, 
2.8464893510e+00, 1.8074673877e+03, 7.8404379935e+02, 1.9301464528e+06, 
4.6463307258e+00, 1.0252999313e+03, 4.8772526832e+02, 2.8516008397e+06, 
2.3634547895e+00, 1.5510746500e+03, 5.7747918876e+02, 1.5910370128e+06, 
2.7475511373e+00, 1.7179018573e+03, 7.6508555227e+02, 1.8436652560e+06, 
3.4064185270e+00, 1.3800113267e+03, 9.8394387005e+02, 2.1758478673e+06, 
3.6654035049e+00, 1.4138537972e+03, 1.0241105766e+03, 2.3341206875e+06, 
4.6508703456e+00, 9.2237429983e+02, 5.6879249964e+02, 2.8513170193e+06, 
1.1721458535e+00, 1.2183726763e+03, 5.3560709241e+00, 8.8864447294e+05, 
3.4694995382e+00, 1.8884928458e+03, 1.0705687877e+03, 2.2902803839e+06, 
3.3984192816e+00, 1.8909279708e+03, 1.0611176558e+03, 2.2511011875e+06, 
4.7340937233e+00, 2.4268604395e+02, 4.8331567028e+02, 2.8674345282e+06, 
4.0877407658e+00, 1.1357961221e+03, 1.0021652599e+03, 2.5471778687e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.8195684317e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0368275099e-13, 8.8000000000e+05, 
3.4534280597e+00, 1.8599481301e+03, 1.0795185599e+03, 2.2704336144e+06, 
2.7936682886e+00, 1.3389197169e+03, 9.0711192858e+02, 1.8208456187e+06, 
4.2709332027e+00, 1.3492727304e+03, 9.7105596261e+02, 2.6758388010e+06, 
4.4546341072e+00, 1.4673524668e+03, 9.3145204509e+02, 2.7718767541e+06, 
4.3905112132e+00, 1.0687890925e+03, 7.2197211207e+02, 2.7094430049e+06, 
3.5375773480e+00, 1.8996618258e+03, 1.1164133303e+03, 2.3342285476e+06, 
