0, 2880, 4,
1.1594202899e+00, 1.2086643724e+03, -1.8066339313e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7315073706e-13, 8.8000000000e+05, 
2.8268396514e+00, 1.4775347396e+03, 6.5638034218e+02, 1.8599954728e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.0836885965e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8465612542e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7131100226e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.8760859733e-14, 8.8000000000e+05, 
4.2271877522e+00, 5.4970732993e+02, 4.3066133162e+02, 2.5096190060e+06, 
3.2126995444e+00, 1.9294228022e+03, 1.0949193759e+03, 2.1608987013e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.2597456609e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1598296153e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5231752099e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0822964856e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5782150085e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.2700739563e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.3466383721e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8164728488e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1885875362e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9512011916e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.4872824920e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9966575369e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0217303246e-15, 8.8000000000e+05, 
2.9411036043e+00, 2.1382974854e+03, 9.3586960230e+02, 2.0408789328e+06, 
1.4593252260e+00, 1.2111102868e+03, 2.9806601319e+02, 1.0342411812e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8959618017e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.7656880352e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6310342655e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6530527582e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9726547843e-13, 8.8000000000e+05, 
2.5366286891e+00, 1.6752920914e+03, 8.2760544599e+02, 1.7251697050e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.3467664840e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1144573049e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5683942376e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8481043491e-14, 8.8000000000e+05, 
4.3278778793e+00, 4.5506540408e+02, 7.8661722355e+02, 2.6318026786e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.5263898109e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7729597444e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4187185118e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6115679784e-13, 8.8000000000e+05, 
2.4809358555e+00, 1.6683708845e+03, 6.4491085024e+02, 1.7125324032e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1321719818e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.4260139238e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.1814735593e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2273148851e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1612756033e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9343313657e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0952572443e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3938718967e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4746506469e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1950953428e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7598382859e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1639364098e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6985676309e-13, 8.8000000000e+05, 
4.2238403542e+00, 1.4861901923e+03, 1.3321529168e+03, 2.6919692483e+06, 
3.6991296800e+00, 1.9410120395e+03, 1.2634171294e+03, 2.4443177855e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1721844591e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8092648719e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0338160502e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7017135335e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.4280587832e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2002609830e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1573846832e-13, 8.8000000000e+05, 
2.5760341759e+00, 2.0443427498e+03, 7.6494540485e+02, 1.8192992907e+06, 
1.1594202899e+00, 1.2086643724e+03, -7.4565537840e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6647635892e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2791659958e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5118493200e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0595794806e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.5406775172e-14, 8.8000000000e+05, 
2.9681439905e+00, 1.7164500978e+03, 1.0141982375e+03, 1.9763080187e+06, 
4.0096413343e+00, 1.4792524631e+03, 8.7268501035e+02, 2.5541560239e+06, 
3.5855188820e+00, 1.8226368213e+03, 1.1441861023e+03, 2.3530651243e+06, 
3.4292480186e+00, 1.7735389831e+03, 1.1873584233e+03, 2.2485436209e+06, 
2.2456836676e+00, 1.8876163946e+03, 5.4546641316e+02, 1.6071021571e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.6127519409e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6293898650e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3678250939e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9900351661e-13, 8.8000000000e+05, 
2.1126655446e+00, 1.7936309908e+03, 4.8164980326e+02, 1.5181786524e+06, 
1.2382436678e+00, 1.0635372601e+03, 2.0439973515e+02, 8.8487826634e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4310177644e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.4356784943e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2248295947e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9360775059e-13, 8.8000000000e+05, 
4.4597919231e+00, 1.5589760931e+03, 1.8461792200e+01, 2.7606705326e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2509362962e-13, 8.8000000000e+05, 
3.9608911156e+00, 1.5501527086e+03, 1.0971710657e+03, 2.5213403205e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2319693647e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7782358498e-14, 8.8000000000e+05, 
2.0676384528e+00, 1.4450530994e+03, 3.9019543554e+02, 1.4361634704e+06, 
2.0263872544e+00, 1.5186243878e+03, 5.5999991208e+02, 1.4057159945e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9932201558e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5853494206e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.2745381951e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3755292630e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8590124938e-13, 8.8000000000e+05, 
2.2364017834e+00, 1.6969897336e+03, 6.3447299061e+02, 1.5614262433e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.4174204418e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7841738991e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7609757958e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7761111008e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8216495780e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8833860716e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.3015804406e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0230874656e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.5442189414e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7330291029e-13, 8.8000000000e+05, 
2.7506629671e+00, 1.7660953785e+03, 7.5322462768e+02, 1.8620313075e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2039395937e-13, 8.8000000000e+05, 
1.3061833436e+00, 1.2596876927e+03, 5.9583616821e+01, 9.6470590973e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.3466971848e-14, 8.8000000000e+05, 
1.1594204425e+00, 1.2086645198e+03, 4.3864788655e-05, 8.8000011258e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6060732572e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4330342884e-13, 8.8000000000e+05, 
3.1801734424e+00, 2.1864476446e+03, 1.0611838556e+03, 2.1881659944e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.1839466485e-13, 8.8000000000e+05, 
2.3146534106e+00, 1.7088846567e+03, 6.9157790968e+02, 1.6097145546e+06, 
1.9858372229e+00, 1.5700730590e+03, 5.1646811086e+02, 1.3969835430e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1129846749e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4582143181e-13, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, -8.5323795356e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9099350506e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.9825896379e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.9200446152e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3252070767e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2530321486e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.9009645398e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0646315337e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.4428057390e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8788185046e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3096959248e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7508826630e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.9944263633e-14, 8.8000000000e+05, 
2.5556811535e+00, 1.9921850327e+03, 7.5743649286e+02, 1.7977099124e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.8256454565e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8071331534e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2723667902e-14, 8.8000000000e+05, 
2.9252985920e+00, 1.8832923695e+03, 1.0022201865e+03, 1.9909347415e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9322460600e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6697890158e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.0543160337e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0392108669e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8524408621e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8449571731e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8227507599e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7094615317e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6388126372e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8556149790e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9083381180e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.4518442037e-13, 8.8000000000e+05, 
1.1594210052e+00, 1.2086650225e+03, 2.4609662512e-04, 8.8000051463e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.7707176776e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.2611466061e-14, 8.8000000000e+05, 
4.0366827255e+00, 1.4666829155e+03, 1.3126169566e+03, 2.5860900625e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.2861343905e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1212149910e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.6768673582e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2062589898e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.2840958954e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1412920197e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5910291473e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.7537605590e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3883793707e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.3364199820e-14, 8.8000000000e+05, 
1.6193929073e+00, 1.2072137499e+03, 4.2275781076e+02, 1.1197213339e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.1650558372e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1344443889e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.2594837863e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.0925581903e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.9482318740e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.2759091757e-14, 8.8000000000e+05, 
1.1597614590e+00, 1.2089783382e+03, 1.1299523300e-01, 8.8024635096e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1142646660e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2403072701e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6065259964e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6472612303e-13, 8.8000000000e+05, 
1.6760441517e+00, 1.4581880985e+03, 2.5687264654e+02, 1.2056596447e+06, 
1.1594202899e+00, 1.2086643724e+03, -6.9391300307e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0748112273e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0098625549e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4557120527e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0071097004e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8199331571e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3031320723e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9787825116e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0989930277e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4385718904e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1766720653e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7760419270e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5089840372e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2093181483e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1500598024e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.4227547522e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.2338348500e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4751816580e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3057773373e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3461113238e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3990054505e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7837259199e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.4507028457e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2791021676e-13, 8.8000000000e+05, 
2.2807047358e+00, 1.9237377582e+03, 5.4889599398e+02, 1.6331529474e+06, 
1.8164481565e+00, 1.4453201875e+03, 4.4803631383e+02, 1.2753602552e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.9992475210e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0639869917e-13, 8.8000000000e+05, 
4.2076067005e+00, 2.6820992527e+02, 7.7796156063e+02, 2.5534067287e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7048401012e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2650674698e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9243460483e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2761445665e-13, 8.8000000000e+05, 
2.4342189889e+00, 1.8539713833e+03, 7.1187876545e+02, 1.6999254126e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.0000271932e-13, 8.8000000000e+05, 
3.0011179012e+00, 1.9689134752e+03, 9.9212217780e+02, 2.0444302975e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.1041031053e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.9270875364e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.1973524600e-14, 8.8000000000e+05, 
4.0336358097e+00, 9.6574725367e+02, 1.1683756888e+03, 2.5097973949e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.8251508620e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.5316714791e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1037114220e-13, 8.8000000000e+05, 
3.0845486223e+00, 1.5518561610e+03, 1.0874699807e+03, 2.0342012480e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.8176336585e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1784415754e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2295148966e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0752689523e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3168912199e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.7689277329e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0087547758e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.5552639240e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.9017520653e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.8063607861e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6796547655e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.4629989943e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.6098775014e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1723663039e-11, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6528640296e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3686075297e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9812191587e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8443022477e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0799321693e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1980276317e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.7790274485e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0662006447e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5954269674e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7470367365e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7558178344e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.9919439890e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.6466886941e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7041797638e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.3952792115e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1719653861e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3390015411e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0343900587e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6778751311e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.7151258309e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1407887867e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2177458255e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0885493802e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4746500806e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1560331739e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8913969706e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9433352444e-13, 8.8000000000e+05, 
1.4283874008e+00, 1.1760220831e+03, 2.9390023224e+02, 1.0113215477e+06, 
3.7460645395e+00, 1.4895476128e+03, 1.2212108575e+03, 2.4059802532e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.0649157166e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4811987524e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.2329241596e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.2596490764e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.5479235312e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9136546565e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8047393580e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3084963435e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2214229623e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.2882956513e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.8650178710e-15, 8.8000000000e+05, 
3.2585752399e+00, 1.2608644192e+03, 1.1994907412e+03, 2.0963588016e+06, 
1.1594202898e+00, 1.2086643724e+03, -2.3647603751e-11, 8.8000000000e+05, 
2.2872924100e+00, 1.3623303835e+03, 7.9653124271e+02, 1.5339896767e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.8705469553e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.6736811807e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4600321744e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.6145327886e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1280206257e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8114622117e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6557769829e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6338194273e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1829748794e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5680626092e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7435724077e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5886684901e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.1818675625e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2467096767e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3509348908e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.9106790584e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1005882670e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6526907793e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.0074485986e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.3642370934e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.8986252757e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4847437877e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.4942261290e-14, 8.8000000000e+05, 
2.5678674113e+00, 1.8167497345e+03, 7.0729046830e+02, 1.7925882114e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.1644076615e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5407653325e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.8087998525e-14, 8.8000000000e+05, 
2.8134606398e+00, 2.1521047532e+03, 8.7926708203e+02, 1.9743332566e+06, 
1.1594202899e+00, 1.2086643724e+03, 9.7026329691e-14, 8.8000000000e+05, 
1.8997700168e+00, 1.4039500847e+03, 5.3166342630e+02, 1.3172544574e+06, 
1.1594202899e+00, 1.2086643725e+03, 1.3154679143e-08, 8.8000000002e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.2296197672e-14, 8.8000000000e+05, 
