0, 3080, 4,
1.1594202899e+00, 8.0577624830e+02, -6.9563424179e-14, 5.3000000000e+05, 
2.3758938352e+00, 1.1032880933e+03, 4.0235714422e+02, 1.0050151137e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.9898279371e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9890757938e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7268059275e-14, 5.3000000000e+05, 
2.3617183020e+00, 1.0992317024e+03, 3.9923449089e+02, 9.9952899852e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1484830654e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9027918043e-13, 5.3000000000e+05, 
2.3469402267e+00, 1.0939478104e+03, 4.0317226242e+02, 9.9388968977e+05, 
2.3575103900e+00, 1.0955616215e+03, 4.0049178023e+02, 9.9694182351e+05, 
2.3505462410e+00, 1.0947321695e+03, 3.9980279299e+02, 9.9687901405e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5476250131e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8336311905e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7941776349e-15, 5.3000000000e+05, 
2.3667319969e+00, 1.0990385333e+03, 4.0083664957e+02, 1.0001644263e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3446708737e-16, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7964157007e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4499499649e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3899347086e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1842776611e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5462441614e-14, 5.3000000000e+05, 
1.4960319299e+00, 9.1747035144e+02, 1.1089076759e+02, 6.6340369089e+05, 
1.1595412858e+00, 8.0583921670e+02, 3.7264451104e-02, 5.3005113988e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0371788404e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8540203311e-13, 5.3000000000e+05, 
2.3533033784e+00, 1.0990997061e+03, 4.0038707004e+02, 9.9918160225e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9273872164e-13, 5.3000000000e+05, 
2.3764716397e+00, 1.1062674084e+03, 3.9917156718e+02, 1.0062191501e+06, 
2.3742220748e+00, 1.1050801641e+03, 4.0126887447e+02, 1.0035338097e+06, 
2.3758586069e+00, 1.1103956497e+03, 4.0218852743e+02, 1.0050977160e+06, 
1.1596418135e+00, 8.0589283694e+02, 7.0804760497e-02, 5.3009440957e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2119070998e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0172503776e-13, 5.3000000000e+05, 
1.1594203289e+00, 8.0577626865e+02, 1.1973418386e-05, 5.3000001650e+05, 
2.3619322585e+00, 1.0955172653e+03, 3.9757211748e+02, 9.9845429526e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3095565350e-13, 5.3000000000e+05, 
2.3718874927e+00, 1.1030567735e+03, 4.0196447451e+02, 1.0025937809e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.8640001258e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4501603533e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7497126667e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0407119143e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3935384057e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7066579142e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2074380754e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5208902821e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2029053543e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0309824447e-13, 5.3000000000e+05, 
2.3722912015e+00, 1.0987467843e+03, 3.9970518960e+02, 1.0027970689e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.0341715244e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8048815890e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2257932762e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0014013230e-13, 5.3000000000e+05, 
2.3761454820e+00, 1.1139545987e+03, 4.0566612875e+02, 1.0053297563e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.1939995429e-13, 5.3000000000e+05, 
2.3487137516e+00, 1.0924055019e+03, 3.9928916726e+02, 9.9403896428e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6320878070e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0513038668e-13, 5.3000000000e+05, 
2.3627482059e+00, 1.1003891686e+03, 4.0115512326e+02, 9.9910849481e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1611666840e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8511460835e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5745920785e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3858602874e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3052364478e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6732508298e-14, 5.3000000000e+05, 
1.2276284274e+00, 8.3581441149e+02, 2.3827406334e+01, 5.5824032143e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.8716216158e-16, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2265752456e-13, 5.3000000000e+05, 
2.4083131659e+00, 1.1178280349e+03, 4.0276513292e+02, 1.0108972451e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.9136260244e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4570173798e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0012414830e-13, 5.3000000000e+05, 
2.3639581738e+00, 1.1017065330e+03, 4.0121567760e+02, 9.9868547367e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4391980564e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2813222414e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.5234828504e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4014295274e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6021140496e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0879835905e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.1510429611e-14, 5.3000000000e+05, 
2.3794361744e+00, 1.0987342817e+03, 3.9232004098e+02, 1.0037443088e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.2960480973e-13, 5.3000000000e+05, 
2.3662815080e+00, 1.1018104850e+03, 4.0078329680e+02, 1.0016414471e+06, 
2.3750916785e+00, 1.1068717214e+03, 4.0108259311e+02, 1.0031983537e+06, 
2.3635430111e+00, 1.1018498661e+03, 4.0309818515e+02, 9.9951835901e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2182998960e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2922724477e-13, 5.3000000000e+05, 
2.3647196306e+00, 1.1108959001e+03, 4.0267281457e+02, 1.0048702832e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.8723820225e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0141436243e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0475213119e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7343789494e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5577447336e-14, 5.3000000000e+05, 
2.3709491304e+00, 1.1021466295e+03, 3.9998283156e+02, 1.0039502554e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.8858909444e-14, 5.3000000000e+05, 
2.3522268255e+00, 1.0958620653e+03, 4.0022880180e+02, 9.9668131863e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7989443618e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8534780865e-16, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8835797644e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4000676680e-14, 5.3000000000e+05, 
1.6643049619e+00, 9.5785470994e+02, 1.6586335132e+02, 7.3047545178e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5480451376e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3166319219e-13, 5.3000000000e+05, 
1.8064207584e+00, 9.9060089561e+02, 2.0654402768e+02, 7.8547656626e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3884904433e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5313767752e-13, 5.3000000000e+05, 
1.1594208951e+00, 8.0577657986e+02, 1.9287037417e-04, 5.3000026687e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9620552843e-14, 5.3000000000e+05, 
2.3481945192e+00, 1.0688015586e+03, 3.9026563700e+02, 9.9325700551e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.1896574009e-14, 5.3000000000e+05, 
2.3690608782e+00, 1.1042288027e+03, 4.0230353038e+02, 1.0034636987e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.1038442264e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3245423034e-13, 5.3000000000e+05, 
2.3744972864e+00, 1.1043558120e+03, 3.9953526304e+02, 1.0045360287e+06, 
2.3454470852e+00, 1.0763265390e+03, 3.9204499373e+02, 9.9236879774e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7890208974e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9660003504e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5258506847e-13, 5.3000000000e+05, 
2.3533944458e+00, 1.0995721612e+03, 4.0127243607e+02, 9.9755018557e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8381115414e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4440749405e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624826e+02, -2.9361666088e-08, 5.2999999996e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0429069797e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9033101187e-14, 5.3000000000e+05, 
2.1452131440e+00, 1.0611025422e+03, 3.2888291735e+02, 9.1506998562e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2331601740e-13, 5.3000000000e+05, 
2.3708500018e+00, 1.1083570029e+03, 4.0214195654e+02, 1.0044710805e+06, 
1.1594202899e+00, 8.0577624830e+02, -8.3899949052e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9614277685e-14, 5.3000000000e+05, 
2.3688245365e+00, 1.1098119905e+03, 4.0514292466e+02, 1.0033172735e+06, 
2.3646275960e+00, 1.0945200897e+03, 3.9742187733e+02, 9.9796006222e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6691505452e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8639895815e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1009969604e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9356189619e-14, 5.3000000000e+05, 
2.1914408925e+00, 1.0824145843e+03, 3.4207173047e+02, 9.3888757875e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7318180323e-14, 5.3000000000e+05, 
2.3688128233e+00, 1.1098926028e+03, 4.0600226520e+02, 1.0032323880e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.2180257478e-14, 5.3000000000e+05, 
2.3612823092e+00, 1.0966632748e+03, 3.9730487443e+02, 9.9800230173e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0471418946e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7402120114e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7649329572e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2636063918e-13, 5.3000000000e+05, 
2.1071139545e+00, 1.0443220444e+03, 3.0408039293e+02, 8.9491180015e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5926352742e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9780320554e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.0182050685e-14, 5.3000000000e+05, 
2.3853444603e+00, 1.1192906668e+03, 4.0611906978e+02, 1.0099181551e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.1504607509e-13, 5.3000000000e+05, 
1.6472577330e+00, 9.6165022035e+02, 1.5751078713e+02, 7.2362749322e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1635616322e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3498887071e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.0841405205e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.4937190479e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6619968172e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3263141704e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9450656918e-14, 5.3000000000e+05, 
2.3386370524e+00, 1.0776044941e+03, 3.9205514141e+02, 9.9009982637e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2884713700e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7067359461e-14, 5.3000000000e+05, 
2.3691562852e+00, 1.1017924320e+03, 4.0290680968e+02, 1.0014466989e+06, 
1.1594202899e+00, 8.0577624830e+02, 7.5675822335e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8387345971e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8431229982e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.7742785871e-14, 5.3000000000e+05, 
1.1888109679e+00, 8.2065641119e+02, 9.0462179025e+00, 5.4253711291e+05, 
2.3620856688e+00, 1.1013863345e+03, 4.0085320246e+02, 1.0000611881e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.3133540464e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9457837343e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8267462987e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2546333932e-13, 5.3000000000e+05, 
2.3699927828e+00, 1.1018569744e+03, 4.0105439346e+02, 1.0004662313e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.0142928778e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1356342780e-14, 5.3000000000e+05, 
2.3788501596e+00, 1.1165862221e+03, 4.0677466757e+02, 1.0100293455e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.1221056721e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9808577581e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2341992892e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3967074495e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.7887205718e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0915685177e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3351551492e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5129238562e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0149952556e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0981851301e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, 7.4663747555e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1775275459e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.7441944103e-14, 5.3000000000e+05, 
2.3705333093e+00, 1.1117271638e+03, 4.0749805930e+02, 1.0039970391e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.9903825869e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5603898928e-14, 5.3000000000e+05, 
2.3405130981e+00, 1.0756425480e+03, 3.9050534766e+02, 9.9025714342e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1536837239e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0251375760e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3765377024e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5832832097e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9857164572e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0295723685e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7169040342e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6582578727e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8405190100e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5716449710e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0780085001e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.2550067449e-14, 5.3000000000e+05, 
1.2111652635e+00, 8.2827138368e+02, 1.6566759646e+01, 5.5107180428e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0666547399e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9406952621e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9835772790e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9560253675e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3225184320e-14, 5.3000000000e+05, 
2.1278331562e+00, 1.0609896220e+03, 3.1300088856e+02, 9.0686075453e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0795797435e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2037315972e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5428435731e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0089906190e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1137478102e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7350455032e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0070144554e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6538047429e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5207080688e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9066714959e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7493732893e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3569899002e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3884477484e-13, 5.3000000000e+05, 
2.3404103938e+00, 1.0759544386e+03, 3.8881563892e+02, 9.9038858158e+05, 
2.3664814679e+00, 1.0980084302e+03, 3.9784009631e+02, 1.0003154400e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.9098260482e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6993389735e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.3078207019e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.3341793026e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2536646913e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9761349427e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1420475822e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.2865022356e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0887593086e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1297804304e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8258730556e-13, 5.3000000000e+05, 
2.3844600874e+00, 1.1124064761e+03, 4.0458134127e+02, 1.0054495257e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.7265851776e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.3866072406e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1155457477e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.8881285563e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.4797995132e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0370941496e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 3.2949783441e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5075609922e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5314403441e-14, 5.3000000000e+05, 
1.2138268670e+00, 8.2722598848e+02, 1.5646055152e+01, 5.5156344803e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9985600496e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6765104718e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.9196397663e-14, 5.3000000000e+05, 
2.2119298159e+00, 1.0896434769e+03, 3.3825156404e+02, 9.4235298941e+05, 
2.3633792457e+00, 1.1007548367e+03, 4.0101890616e+02, 9.9980027907e+05, 
2.3610987767e+00, 1.0963952186e+03, 3.9807112105e+02, 9.9794428215e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6501365762e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6523211958e-14, 5.3000000000e+05, 
1.1610295941e+00, 8.0663078027e+02, 5.0675354008e-01, 5.3069286113e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1243950580e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7256577511e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9777015126e-13, 5.3000000000e+05, 
2.3608855245e+00, 1.1035703490e+03, 4.0389950868e+02, 1.0009239110e+06, 
1.1594202899e+00, 8.0577624830e+02, -6.7675457289e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1820047166e-13, 5.3000000000e+05, 
2.3682830051e+00, 1.1029217160e+03, 4.0067572409e+02, 1.0015040239e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.6986840984e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.2709263337e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0754525638e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7326703009e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9672249259e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2614650306e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9058679843e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1846524313e-13, 5.3000000000e+05, 
2.3862296751e+00, 1.1112598289e+03, 4.0356997642e+02, 1.0056224913e+06, 
1.6430621168e+00, 9.5286432044e+02, 1.5650520372e+02, 7.2155047513e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9963575721e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8521753764e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.5937192352e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1478542364e-13, 5.3000000000e+05, 
2.3702405769e+00, 1.1121854307e+03, 4.0449769767e+02, 1.0070707724e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.0882984022e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7208930700e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1108160755e-13, 5.3000000000e+05, 
1.1594202887e+00, 8.0577624772e+02, -3.1470026659e-07, 5.2999999953e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8377260883e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.2296450255e-14, 5.3000000000e+05, 
2.3402056730e+00, 1.0727639251e+03, 3.9186213646e+02, 9.9007465587e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0945035729e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1296642233e-13, 5.3000000000e+05, 
2.3502760962e+00, 1.0959142837e+03, 4.0056432390e+02, 9.9534107266e+05, 
2.3696778240e+00, 1.1038042590e+03, 4.0442440277e+02, 1.0007650984e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.1015991697e-14, 5.3000000000e+05, 
2.3698075866e+00, 1.0991462080e+03, 3.9949987759e+02, 1.0018964401e+06, 
2.3569129399e+00, 1.0799160445e+03, 3.9140841786e+02, 9.9601785547e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.9361893774e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9653053477e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7728076050e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2357255119e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9084050939e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -7.9064281370e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0784048404e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3326492366e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6397445760e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3090029441e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2590384670e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.7566547346e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7000475358e-13, 5.3000000000e+05, 
2.3645692655e+00, 1.1047486076e+03, 4.0293611401e+02, 1.0023759761e+06, 
2.3722814482e+00, 1.1189417050e+03, 4.0914773809e+02, 1.0052894349e+06, 
2.3758118229e+00, 1.0985021731e+03, 3.9963830708e+02, 1.0010621912e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.8517678006e-14, 5.3000000000e+05, 
