1,
0, 5966, 4,
2.3238632775e+00, 1.0674941682e+03, 3.8752914479e+02, 9.8358731848e+05, 
2.3562030402e+00, 1.0998587484e+03, 4.0007791283e+02, 9.9896792745e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.2883748329e-14, 5.3000000000e+05, 
2.3814363374e+00, 1.1190097290e+03, 4.0709679792e+02, 1.0096924648e+06, 
2.3679641274e+00, 1.1051558540e+03, 4.0258116488e+02, 1.0053948548e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.4471497939e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4091287431e-13, 5.3000000000e+05, 
2.3614675331e+00, 1.1014692815e+03, 3.9978195037e+02, 9.9937122473e+05, 
2.3665269504e+00, 1.1003524245e+03, 4.0112388890e+02, 1.0002821052e+06, 
2.3760998851e+00, 1.1032509303e+03, 4.0187735281e+02, 1.0051278092e+06, 
2.3771391921e+00, 1.1082388451e+03, 4.0145976210e+02, 1.0044415135e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.0994972660e-13, 5.3000000000e+05, 
2.3681303736e+00, 1.1045347356e+03, 4.0155532479e+02, 1.0021267814e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.2153677183e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4751720004e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5356497044e-14, 5.3000000000e+05, 
2.3741114557e+00, 1.1078623765e+03, 4.0105296199e+02, 1.0059190810e+06, 
2.3760810525e+00, 1.1112894777e+03, 4.0446579829e+02, 1.0098739645e+06, 
2.3659632377e+00, 1.1070395351e+03, 4.0160811577e+02, 1.0028606775e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.3163701312e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1442963803e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4552463634e-14, 5.3000000000e+05, 
2.3714666819e+00, 1.1043196539e+03, 4.0205753967e+02, 1.0034395307e+06, 
1.1594202899e+00, 8.0577624830e+02, -8.7141816470e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5836910455e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.6955387453e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3725404750e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5012624450e-14, 5.3000000000e+05, 
1.1968429782e+00, 8.2454988017e+02, 1.0932566709e+01, 5.4565914716e+05, 
2.3465017592e+00, 1.0902010663e+03, 4.0019657608e+02, 9.9225299718e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.0250770624e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9574923880e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0019873471e-14, 5.3000000000e+05, 
2.3096253083e+00, 1.0384215961e+03, 3.6493935321e+02, 9.7801064716e+05, 
2.3852395413e+00, 1.1184472390e+03, 4.0629083995e+02, 1.0104723186e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.8742467283e-13, 5.3000000000e+05, 
1.1615098160e+00, 8.0688067125e+02, 6.3841026568e-01, 5.3089403630e+05, 
2.3603397040e+00, 1.1376695136e+03, 4.1118838207e+02, 1.0268065990e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.4318295849e-13, 5.3000000000e+05, 
2.3815686046e+00, 1.1051122617e+03, 4.0008658562e+02, 1.0057935323e+06, 
1.1594217597e+00, 8.0577702786e+02, 4.4447626296e-04, 5.3000063052e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6729479475e-13, 5.3000000000e+05, 
2.3107056997e+00, 1.0481201347e+03, 3.8316193957e+02, 9.7687642341e+05, 
1.1594217674e+00, 8.0577704640e+02, 4.5364093986e-04, 5.3000064388e+05, 
2.3777775446e+00, 1.1164533839e+03, 4.0112782176e+02, 1.0118720480e+06, 
2.3739285262e+00, 1.1037301508e+03, 3.9994759139e+02, 1.0042290639e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.9873628783e-13, 5.3000000000e+05, 
2.3781135756e+00, 1.1157270157e+03, 4.0421206806e+02, 1.0147202514e+06, 
2.3556502486e+00, 1.0980649937e+03, 3.9978920018e+02, 9.9753381862e+05, 
1.1594202898e+00, 8.0577624829e+02, 1.5411382011e-10, 5.3000000000e+05, 
2.4180776798e+00, 1.1577009981e+03, 4.2007502037e+02, 1.0318460012e+06, 
2.3608874149e+00, 1.0986645256e+03, 3.9989265108e+02, 9.9971806429e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1759907424e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2170795237e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3576084946e-14, 5.3000000000e+05, 
2.3705211851e+00, 1.1060978074e+03, 4.0301305748e+02, 1.0043849196e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.2006121454e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2641733239e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8513945841e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624833e+02, 1.2128063946e-08, 5.3000000002e+05, 
2.3901503041e+00, 1.1140090295e+03, 4.0390922198e+02, 1.0088172206e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.3538916308e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.0305567264e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4210047451e-14, 5.3000000000e+05, 
1.4530484121e+00, 9.2550567489e+02, 8.8939414791e+01, 6.4744805394e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3576363904e-13, 5.3000000000e+05, 
2.3406309200e+00, 1.0851362791e+03, 3.9622685855e+02, 9.9336299425e+05, 
2.3681760588e+00, 1.0986290265e+03, 3.9898105621e+02, 1.0009655584e+06, 
2.3869998117e+00, 1.1189578499e+03, 4.0601429570e+02, 1.0121366998e+06, 
2.3866440644e+00, 1.1197147052e+03, 4.0638815463e+02, 1.0114516631e+06, 
1.1594202899e+00, 8.0577624830e+02, 4.0345868570e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3923159644e-13, 5.3000000000e+05, 
2.3807327310e+00, 1.1168105718e+03, 4.0550829900e+02, 1.0117730251e+06, 
1.1594202899e+00, 8.0577624830e+02, -5.9860305413e-14, 5.3000000000e+05, 
2.3996150163e+00, 1.1251575541e+03, 4.0619840001e+02, 1.0138156770e+06, 
2.3550168952e+00, 1.1001042319e+03, 3.9997822863e+02, 9.9835794494e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6151367234e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2678366715e-11, 5.3000000000e+05, 
2.3249884985e+00, 1.0661921047e+03, 3.8804220204e+02, 9.8356150001e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1927311508e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.4209166423e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.6778009370e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2461206216e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, -6.7093859986e-11, 5.3000000000e+05, 
2.3858974979e+00, 1.1005429219e+03, 3.9869607191e+02, 1.0062628039e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.2979563411e-13, 5.3000000000e+05, 
2.3648365816e+00, 1.1001304811e+03, 3.9795846442e+02, 1.0014061209e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.0125657709e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2363074041e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1015492453e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.0192749681e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.1789625215e-14, 5.3000000000e+05, 
2.3674873309e+00, 1.1043267146e+03, 3.9985750721e+02, 1.0028854461e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.7001833383e-14, 5.3000000000e+05, 
2.3664284341e+00, 1.1017105308e+03, 4.0120649284e+02, 1.0006471456e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.8562774427e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6721286526e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0146988586e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.4609842992e-14, 5.3000000000e+05, 
1.3824976978e+00, 8.9539817717e+02, 7.6670189075e+01, 6.2169918181e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6757079960e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.2266960247e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6996141473e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6777134437e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9381549002e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2879115112e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4711345599e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2901826358e-11, 5.3000000000e+05, 
2.3678211297e+00, 1.1060323964e+03, 4.0179272820e+02, 1.0034130855e+06, 
2.3636104389e+00, 1.1014781375e+03, 4.0015263377e+02, 1.0001853339e+06, 
1.1594202899e+00, 8.0577624830e+02, -3.3183140845e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3451991292e-14, 5.3000000000e+05, 
2.3797460284e+00, 1.1210264674e+03, 4.0616452012e+02, 1.0156020333e+06, 
2.3832280913e+00, 1.1105059119e+03, 4.0269497663e+02, 1.0045626176e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.0303410339e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6038130847e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3195963950e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1140653705e-13, 5.3000000000e+05, 
2.3661288700e+00, 1.0998580798e+03, 3.9915181389e+02, 1.0012876503e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.4537299559e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2998910712e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1514443818e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8990362379e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.9345268872e-13, 5.3000000000e+05, 
2.3686638066e+00, 1.0985862435e+03, 3.9708930479e+02, 1.0029635223e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.7956689255e-13, 5.3000000000e+05, 
2.3542256961e+00, 1.0889764795e+03, 4.0006533795e+02, 9.9410769976e+05, 
2.3629332714e+00, 1.1055835708e+03, 4.0103948924e+02, 1.0018448862e+06, 
1.1594202899e+00, 8.0577624830e+02, 5.5663503199e-15, 5.3000000000e+05, 
2.3803808361e+00, 1.1076774471e+03, 3.9968418531e+02, 1.0070912814e+06, 
1.1594202899e+00, 8.0577624830e+02, 1.9020517473e-13, 5.3000000000e+05, 
1.6717710746e+00, 9.7002606431e+02, 1.7960303689e+02, 7.3370800071e+05, 
1.7948119630e+00, 9.8277740880e+02, 1.6878755727e+02, 7.7969594826e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9630877506e-13, 5.3000000000e+05, 
1.1594204084e+00, 8.0577631171e+02, 3.7376750038e-05, 5.3000005123e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2551800237e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.5188350471e-12, 5.3000000000e+05, 
2.3625259608e+00, 1.0964482931e+03, 4.0151366171e+02, 9.9873536753e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9600573216e-13, 5.3000000000e+05, 
2.3406024093e+00, 1.0803568350e+03, 4.0006884193e+02, 9.8507846176e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2051219852e-13, 5.3000000000e+05, 
2.3360943529e+00, 1.0581134080e+03, 3.7952912136e+02, 9.9003261564e+05, 
2.3680924488e+00, 1.1073258236e+03, 4.0150190727e+02, 1.0038830507e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.1933311633e-13, 5.3000000000e+05, 
2.3657188467e+00, 1.1072853576e+03, 4.0111431327e+02, 1.0030943624e+06, 
1.1594202899e+00, 8.0577624830e+02, -4.9860639924e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5544516340e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8365930146e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8947530421e-13, 5.3000000000e+05, 
2.3599604195e+00, 1.0969309023e+03, 3.9721511827e+02, 9.9921680261e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7796430083e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9366414274e-13, 5.3000000000e+05, 
2.3643274167e+00, 1.1006877489e+03, 3.9973967922e+02, 1.0025075675e+06, 
2.3609790507e+00, 1.0918073043e+03, 3.9658158918e+02, 9.9707780157e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5759224626e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6199081037e-13, 5.3000000000e+05, 
2.3668107599e+00, 1.1015804108e+03, 4.0135324293e+02, 1.0006531509e+06, 
2.3645457019e+00, 1.1008207850e+03, 4.0228169692e+02, 1.0017462749e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.0861767427e-13, 5.3000000000e+05, 
