1,
0, 4935, 4,
1.1589498774e+00, 4.1869496730e+01, 6.3502657744e-01, 2.5061474769e+05, 
1.1594108180e+00, 4.0294582673e+01, 4.1398263871e-02, 2.5069742497e+05, 
1.1576408861e+00, 4.6382139236e+01, -1.3155889856e+00, 2.5039385403e+05, 
1.1582169836e+00, 4.3693924793e+01, -3.9886889239e+00, 2.5046537441e+05, 
1.1595931337e+00, 4.0290384174e+01, 2.6121187979e-02, 2.5075215051e+05, 
1.1580693805e+00, 4.4523207180e+01, -6.3820788181e-01, 2.5044971530e+05, 
1.1575806232e+00, 4.6628182863e+01, -1.6083575331e+00, 2.5038114411e+05, 
1.1591218280e+00, 4.1182652210e+01, -2.4820508489e-01, 2.5064188976e+05, 
1.1577655008e+00, 4.5285711758e+01, -2.4713851756e+00, 2.5039148854e+05, 
1.1598623744e+00, 3.9308748598e+01, -4.0268416626e+00, 2.5081089366e+05, 
1.1583523912e+00, 4.4108194696e+01, -3.5879004350e+00, 2.5051899670e+05, 
1.1595140186e+00, 4.0476337015e+01, 8.3324989802e-01, 2.5073563416e+05, 
1.1593991603e+00, 4.0299984778e+01, -1.7591550942e-02, 2.5069405035e+05, 
1.1596334450e+00, 3.9569408520e+01, -2.4932081121e+00, 2.5074525191e+05, 
1.1588001321e+00, 4.2265912922e+01, 2.2525381392e+00, 2.5058564988e+05, 
1.1596568496e+00, 4.0076819361e+01, -2.1636106713e-01, 2.5076402749e+05, 
1.1593236300e+00, 4.0295316915e+01, 6.0567534464e-02, 2.5067114835e+05, 
1.1592812203e+00, 4.0344461542e+01, 7.2994953081e-02, 2.5066009468e+05, 
1.1594652696e+00, 4.0408729015e+01, -4.3733468143e-02, 2.5071775565e+05, 
1.1598719254e+00, 3.9921031641e+01, 8.1978281813e-02, 2.5082527644e+05, 
1.1589132556e+00, 4.1871850406e+01, -1.7682496270e+00, 2.5060583953e+05, 
1.1593763179e+00, 4.0310588314e+01, 2.1860402998e-02, 2.5068752814e+05, 
1.1587747472e+00, 4.2339615406e+01, 3.7451708488e+00, 2.5059689864e+05, 
1.1592539760e+00, 4.0922883917e+01, -9.7556020521e-01, 2.5067322842e+05, 
1.1591848732e+00, 4.0822352121e+01, 1.0019339420e-01, 2.5064793199e+05, 
1.1592511793e+00, 4.0375289217e+01, 4.9947124322e-02, 2.5065208170e+05, 
1.1591155242e+00, 4.0830441310e+01, 2.7243674837e-01, 2.5062736456e+05, 
1.1584691220e+00, 4.3820353589e+01, -3.9928881211e+00, 2.5054419007e+05, 
1.1584337643e+00, 4.3237182812e+01, -2.1774455373e+00, 2.5051163144e+05, 
1.1573879016e+00, 4.7285704344e+01, -1.4592606358e-01, 2.5034863028e+05, 
1.1598778840e+00, 4.0265532165e+01, 1.0878633764e-01, 2.5083711775e+05, 
1.1591139118e+00, 4.0651276341e+01, 3.7553129380e-01, 2.5062057445e+05, 
1.1596210675e+00, 4.0279509319e+01, 1.0779536728e-02, 2.5076020219e+05, 
1.1595031770e+00, 4.0223215981e+01, -8.1253463873e-02, 2.5072275120e+05, 
1.1581834427e+00, 4.4691988420e+01, 3.5362468140e+00, 2.5049136085e+05, 
1.1597277276e+00, 4.0074880804e+01, 1.9976537483e-01, 2.5078533681e+05, 
1.1595618939e+00, 4.0206799519e+01, 9.8676007030e-02, 2.5073989931e+05, 
1.1576648429e+00, 4.5582965791e+01, 2.2785832179e+00, 2.5038642438e+05, 
1.1593498779e+00, 3.9909385386e+01, 6.5605883338e-01, 2.5066600759e+05, 
1.1600871733e+00, 3.8662800937e+01, 8.2949928727e-01, 2.5085014484e+05, 
1.1588997693e+00, 4.2171925106e+01, -4.2385680924e+00, 2.5061852613e+05, 
1.1587779529e+00, 4.1944219925e+01, -1.2908075695e+00, 2.5056639265e+05, 
1.1598028998e+00, 3.9428063687e+01, -1.1640339242e+00, 2.5078820444e+05, 
1.1586371006e+00, 4.2518205948e+01, 4.0229990313e-01, 2.5054426129e+05, 
1.1592991183e+00, 4.0406183864e+01, 6.6730451210e-03, 2.5066759282e+05, 
1.1598465470e+00, 3.7916518529e+01, -2.5109555261e+00, 2.5075130881e+05, 
1.1593549328e+00, 4.0586054925e+01, -7.6551128649e-03, 2.5069083586e+05, 
1.1596289345e+00, 4.0201873153e+01, -7.9530054630e-03, 2.5075992995e+05, 
1.1598879622e+00, 3.9504333995e+01, 5.3458710161e-01, 2.5081450692e+05, 
1.1571759905e+00, 4.8528930042e+01, -2.7763245784e+00, 2.5033853737e+05, 
1.1595564950e+00, 3.9884506070e+01, 2.8450389069e+00, 2.5073314008e+05, 
